WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_43,4669,3555,Зона_В,gis,2516.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2516.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2517.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2517.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2518.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2518.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2519.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2519.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2520.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2520.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2521.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2521.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2522.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2522.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2523.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2523.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2524.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2524.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2525.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2525.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2526.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2526.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2527.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2527.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2528.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2528.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2529.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2529.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2530.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2530.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2531.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2531.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2532.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2532.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2533.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2533.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2534.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2534.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2535.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2535.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2536.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2536.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2537.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2537.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2538.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2538.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2539.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2539.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2540.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2540.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2541.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2541.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2542.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2542.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2543.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2543.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2544.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2544.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2545.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2545.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2546.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2546.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2547.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2547.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2548.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2548.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2549.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2549.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2550.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2550.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2551.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2551.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2552.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2552.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2553.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2553.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2554.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2554.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2555.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2555.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2556.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2556.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2557.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2557.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2558.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2558.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2559.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2559.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2560.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2560.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2561.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2561.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2562.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2562.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2563.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2563.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2564.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2564.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2565.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2565.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2566.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2566.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2567.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2567.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2568.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2568.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2569.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2569.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2570.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2570.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2571.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2571.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2572.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2572.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2573.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2573.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2574.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2574.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2575.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2575.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2576.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2576.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2577.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2577.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2578.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2578.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2579.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2579.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2580.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2580.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2581.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2581.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2582.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2582.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2583.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2583.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2584.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2584.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2585.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2585.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2586.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2586.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2587.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2587.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2588.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2588.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2589.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2589.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2590.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2590.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2591.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2591.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2592.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2592.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2593.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2593.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2594.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2594.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2595.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2595.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2596.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2596.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2597.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2597.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2598.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2598.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2599.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2599.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2600.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2600.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2601.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2601.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2602.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2602.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2603.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2603.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2604.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2604.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2605.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2605.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2606.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2606.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2607.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2607.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2608.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2608.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2609.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2609.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2610.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2610.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2611.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2611.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2612.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2612.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2613.3,nan,nan,nan,nan,nan,nan,nan,22.902,62.96,7.672,118.85
Well_43,4669,3555,Зона_В,gis,2613.8,nan,nan,nan,nan,nan,nan,nan,17.386,61.43,7.087,123.51
Well_43,4669,3555,Зона_В,gis,2614.3,nan,nan,nan,nan,nan,nan,nan,11.968,64.92,7.685,119.93
Well_43,4669,3555,Зона_В,gis,2614.8,nan,nan,nan,nan,nan,nan,nan,51.43,65.26,7.23,116.72
Well_43,4669,3555,Зона_В,gis,2615.3,nan,nan,nan,nan,nan,nan,nan,24.983,53.82,7.239,123.62
Well_43,4669,3555,Зона_В,gis,2615.8,nan,nan,nan,nan,nan,nan,nan,34.136,63.93,6.782,127.28
Well_43,4669,3555,Зона_В,gis,2616.3,nan,nan,nan,nan,nan,nan,nan,19.141,63.68,6.925,112.95
Well_43,4669,3555,Зона_В,gis,2616.8,nan,nan,nan,nan,nan,nan,nan,40.112,66.58,6.07,121.01
Well_43,4669,3555,Зона_В,gis,2617.3,nan,nan,nan,nan,nan,nan,nan,26.188,62.55,6.644,124.18
Well_43,4669,3555,Зона_В,gis,2617.8,nan,nan,nan,nan,nan,nan,nan,17.591,61.66,8.296,131.4
Well_43,4669,3555,Зона_В,gis,2618.3,nan,nan,nan,nan,nan,nan,nan,24.58,64.45,6.53,124.65
Well_43,4669,3555,Зона_В,gis,2618.8,nan,nan,nan,nan,nan,nan,nan,18.521,64.82,7.113,129.16
Well_43,4669,3555,Зона_В,gis,2619.3,nan,nan,nan,nan,nan,nan,nan,28.256,64.72,7.134,nan
Well_43,4669,3555,Зона_В,gis,2619.8,nan,nan,nan,nan,nan,nan,nan,20.534,66.61,7.653,120.8
Well_43,4669,3555,Зона_В,gis,2620.3,nan,nan,nan,nan,nan,nan,nan,34.229,66.6,5.942,119.32
Well_43,4669,3555,Зона_В,gis,2620.8,nan,nan,nan,nan,nan,nan,nan,24.51,63.42,8.303,119.19
Well_43,4669,3555,Зона_В,gis,2621.3,nan,nan,nan,nan,nan,nan,nan,20.516,64.71,8.323,119.83
Well_43,4669,3555,Зона_В,gis,2621.8,nan,nan,nan,nan,nan,nan,nan,31.723,59.5,6.926,130.87
Well_43,4669,3555,Зона_В,gis,2622.3,nan,nan,nan,nan,nan,nan,nan,16.803,64.34,7.56,113.67
Well_43,4669,3555,Зона_В,gis,2622.8,nan,nan,nan,nan,nan,nan,nan,27.245,68.78,7.044,113.33
Well_43,4669,3555,Зона_В,gis,2623.3,nan,nan,nan,nan,nan,nan,nan,32.624,59.38,7.303,120.71
Well_43,4669,3555,Зона_В,gis,2623.8,nan,nan,nan,nan,nan,nan,nan,30.198,55.59,7.507,128.36
Well_43,4669,3555,Зона_В,gis,2624.3,nan,nan,nan,nan,nan,nan,nan,33.385,66.56,7.224,118.21
Well_43,4669,3555,Зона_В,gis,2624.8,nan,nan,nan,nan,nan,nan,nan,20.215,nan,7.464,124.48
Well_43,4669,3555,Зона_В,gis,2625.3,nan,nan,nan,nan,nan,nan,nan,43.033,66.38,6.274,121.64
Well_43,4669,3555,Зона_В,gis,2625.8,nan,nan,nan,nan,nan,nan,nan,16.333,55.1,7.416,137.71
Well_43,4669,3555,Зона_В,gis,2626.3,nan,nan,nan,nan,nan,nan,nan,23.38,63.69,6.794,116.74
Well_43,4669,3555,Зона_В,gis,2626.8,nan,nan,nan,nan,nan,nan,nan,23.436,nan,7.107,117.47
Well_43,4669,3555,Зона_В,gis,2627.3,nan,nan,nan,nan,nan,nan,nan,33.217,58.58,7.297,121.95
Well_43,4669,3555,Зона_В,gis,2627.8,nan,nan,nan,nan,nan,nan,nan,26.132,63.17,7.689,125.56
Well_43,4669,3555,Зона_В,gis,2628.3,nan,nan,nan,nan,nan,nan,nan,28.589,65.5,6.851,120.37
Well_43,4669,3555,Зона_В,gis,2628.8,nan,nan,nan,nan,nan,nan,nan,37.526,65.25,7.63,122.22
Well_43,4669,3555,Зона_В,gis,2629.3,nan,nan,nan,nan,nan,nan,nan,55.428,59.4,7.547,133.66
Well_43,4669,3555,Зона_В,gis,2629.8,nan,nan,nan,nan,nan,nan,nan,16.572,64.64,7.29,121.11
Well_43,4669,3555,Зона_В,gis,2630.3,nan,nan,nan,nan,nan,nan,nan,22.885,68.35,7.662,110.12
Well_43,4669,3555,Зона_В,gis,2630.8,nan,nan,nan,nan,nan,nan,nan,32.462,64.12,6.407,118.66
Well_43,4669,3555,Зона_В,gis,2631.3,nan,nan,nan,nan,nan,nan,nan,15.175,70.96,7.68,107.51
Well_43,4669,3555,Зона_В,gis,2631.8,nan,nan,nan,nan,nan,nan,nan,45.146,64.98,6.162,115.72
Well_43,4669,3555,Зона_В,gis,2632.3,nan,nan,nan,nan,nan,nan,nan,32.67,64.02,6.517,123.91
Well_43,4669,3555,Зона_В,gis,2632.8,nan,nan,nan,nan,nan,nan,nan,17.015,62.47,7.576,145.86
Well_43,4669,3555,Зона_В,gis,2633.3,nan,nan,nan,nan,nan,nan,nan,23.168,nan,7.341,122.73
Well_43,4669,3555,Зона_В,gis,2633.8,nan,nan,nan,nan,nan,nan,nan,22.409,66.84,7.719,119.14
