WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_42,3902,3589,Зона_Б,gis,2539.2,nan,nan,nan,nan,nan,nan,nan,27.248,68.34,7.741,120.51
Well_42,3902,3589,Зона_Б,gis,2539.7,nan,nan,nan,nan,nan,nan,nan,25.427,69.34,7.327,119.93
Well_42,3902,3589,Зона_Б,gis,2540.2,nan,nan,nan,nan,nan,nan,nan,32.043,65.61,6.872,127.02
Well_42,3902,3589,Зона_Б,gis,2540.7,nan,nan,nan,nan,nan,nan,nan,21.783,60.42,6.807,134.44
Well_42,3902,3589,Зона_Б,gis,2541.2,nan,nan,nan,nan,nan,nan,nan,18.609,63.33,7.609,128.96
Well_42,3902,3589,Зона_Б,gis,2541.7,nan,nan,nan,nan,nan,nan,nan,21.742,66.18,6.749,118.55
Well_42,3902,3589,Зона_Б,gis,2542.2,nan,nan,nan,nan,nan,nan,nan,31.308,65.56,6.499,132.73
Well_42,3902,3589,Зона_Б,gis,2542.7,nan,nan,nan,nan,nan,nan,nan,29.583,64.66,7.25,115.07
Well_42,3902,3589,Зона_Б,gis,2543.2,nan,nan,nan,nan,nan,nan,nan,17.207,66.15,7.411,106.52
Well_42,3902,3589,Зона_Б,gis,2543.7,nan,nan,nan,nan,nan,nan,nan,24.008,59.02,6.173,113.13
Well_42,3902,3589,Зона_Б,gis,2544.2,nan,nan,nan,nan,nan,nan,nan,17.545,65.28,7.683,114.9
Well_42,3902,3589,Зона_Б,gis,2544.7,nan,nan,nan,nan,nan,nan,nan,38.592,70.29,5.768,113.17
Well_42,3902,3589,Зона_Б,gis,2545.2,nan,nan,nan,nan,nan,nan,nan,36.452,58.29,6.794,116.95
Well_42,3902,3589,Зона_Б,gis,2545.7,nan,nan,nan,nan,nan,nan,nan,14.394,66.12,7.414,112.78
Well_42,3902,3589,Зона_Б,gis,2546.2,nan,nan,nan,nan,nan,nan,nan,41.81,68.88,6.736,112.64
Well_42,3902,3589,Зона_Б,gis,2546.7,nan,nan,nan,nan,nan,nan,nan,17.175,60.88,7.337,131.31
Well_42,3902,3589,Зона_Б,gis,2547.2,nan,nan,nan,nan,nan,nan,nan,26.397,64.94,7.143,125.32
Well_42,3902,3589,Зона_Б,gis,2547.7,nan,nan,nan,nan,nan,nan,nan,29.818,64.26,7.257,nan
Well_42,3902,3589,Зона_Б,gis,2548.2,nan,nan,nan,nan,nan,nan,nan,21.807,71.51,5.545,109.2
Well_42,3902,3589,Зона_Б,gis,2548.7,nan,nan,nan,nan,nan,nan,nan,70.838,75.58,4.831,98.38
Well_42,3902,3589,Зона_Б,gis,2549.2,nan,nan,nan,nan,nan,nan,nan,11.981,73.34,7.25,109.21
Well_42,3902,3589,Зона_Б,gis,2549.7,nan,nan,nan,nan,nan,nan,nan,16.254,68.76,7.076,113.55
Well_42,3902,3589,Зона_Б,gis,2550.2,nan,nan,nan,nan,nan,nan,nan,24.773,76.84,6.29,105.24
Well_42,3902,3589,Зона_Б,gis,2550.7,nan,nan,nan,nan,nan,nan,nan,22.174,73.78,4.922,99.62
Well_42,3902,3589,Зона_Б,gis,2551.2,nan,nan,nan,nan,nan,nan,nan,27.655,70.09,6.652,110.64
Well_42,3902,3589,Зона_Б,gis,2551.7,nan,nan,nan,nan,nan,nan,nan,24.116,73.05,5.314,113.74
Well_42,3902,3589,Зона_Б,gis,2552.2,nan,nan,nan,nan,nan,nan,nan,43.763,72.94,6.365,101.39
Well_42,3902,3589,Зона_Б,gis,2552.7,nan,nan,nan,nan,nan,nan,nan,53.981,68.71,nan,116.27
Well_42,3902,3589,Зона_Б,gis,2553.2,nan,nan,nan,nan,nan,nan,nan,20.662,72.65,6.395,113.23
Well_42,3902,3589,Зона_Б,gis,2553.7,nan,nan,nan,nan,nan,nan,nan,72.628,nan,6.554,113.95
Well_42,3902,3589,Зона_Б,gis,2554.2,nan,nan,nan,nan,nan,nan,nan,22.905,64.44,6.544,116.11
Well_42,3902,3589,Зона_Б,gis,2554.7,nan,nan,nan,nan,nan,nan,nan,23.391,77.94,5.646,109.94
Well_42,3902,3589,Зона_Б,gis,2555.2,nan,nan,nan,nan,nan,nan,nan,26.28,67.06,5.742,110.07
Well_42,3902,3589,Зона_Б,gis,2555.7,nan,nan,nan,nan,nan,nan,nan,14.888,69.78,nan,113.41
Well_42,3902,3589,Зона_Б,gis,2556.2,nan,nan,nan,nan,nan,nan,nan,22.887,76.76,6.394,118.55
Well_42,3902,3589,Зона_Б,gis,2556.7,nan,nan,nan,nan,nan,nan,nan,27.004,74.4,6.042,101.87
Well_42,3902,3589,Зона_Б,gis,2557.2,nan,nan,nan,nan,nan,nan,nan,26.956,67.16,6.67,114.5
Well_42,3902,3589,Зона_Б,gis,2557.7,nan,nan,nan,nan,nan,nan,nan,19.745,69.3,6.076,115.31
Well_42,3902,3589,Зона_Б,gis,2558.2,nan,nan,nan,nan,nan,nan,nan,37.152,74.03,6.015,nan
Well_42,3902,3589,Зона_Б,gis,2558.7,nan,nan,nan,nan,nan,nan,nan,19.703,61.06,7.314,107.89
Well_42,3902,3589,Зона_Б,gis,2559.2,nan,nan,nan,nan,nan,nan,nan,32.648,67.96,6.327,97.56
Well_42,3902,3589,Зона_Б,gis,2559.7,nan,nan,nan,nan,nan,nan,nan,15.164,62.55,5.393,110.64
Well_42,3902,3589,Зона_Б,gis,2560.2,nan,nan,nan,nan,nan,nan,nan,18.599,68.12,6.923,110.83
Well_42,3902,3589,Зона_Б,gis,2560.7,nan,nan,nan,nan,nan,nan,nan,27.972,65.15,6.26,114.56
Well_42,3902,3589,Зона_Б,gis,2561.2,nan,nan,nan,nan,nan,nan,nan,95.064,69.6,5.451,113.67
Well_42,3902,3589,Зона_Б,gis,2561.7,nan,nan,nan,nan,nan,nan,nan,37.516,73.32,6.366,112.67
Well_42,3902,3589,Зона_Б,gis,2562.2,nan,nan,nan,nan,nan,nan,nan,45.17,70.36,6.85,115.6
Well_42,3902,3589,Зона_Б,gis,2562.7,nan,nan,nan,nan,nan,nan,nan,15.763,75.09,6.027,88.76
Well_42,3902,3589,Зона_Б,gis,2563.2,nan,nan,nan,nan,nan,nan,nan,nan,69.75,5.983,111.81
Well_42,3902,3589,Зона_Б,gis,2563.7,nan,nan,nan,nan,nan,nan,nan,44.431,74.75,5.035,104.94
Well_42,3902,3589,Зона_Б,gis,2564.2,nan,nan,nan,nan,nan,nan,nan,47.253,68.72,5.69,106.9
Well_42,3902,3589,Зона_Б,gis,2564.7,nan,nan,nan,nan,nan,nan,nan,27.4,67.95,6.879,113.67
Well_42,3902,3589,Зона_Б,gis,2565.2,nan,nan,nan,nan,nan,nan,nan,38.423,72.68,5.688,97.42
Well_42,3902,3589,Зона_Б,gis,2565.7,nan,nan,nan,nan,nan,nan,nan,27.078,69.09,5.993,103.45
Well_42,3902,3589,Зона_Б,gis,2566.2,nan,nan,nan,nan,nan,nan,nan,16.236,65.88,6.533,115.25
Well_42,3902,3589,Зона_Б,gis,2566.7,nan,nan,nan,nan,nan,nan,nan,28.411,80.42,5.086,104.02
Well_42,3902,3589,Зона_Б,gis,2567.2,nan,nan,nan,nan,nan,nan,nan,19.224,72.48,5.61,99.21
Well_42,3902,3589,Зона_Б,gis,2567.7,nan,nan,nan,nan,nan,nan,nan,28.749,73.43,6.439,113.97
Well_42,3902,3589,Зона_Б,gis,2568.2,nan,nan,nan,nan,nan,nan,nan,35.795,66.59,6.193,107.2
Well_42,3902,3589,Зона_Б,gis,2568.7,nan,nan,nan,nan,nan,nan,nan,34.939,70.93,5.822,111.51
Well_42,3902,3589,Зона_Б,gis,2569.2,nan,nan,nan,nan,nan,nan,nan,27.084,72.5,6.946,115.51
Well_42,3902,3589,Зона_Б,gis,2569.7,nan,nan,nan,nan,nan,nan,nan,19.587,65.63,6.031,123.39
Well_42,3902,3589,Зона_Б,gis,2570.2,nan,nan,nan,nan,nan,nan,nan,40.529,68.56,5.65,104.19
Well_42,3902,3589,Зона_Б,gis,2570.7,nan,nan,nan,nan,nan,nan,nan,34.512,69.71,6.959,107.13
Well_42,3902,3589,Зона_Б,gis,2571.2,nan,nan,nan,nan,nan,nan,nan,34.302,74.38,6.571,102.74
Well_42,3902,3589,Зона_Б,gis,2571.7,nan,nan,nan,nan,nan,nan,nan,44.544,74.72,5.419,94.65
Well_42,3902,3589,Зона_Б,gis,2572.2,nan,nan,nan,nan,nan,nan,nan,35.068,63.97,6.757,113.2
Well_42,3902,3589,Зона_Б,gis,2572.7,nan,nan,nan,nan,nan,nan,nan,22.016,65.72,7.152,119.92
Well_42,3902,3589,Зона_Б,gis,2573.2,nan,nan,nan,nan,nan,nan,nan,31.233,72.06,5.135,93.0
Well_42,3902,3589,Зона_Б,gis,2573.7,nan,nan,nan,nan,nan,nan,nan,23.84,69.56,5.788,122.22
Well_42,3902,3589,Зона_Б,gis,2574.2,nan,nan,nan,nan,nan,nan,nan,24.177,76.14,6.319,108.3
Well_42,3902,3589,Зона_Б,gis,2574.7,nan,nan,nan,nan,nan,nan,nan,28.515,71.73,6.603,106.86
Well_42,3902,3589,Зона_Б,gis,2575.2,nan,nan,nan,nan,nan,nan,nan,21.05,71.56,5.908,102.54
Well_42,3902,3589,Зона_Б,gis,2575.7,nan,nan,nan,nan,nan,nan,nan,30.454,64.9,6.486,112.23
Well_42,3902,3589,Зона_Б,gis,2576.2,nan,nan,nan,nan,nan,nan,nan,51.047,76.2,6.799,104.9
Well_42,3902,3589,Зона_Б,gis,2576.7,nan,nan,nan,nan,nan,nan,nan,20.069,72.62,6.139,112.27
Well_42,3902,3589,Зона_Б,gis,2577.2,nan,nan,nan,nan,nan,nan,nan,32.349,62.74,7.228,118.22
Well_42,3902,3589,Зона_Б,gis,2577.7,nan,nan,nan,nan,nan,nan,nan,18.023,68.9,5.649,103.45
Well_42,3902,3589,Зона_Б,gis,2578.2,nan,nan,nan,nan,nan,nan,nan,nan,66.31,5.84,102.55
Well_42,3902,3589,Зона_Б,gis,2578.7,nan,nan,nan,nan,nan,nan,nan,32.7,72.55,4.598,108.56
Well_42,3902,3589,Зона_Б,gis,2579.2,nan,nan,nan,nan,nan,nan,nan,21.248,61.96,6.798,121.2
Well_42,3902,3589,Зона_Б,gis,2579.7,nan,nan,nan,nan,nan,nan,nan,19.944,78.0,6.167,110.82
Well_42,3902,3589,Зона_Б,gis,2580.2,nan,nan,nan,nan,nan,nan,nan,31.64,69.3,6.431,111.2
Well_42,3902,3589,Зона_Б,gis,2580.7,nan,nan,nan,nan,nan,nan,nan,23.377,63.75,5.758,99.55
Well_42,3902,3589,Зона_Б,gis,2581.2,nan,nan,nan,nan,nan,nan,nan,20.082,72.66,6.769,110.98
Well_42,3902,3589,Зона_Б,gis,2581.7,nan,nan,nan,nan,nan,nan,nan,52.367,70.15,6.208,113.27
Well_42,3902,3589,Зона_Б,gis,2582.2,nan,nan,nan,nan,nan,nan,nan,25.118,72.15,6.933,118.6
Well_42,3902,3589,Зона_Б,gis,2582.7,nan,nan,nan,nan,nan,nan,nan,49.544,72.67,6.574,113.4
Well_42,3902,3589,Зона_Б,gis,2583.2,nan,nan,nan,nan,nan,nan,nan,28.9,73.57,4.899,101.91
Well_42,3902,3589,Зона_Б,gis,2583.7,nan,nan,nan,nan,nan,nan,nan,29.277,70.95,5.506,97.58
Well_42,3902,3589,Зона_Б,gis,2584.2,nan,nan,nan,nan,nan,nan,nan,21.572,68.81,6.822,117.65
Well_42,3902,3589,Зона_Б,gis,2584.7,nan,nan,nan,nan,nan,nan,nan,26.493,nan,5.666,102.18
Well_42,3902,3589,Зона_Б,gis,2585.2,nan,nan,nan,nan,nan,nan,nan,47.094,72.71,6.501,107.28
Well_42,3902,3589,Зона_Б,gis,2585.7,nan,nan,nan,nan,nan,nan,nan,31.603,71.44,6.312,109.22
Well_42,3902,3589,Зона_Б,gis,2586.2,nan,nan,nan,nan,nan,nan,nan,14.539,66.65,6.676,113.76
Well_42,3902,3589,Зона_Б,gis,2586.7,nan,nan,nan,nan,nan,nan,nan,30.837,72.78,5.784,111.69
Well_42,3902,3589,Зона_Б,gis,2587.2,nan,nan,nan,nan,nan,nan,nan,44.211,71.81,5.782,100.96
Well_42,3902,3589,Зона_Б,gis,2587.7,nan,nan,nan,nan,nan,nan,nan,23.133,75.04,6.679,105.18
Well_42,3902,3589,Зона_Б,gis,2588.2,nan,nan,nan,nan,nan,nan,nan,20.608,70.76,5.805,100.4
Well_42,3902,3589,Зона_Б,gis,2588.7,nan,nan,nan,nan,nan,nan,nan,35.434,74.27,6.418,97.6
Well_42,3902,3589,Зона_Б,gis,2589.2,nan,nan,nan,nan,nan,nan,nan,14.472,67.85,5.282,109.5
Well_42,3902,3589,Зона_Б,gis,2589.7,nan,nan,nan,nan,nan,nan,nan,21.39,76.96,5.95,nan
Well_42,3902,3589,Зона_Б,gis,2590.2,nan,nan,nan,nan,nan,nan,nan,29.307,74.66,5.576,104.31
Well_42,3902,3589,Зона_Б,gis,2590.7,nan,nan,nan,nan,nan,nan,nan,38.794,70.18,7.186,117.51
Well_42,3902,3589,Зона_Б,gis,2591.2,nan,nan,nan,nan,nan,nan,nan,55.083,73.18,5.198,112.43
Well_42,3902,3589,Зона_Б,gis,2591.7,nan,nan,nan,nan,nan,nan,nan,40.437,71.25,6.892,114.67
Well_42,3902,3589,Зона_Б,gis,2592.2,nan,nan,nan,nan,nan,nan,nan,38.716,76.98,5.329,96.23
Well_42,3902,3589,Зона_Б,gis,2592.7,nan,nan,nan,nan,nan,nan,nan,37.85,72.32,5.363,106.54
Well_42,3902,3589,Зона_Б,gis,2593.2,nan,nan,nan,nan,nan,nan,nan,23.231,74.4,6.156,98.78
Well_42,3902,3589,Зона_Б,gis,2593.7,nan,nan,nan,nan,nan,nan,nan,24.047,66.32,6.3,114.98
Well_42,3902,3589,Зона_Б,gis,2594.2,nan,nan,nan,nan,nan,nan,nan,21.342,74.33,6.381,nan
Well_42,3902,3589,Зона_Б,gis,2594.7,nan,nan,nan,nan,nan,nan,nan,32.172,70.83,6.058,105.44
Well_42,3902,3589,Зона_Б,gis,2595.2,nan,nan,nan,nan,nan,nan,nan,12.56,67.86,6.173,122.2
Well_42,3902,3589,Зона_Б,gis,2595.7,nan,nan,nan,nan,nan,nan,nan,31.617,74.39,5.311,113.21
Well_42,3902,3589,Зона_Б,gis,2596.2,nan,nan,nan,nan,nan,nan,nan,31.289,70.05,4.944,98.27
Well_42,3902,3589,Зона_Б,gis,2596.7,nan,nan,nan,nan,nan,nan,nan,31.158,71.63,6.369,nan
Well_42,3902,3589,Зона_Б,gis,2597.2,nan,nan,nan,nan,nan,nan,nan,33.368,70.28,6.292,114.99
Well_42,3902,3589,Зона_Б,gis,2597.7,nan,nan,nan,nan,nan,nan,nan,21.488,66.1,6.712,109.24
Well_42,3902,3589,Зона_Б,gis,2598.2,nan,nan,nan,nan,nan,nan,nan,26.502,69.28,5.312,101.15
Well_42,3902,3589,Зона_Б,gis,2598.7,nan,nan,nan,nan,nan,nan,nan,26.073,70.24,7.284,117.79
Well_42,3902,3589,Зона_Б,gis,2599.2,nan,nan,nan,nan,nan,nan,nan,51.362,62.84,6.303,99.59
Well_42,3902,3589,Зона_Б,gis,2599.7,nan,nan,nan,nan,nan,nan,nan,14.494,72.48,6.651,110.89
Well_42,3902,3589,Зона_Б,gis,2600.2,nan,nan,nan,nan,nan,nan,nan,31.1,72.11,6.979,108.48
Well_42,3902,3589,Зона_Б,gis,2600.7,nan,nan,nan,nan,nan,nan,nan,57.444,74.48,5.906,102.52
Well_42,3902,3589,Зона_Б,gis,2601.2,nan,nan,nan,nan,nan,nan,nan,28.847,69.9,5.808,111.68
Well_42,3902,3589,Зона_Б,gis,2601.7,nan,nan,nan,nan,nan,nan,nan,32.011,75.44,5.047,95.9
Well_42,3902,3589,Зона_Б,gis,2602.2,nan,nan,nan,nan,nan,nan,nan,38.082,76.4,5.827,97.25
Well_42,3902,3589,Зона_Б,gis,2602.7,nan,nan,nan,nan,nan,nan,nan,24.461,70.77,6.143,96.61
Well_42,3902,3589,Зона_Б,gis,2603.2,nan,nan,nan,nan,nan,nan,nan,25.04,69.52,6.075,112.33
Well_42,3902,3589,Зона_Б,gis,2603.7,nan,nan,nan,nan,nan,nan,nan,21.263,65.35,6.254,114.76
Well_42,3902,3589,Зона_Б,gis,2604.2,nan,nan,nan,nan,nan,nan,nan,50.673,78.9,4.868,89.44
Well_42,3902,3589,Зона_Б,gis,2604.7,nan,nan,nan,nan,nan,nan,nan,21.526,73.6,5.166,94.03
Well_42,3902,3589,Зона_Б,gis,2605.2,nan,nan,nan,nan,nan,nan,nan,43.691,nan,5.994,107.93
Well_42,3902,3589,Зона_Б,gis,2605.7,nan,nan,nan,nan,nan,nan,nan,38.632,75.95,5.644,105.4
Well_42,3902,3589,Зона_Б,gis,2606.2,nan,nan,nan,nan,nan,nan,nan,21.396,67.38,6.65,123.09
Well_42,3902,3589,Зона_Б,gis,2606.7,nan,nan,nan,nan,nan,nan,nan,48.022,71.87,6.04,101.3
Well_42,3902,3589,Зона_Б,gis,2607.2,nan,nan,nan,nan,nan,nan,nan,15.365,72.84,5.237,103.2
Well_42,3902,3589,Зона_Б,gis,2607.7,nan,nan,nan,nan,nan,nan,nan,27.673,69.3,5.493,102.97
Well_42,3902,3589,Зона_Б,gis,2608.2,nan,nan,nan,nan,nan,nan,nan,37.254,71.92,6.326,nan
Well_42,3902,3589,Зона_Б,gis,2608.7,nan,nan,nan,nan,nan,nan,nan,34.079,68.38,5.218,113.51
Well_42,3902,3589,Зона_Б,gis,2609.2,nan,nan,nan,nan,nan,nan,nan,17.811,nan,5.351,102.7
Well_42,3902,3589,Зона_Б,gis,2609.7,nan,nan,nan,nan,nan,nan,nan,31.535,73.5,5.298,103.59
Well_42,3902,3589,Зона_Б,gis,2610.2,nan,nan,nan,nan,nan,nan,nan,16.728,77.99,4.909,91.09
Well_42,3902,3589,Зона_Б,gis,2610.7,nan,nan,nan,nan,nan,nan,nan,19.593,73.11,5.583,109.81
Well_42,3902,3589,Зона_Б,gis,2611.2,nan,nan,nan,nan,nan,nan,nan,33.009,73.61,4.707,102.29
Well_42,3902,3589,Зона_Б,gis,2611.7,nan,nan,nan,nan,nan,nan,nan,19.582,71.18,6.053,100.83
Well_42,3902,3589,Зона_Б,gis,2612.2,nan,nan,nan,nan,nan,nan,nan,45.918,69.11,6.729,108.18
Well_42,3902,3589,Зона_Б,gis,2612.7,nan,nan,nan,nan,nan,nan,nan,17.853,75.65,5.391,98.01
Well_42,3902,3589,Зона_Б,gis,2613.2,nan,nan,nan,nan,nan,nan,nan,15.61,nan,6.362,102.59
Well_42,3902,3589,Зона_Б,gis,2613.7,nan,nan,nan,nan,nan,nan,nan,21.94,67.95,6.383,113.07
Well_42,3902,3589,Зона_Б,gis,2614.2,nan,nan,nan,nan,nan,nan,nan,33.53,67.23,6.46,109.02
Well_42,3902,3589,Зона_Б,gis,2614.7,nan,nan,nan,nan,nan,nan,nan,53.447,67.12,6.624,114.23
Well_42,3902,3589,Зона_Б,gis,2615.2,nan,nan,nan,nan,nan,nan,nan,24.752,71.28,6.529,100.65
Well_42,3902,3589,Зона_Б,gis,2615.7,nan,nan,nan,nan,nan,nan,nan,39.039,71.11,5.642,115.47
Well_42,3902,3589,Зона_Б,gis,2616.2,nan,nan,nan,nan,nan,nan,nan,20.825,64.06,6.367,120.51
Well_42,3902,3589,Зона_Б,gis,2616.7,nan,nan,nan,nan,nan,nan,nan,30.166,80.41,6.431,108.03
Well_42,3902,3589,Зона_Б,gis,2617.2,nan,nan,nan,nan,nan,nan,nan,27.086,71.63,4.754,101.76
Well_42,3902,3589,Зона_Б,gis,2617.7,nan,nan,nan,nan,nan,nan,nan,33.862,67.84,6.721,113.37
Well_42,3902,3589,Зона_Б,gis,2618.2,nan,nan,nan,nan,nan,nan,nan,27.772,74.87,5.642,112.53
Well_42,3902,3589,Зона_Б,gis,2618.7,nan,nan,nan,nan,nan,nan,nan,43.017,nan,6.534,112.25
Well_42,3902,3589,Зона_Б,gis,2619.2,nan,nan,nan,nan,nan,nan,nan,27.272,69.17,5.5,106.7
Well_42,3902,3589,Зона_Б,gis,2619.7,nan,nan,nan,nan,nan,nan,nan,19.35,73.88,6.659,103.03
Well_42,3902,3589,Зона_Б,gis,2620.2,nan,nan,nan,nan,nan,nan,nan,39.554,72.55,7.172,109.12
Well_42,3902,3589,Зона_Б,gis,2620.7,nan,nan,nan,nan,nan,nan,nan,18.968,63.1,5.239,107.84
Well_42,3902,3589,Зона_Б,gis,2621.2,nan,nan,nan,nan,nan,nan,nan,41.667,75.9,4.866,95.65
Well_42,3902,3589,Зона_Б,gis,2621.7,nan,nan,nan,nan,nan,nan,nan,nan,67.29,nan,119.12
Well_42,3902,3589,Зона_Б,gis,2622.2,nan,nan,nan,nan,nan,nan,nan,26.399,74.33,5.648,103.33
Well_42,3902,3589,Зона_Б,gis,2622.7,nan,nan,nan,nan,nan,nan,nan,20.974,66.28,5.816,107.41
Well_42,3902,3589,Зона_Б,gis,2623.2,nan,nan,nan,nan,nan,nan,nan,27.64,74.03,6.376,110.64
Well_42,3902,3589,Зона_Б,gis,2623.7,nan,nan,nan,nan,nan,nan,nan,15.765,73.7,5.577,110.32
Well_42,3902,3589,Зона_Б,gis,2624.2,nan,nan,nan,nan,nan,nan,nan,17.304,70.47,nan,107.46
Well_42,3902,3589,Зона_Б,gis,2624.7,nan,nan,nan,nan,nan,nan,nan,27.913,78.76,6.625,109.59
Well_42,3902,3589,Зона_Б,gis,2625.2,nan,nan,nan,nan,nan,nan,nan,26.06,69.54,6.161,116.93
Well_42,3902,3589,Зона_Б,gis,2625.7,nan,nan,nan,nan,nan,nan,nan,22.906,72.85,6.761,115.88
Well_42,3902,3589,Зона_Б,gis,2626.2,nan,nan,nan,nan,nan,nan,nan,18.043,69.89,6.427,115.27
Well_42,3902,3589,Зона_Б,gis,2626.7,nan,nan,nan,nan,nan,nan,nan,40.266,69.32,6.508,116.35
Well_42,3902,3589,Зона_Б,gis,2627.2,nan,nan,nan,nan,nan,nan,nan,23.245,76.01,5.691,111.33
Well_42,3902,3589,Зона_Б,gis,2627.7,nan,nan,nan,nan,nan,nan,nan,22.788,63.09,6.7,121.87
Well_42,3902,3589,Зона_Б,gis,2628.2,nan,nan,nan,nan,nan,nan,nan,38.305,69.98,6.012,124.97
Well_42,3902,3589,Зона_Б,gis,2628.7,nan,nan,nan,nan,nan,nan,nan,23.411,70.54,6.219,106.72
Well_42,3902,3589,Зона_Б,gis,2629.2,nan,nan,nan,nan,nan,nan,nan,30.514,66.54,6.667,116.05
Well_42,3902,3589,Зона_Б,gis,2629.7,nan,nan,nan,nan,nan,nan,nan,35.92,67.29,5.734,107.14
Well_42,3902,3589,Зона_Б,gis,2630.2,nan,nan,nan,nan,nan,nan,nan,28.45,73.54,5.185,103.2
Well_42,3902,3589,Зона_Б,gis,2630.7,nan,nan,nan,nan,nan,nan,nan,30.148,75.32,nan,104.93
Well_42,3902,3589,Зона_Б,gis,2631.2,nan,nan,nan,nan,nan,nan,nan,22.224,74.23,5.095,105.04
Well_42,3902,3589,Зона_Б,gis,2631.7,nan,nan,nan,nan,nan,nan,nan,49.166,nan,6.293,110.87
Well_42,3902,3589,Зона_Б,gis,2632.2,nan,nan,nan,nan,nan,nan,nan,17.412,71.17,6.969,nan
Well_42,3902,3589,Зона_Б,gis,2632.7,nan,nan,nan,nan,nan,nan,nan,31.925,72.85,7.069,104.08
Well_42,3902,3589,Зона_Б,gis,2633.2,nan,nan,nan,nan,nan,nan,nan,23.845,nan,5.768,112.29
Well_42,3902,3589,Зона_Б,gis,2633.7,nan,nan,nan,nan,nan,nan,nan,24.527,69.9,6.044,102.5
Well_42,3902,3589,Зона_Б,gis,2634.2,nan,nan,nan,nan,nan,nan,nan,30.829,73.16,6.262,98.19
Well_42,3902,3589,Зона_Б,gis,2634.7,nan,nan,nan,nan,nan,nan,nan,24.775,68.99,6.606,108.91
Well_42,3902,3589,Зона_Б,gis,2635.2,nan,nan,nan,nan,nan,nan,nan,20.973,76.48,6.384,108.36
Well_42,3902,3589,Зона_Б,gis,2635.7,nan,nan,nan,nan,nan,nan,nan,48.526,71.12,5.103,95.1
Well_42,3902,3589,Зона_Б,gis,2636.2,nan,nan,nan,nan,nan,nan,nan,17.888,73.87,5.714,116.74
Well_42,3902,3589,Зона_Б,gis,2636.7,nan,nan,nan,nan,nan,nan,nan,40.125,74.03,5.608,99.77
Well_42,3902,3589,Зона_Б,gis,2637.2,nan,nan,nan,nan,nan,nan,nan,38.494,76.77,6.401,90.47
Well_42,3902,3589,Зона_Б,gis,2637.7,nan,nan,nan,nan,nan,nan,nan,34.311,67.62,5.678,107.59
Well_42,3902,3589,Зона_Б,gis,2638.2,nan,nan,nan,nan,nan,nan,nan,16.941,69.33,5.603,105.66
Well_42,3902,3589,Зона_Б,gis,2638.7,nan,nan,nan,nan,nan,nan,nan,26.664,72.2,7.039,115.75
Well_42,3902,3589,Зона_Б,gis,2639.2,nan,nan,nan,nan,nan,nan,nan,33.465,71.53,6.297,109.32
Well_42,3902,3589,Зона_Б,gis,2639.7,nan,nan,nan,nan,nan,nan,nan,36.738,68.82,6.766,114.81
Well_42,3902,3589,Зона_Б,gis,2640.2,nan,nan,nan,nan,nan,nan,nan,59.268,67.36,5.102,111.0
Well_42,3902,3589,Зона_Б,gis,2640.7,nan,nan,nan,nan,nan,nan,nan,42.93,73.53,5.565,107.42
Well_42,3902,3589,Зона_Б,gis,2641.2,nan,nan,nan,nan,nan,nan,nan,30.959,65.94,5.677,107.47
Well_42,3902,3589,Зона_Б,gis,2641.7,nan,nan,nan,nan,nan,nan,nan,nan,70.14,6.29,108.58
Well_42,3902,3589,Зона_Б,gis,2642.2,nan,nan,nan,nan,nan,nan,nan,45.343,79.21,5.263,107.63
Well_42,3902,3589,Зона_Б,gis,2642.7,nan,nan,nan,nan,nan,nan,nan,20.168,74.68,6.61,110.64
Well_42,3902,3589,Зона_Б,gis,2643.2,nan,nan,nan,nan,nan,nan,nan,26.595,66.68,7.469,111.54
Well_42,3902,3589,Зона_Б,gis,2643.7,nan,nan,nan,nan,nan,nan,nan,23.712,72.9,6.183,112.32
Well_42,3902,3589,Зона_Б,gis,2644.2,nan,nan,nan,nan,nan,nan,nan,31.209,70.61,4.76,98.23
Well_42,3902,3589,Зона_Б,gis,2644.7,nan,nan,nan,nan,nan,nan,nan,13.213,68.81,6.43,109.16
Well_42,3902,3589,Зона_Б,gis,2645.2,nan,nan,nan,nan,nan,nan,nan,26.662,70.99,6.132,105.88
Well_42,3902,3589,Зона_Б,gis,2645.7,nan,nan,nan,nan,nan,nan,nan,37.852,73.89,5.791,101.73
Well_42,3902,3589,Зона_Б,gis,2646.2,nan,nan,nan,nan,nan,nan,nan,18.69,69.65,6.471,110.48
Well_42,3902,3589,Зона_Б,gis,2646.7,nan,nan,nan,nan,nan,nan,nan,30.37,80.61,4.95,102.87
Well_42,3902,3589,Зона_Б,gis,2647.2,nan,nan,nan,nan,nan,nan,nan,24.877,71.29,6.307,105.22
Well_42,3902,3589,Зона_Б,gis,2647.7,nan,nan,nan,nan,nan,nan,nan,27.946,65.17,5.985,103.8
Well_42,3902,3589,Зона_Б,gis,2648.2,nan,nan,nan,nan,nan,nan,nan,23.042,75.91,5.876,104.2
Well_42,3902,3589,Зона_Б,gis,2648.7,nan,nan,nan,nan,nan,nan,nan,40.692,69.44,6.436,96.8
