Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_18;6070;1582;Зона_В;gis;2662.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2662.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2663.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2663.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2664.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2664.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2665.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2665.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2666.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2666.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2667.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2667.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2668.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2668.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2669.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2669.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2670.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2670.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2671.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2671.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2672.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2672.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2673.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.447;36.72;10.798;168.91
Well_18;6070;1582;Зона_В;gis;2673.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.827;33.28;11.02;173.1
Well_18;6070;1582;Зона_В;gis;2674.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.701;35.7;11.584;174.89
Well_18;6070;1582;Зона_В;gis;2674.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.039;36.92;9.725;170.53
Well_18;6070;1582;Зона_В;gis;2675.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.903;38.88;10.53;178.44
Well_18;6070;1582;Зона_В;gis;2675.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.763;33.75;11.746;184.72
Well_18;6070;1582;Зона_В;gis;2676.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.736;35.93;11.402;175.35
Well_18;6070;1582;Зона_В;gis;2676.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.879;42.77;10.54;176.82
Well_18;6070;1582;Зона_В;gis;2677.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.293;45.0;10.912;174.17
Well_18;6070;1582;Зона_В;gis;2677.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.503;35.4;10.135;182.59
Well_18;6070;1582;Зона_В;gis;2678.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.884;39.07;10.759;184.03
Well_18;6070;1582;Зона_В;gis;2678.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.874;NaN;10.94;185.06
Well_18;6070;1582;Зона_В;gis;2679.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.013;35.11;11.452;175.75
Well_18;6070;1582;Зона_В;gis;2679.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.228;35.91;11.429;178.69
Well_18;6070;1582;Зона_В;gis;2680.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.829;39.38;11.016;184.96
Well_18;6070;1582;Зона_В;gis;2680.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.339;31.95;11.116;178.32
Well_18;6070;1582;Зона_В;gis;2681.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.926;46.25;10.474;173.86
Well_18;6070;1582;Зона_В;gis;2681.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.293;33.88;11.403;187.95
Well_18;6070;1582;Зона_В;gis;2682.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.51;10.835;181.95
Well_18;6070;1582;Зона_В;gis;2682.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.735;43.51;11.931;175.14
Well_18;6070;1582;Зона_В;gis;2683.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.997;38.37;11.169;178.68
Well_18;6070;1582;Зона_В;gis;2683.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.667;36.56;10.753;182.17
Well_18;6070;1582;Зона_В;gis;2684.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.365;28.72;11.82;185.99
Well_18;6070;1582;Зона_В;gis;2684.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.139;34.46;11.3;186.54
Well_18;6070;1582;Зона_В;gis;2685.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.338;35.94;NaN;170.73
Well_18;6070;1582;Зона_В;gis;2685.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;61.254;39.87;11.562;183.33
Well_18;6070;1582;Зона_В;gis;2686.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.214;38.44;11.101;179.07
Well_18;6070;1582;Зона_В;gis;2686.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.08;10.3;180.13
Well_18;6070;1582;Зона_В;gis;2687.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.144;32.44;11.233;175.49
Well_18;6070;1582;Зона_В;gis;2687.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.719;37.05;11.272;176.88
Well_18;6070;1582;Зона_В;gis;2688.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.53;40.29;10.162;175.63
Well_18;6070;1582;Зона_В;gis;2688.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.755;39.48;10.85;180.5
Well_18;6070;1582;Зона_В;gis;2689.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.239;37.94;12.313;173.69
Well_18;6070;1582;Зона_В;gis;2689.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.885;39.68;11.72;178.64
Well_18;6070;1582;Зона_В;gis;2690.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.011;38.42;11.306;174.39
Well_18;6070;1582;Зона_В;gis;2690.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.729;38.55;11.214;183.61
Well_18;6070;1582;Зона_В;gis;2691.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.103;41.08;11.549;184.88
Well_18;6070;1582;Зона_В;gis;2691.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;111.383;40.54;10.275;172.8
Well_18;6070;1582;Зона_В;gis;2692.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;104.664;40.62;10.391;167.73
Well_18;6070;1582;Зона_В;gis;2692.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.039;31.01;11.688;175.73
Well_18;6070;1582;Зона_В;gis;2693.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;86.387;36.62;10.611;167.09
Well_18;6070;1582;Зона_В;gis;2693.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.14;11.528;178.82
Well_18;6070;1582;Зона_В;gis;2694.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.37;38.42;11.353;182.63
Well_18;6070;1582;Зона_В;gis;2694.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.82;33.84;11.093;183.16
Well_18;6070;1582;Зона_В;gis;2695.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.618;39.11;11.644;173.36
Well_18;6070;1582;Зона_В;gis;2695.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.42;36.77;11.017;178.72
Well_18;6070;1582;Зона_В;gis;2696.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.982;35.2;NaN;175.68
Well_18;6070;1582;Зона_В;gis;2696.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.723;39.8;11.541;192.33
Well_18;6070;1582;Зона_В;gis;2697.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.487;33.94;10.999;184.32
Well_18;6070;1582;Зона_В;gis;2697.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.393;31.01;11.952;188.17
Well_18;6070;1582;Зона_В;gis;2698.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.388;39.09;10.288;168.92
Well_18;6070;1582;Зона_В;gis;2698.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.092;38.91;10.223;178.7
Well_18;6070;1582;Зона_В;gis;2699.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;63.283;40.89;11.289;164.03
Well_18;6070;1582;Зона_В;gis;2699.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.706;46.02;10.636;167.96
Well_18;6070;1582;Зона_В;gis;2700.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.135;35.35;11.425;172.05
Well_18;6070;1582;Зона_В;gis;2700.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.895;37.86;11.477;180.89
Well_18;6070;1582;Зона_В;gis;2701.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.62;35.26;11.684;179.25
Well_18;6070;1582;Зона_В;gis;2701.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.989;38.77;11.77;173.55
Well_18;6070;1582;Зона_В;gis;2702.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.853;37.54;10.291;179.01
Well_18;6070;1582;Зона_В;gis;2702.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.976;29.51;13.436;195.23
Well_18;6070;1582;Зона_В;gis;2703.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.825;35.91;10.877;181.3
Well_18;6070;1582;Зона_В;gis;2703.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;88.715;38.99;11.677;164.55
Well_18;6070;1582;Зона_В;gis;2704.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.416;28.51;11.957;181.01
Well_18;6070;1582;Зона_В;gis;2704.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.244;36.73;11.797;177.45
Well_18;6070;1582;Зона_В;gis;2705.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.985;42.8;11.184;172.34
Well_18;6070;1582;Зона_В;gis;2705.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.14;38.33;10.932;176.53
Well_18;6070;1582;Зона_В;gis;2706.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.713;34.96;11.383;180.58
Well_18;6070;1582;Зона_В;gis;2706.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.394;38.36;11.006;172.89
Well_18;6070;1582;Зона_В;gis;2707.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.983;34.67;10.911;176.68
Well_18;6070;1582;Зона_В;gis;2707.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.969;42.1;10.799;181.23
Well_18;6070;1582;Зона_В;gis;2708.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.977;41.77;10.404;171.61
Well_18;6070;1582;Зона_В;gis;2708.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.139;38.44;12.137;174.19
Well_18;6070;1582;Зона_В;gis;2709.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.819;42.34;9.959;178.91
Well_18;6070;1582;Зона_В;gis;2709.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.694;40.38;11.051;181.68
Well_18;6070;1582;Зона_В;gis;2710.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.525;42.18;11.052;173.43
Well_18;6070;1582;Зона_В;gis;2710.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.214;41.12;10.549;173.07
Well_18;6070;1582;Зона_В;gis;2711.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.374;36.76;11.188;183.77
Well_18;6070;1582;Зона_В;gis;2711.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.377;34.66;10.526;178.43
Well_18;6070;1582;Зона_В;gis;2712.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.895;31.59;12.056;176.56
Well_18;6070;1582;Зона_В;gis;2712.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.77;41.88;10.81;178.87
Well_18;6070;1582;Зона_В;gis;2713.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.288;33.73;11.496;170.98
Well_18;6070;1582;Зона_В;gis;2713.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.967;33.59;11.198;NaN
Well_18;6070;1582;Зона_В;gis;2714.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.46;44.62;10.063;NaN
Well_18;6070;1582;Зона_В;gis;2714.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.439;34.99;10.912;173.08
Well_18;6070;1582;Зона_В;gis;2715.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.971;40.46;11.574;179.37
Well_18;6070;1582;Зона_В;gis;2715.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.694;45.66;11.245;177.96
Well_18;6070;1582;Зона_В;gis;2716.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.94;46.39;10.884;174.54
Well_18;6070;1582;Зона_В;gis;2716.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.742;34.48;11.287;174.12
Well_18;6070;1582;Зона_В;gis;2717.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.153;40.21;10.996;181.81
Well_18;6070;1582;Зона_В;gis;2717.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.689;41.59;10.119;174.67
Well_18;6070;1582;Зона_В;gis;2718.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.021;36.08;11.239;184.37
Well_18;6070;1582;Зона_В;gis;2718.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;71.861;41.22;10.016;174.36
Well_18;6070;1582;Зона_В;gis;2719.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.969;34.47;11.627;169.68
Well_18;6070;1582;Зона_В;gis;2719.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.51;31.25;11.984;189.25
Well_18;6070;1582;Зона_В;gis;2720.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.997;37.02;11.016;179.98
Well_18;6070;1582;Зона_В;gis;2720.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.844;38.69;11.524;176.44
Well_18;6070;1582;Зона_В;gis;2721.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.507;40.47;11.162;176.75
Well_18;6070;1582;Зона_В;gis;2721.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.705;34.31;11.868;188.22
Well_18;6070;1582;Зона_В;gis;2722.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.724;43.44;9.559;170.65
Well_18;6070;1582;Зона_В;gis;2722.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.94;40.55;11.416;179.22
Well_18;6070;1582;Зона_В;gis;2723.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.78;32.91;11.65;181.05
Well_18;6070;1582;Зона_В;gis;2723.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.528;30.33;12.622;180.1
Well_18;6070;1582;Зона_В;gis;2724.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.775;31.24;11.508;172.55
Well_18;6070;1582;Зона_В;gis;2724.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.375;38.13;10.801;172.75
Well_18;6070;1582;Зона_В;gis;2725.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.984;41.47;10.103;170.75
Well_18;6070;1582;Зона_В;gis;2725.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.061;37.5;11.937;178.7
Well_18;6070;1582;Зона_В;gis;2726.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.704;37.37;11.438;182.39
Well_18;6070;1582;Зона_В;gis;2726.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.942;39.85;11.37;179.25
Well_18;6070;1582;Зона_В;gis;2727.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.04;41.74;10.555;170.29
Well_18;6070;1582;Зона_В;gis;2727.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.584;34.65;11.693;181.94
Well_18;6070;1582;Зона_В;gis;2728.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.15;37.43;10.986;176.19
Well_18;6070;1582;Зона_В;gis;2728.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.201;33.96;10.934;184.1
Well_18;6070;1582;Зона_В;gis;2729.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.441;42.86;10.477;168.8
Well_18;6070;1582;Зона_В;gis;2729.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.497;38.95;11.715;198.56
Well_18;6070;1582;Зона_В;gis;2730.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.242;41.88;10.262;174.09
Well_18;6070;1582;Зона_В;gis;2730.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.296;38.9;11.245;184.41
Well_18;6070;1582;Зона_В;gis;2731.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.577;37.56;10.908;190.35
Well_18;6070;1582;Зона_В;gis;2731.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.34;34.14;11.378;178.54
Well_18;6070;1582;Зона_В;gis;2732.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;57.459;44.82;10.763;155.04
Well_18;6070;1582;Зона_В;gis;2732.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.891;36.08;NaN;168.93
Well_18;6070;1582;Зона_В;gis;2733.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.913;39.91;NaN;184.89
Well_18;6070;1582;Зона_В;gis;2733.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.158;38.13;11.494;188.08
Well_18;6070;1582;Зона_В;gis;2734.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.87;33.5;11.008;183.62
Well_18;6070;1582;Зона_В;gis;2734.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.508;NaN;11.832;180.18
Well_18;6070;1582;Зона_В;gis;2735.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.538;38.14;11.18;NaN
Well_18;6070;1582;Зона_В;gis;2735.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.981;35.84;10.499;175.03
Well_18;6070;1582;Зона_В;gis;2736.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2736.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2737.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2737.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2738.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2738.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2739.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2739.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2740.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2740.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2741.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2741.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2742.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2742.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2743.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2743.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2744.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2744.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2745.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2745.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2746.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2746.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2747.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2747.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2748.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2748.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2749.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2749.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2750.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2750.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2751.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2751.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2752.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2752.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2753.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2753.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2754.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2754.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2755.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2755.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2756.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2756.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2757.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2757.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2758.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2758.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2759.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2759.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2760.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2760.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2761.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2761.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2762.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
