Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_15;4016;1447;Зона_Б;gis;2486.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.113;52.5;9.412;145.85
Well_15;4016;1447;Зона_Б;gis;2487.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.982;55.08;8.161;147.88
Well_15;4016;1447;Зона_Б;gis;2487.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.0;NaN;138.4
Well_15;4016;1447;Зона_Б;gis;2488.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.201;58.66;8.434;137.22
Well_15;4016;1447;Зона_Б;gis;2488.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.827;53.66;8.038;142.23
Well_15;4016;1447;Зона_Б;gis;2489.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.02;55.47;8.208;137.74
Well_15;4016;1447;Зона_Б;gis;2489.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.999;53.02;8.475;144.99
Well_15;4016;1447;Зона_Б;gis;2490.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.248;48.8;9.745;150.61
Well_15;4016;1447;Зона_Б;gis;2490.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.841;50.13;8.582;139.81
Well_15;4016;1447;Зона_Б;gis;2491.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.691;56.59;8.933;139.72
Well_15;4016;1447;Зона_Б;gis;2491.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.346;63.62;8.318;137.19
Well_15;4016;1447;Зона_Б;gis;2492.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.716;49.83;9.227;137.7
Well_15;4016;1447;Зона_Б;gis;2492.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.627;50.57;9.006;141.91
Well_15;4016;1447;Зона_Б;gis;2493.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.492;54.71;8.331;138.87
Well_15;4016;1447;Зона_Б;gis;2493.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.322;52.21;8.755;NaN
Well_15;4016;1447;Зона_Б;gis;2494.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.623;NaN;7.976;142.55
Well_15;4016;1447;Зона_Б;gis;2494.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.293;48.88;9.19;149.73
Well_15;4016;1447;Зона_Б;gis;2495.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.014;46.23;9.827;146.65
Well_15;4016;1447;Зона_Б;gis;2495.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.731;59.1;7.891;141.04
Well_15;4016;1447;Зона_Б;gis;2496.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.44;58.76;8.565;138.91
Well_15;4016;1447;Зона_Б;gis;2496.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.751;57.73;8.671;143.61
Well_15;4016;1447;Зона_Б;gis;2497.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.279;56.72;8.94;136.88
Well_15;4016;1447;Зона_Б;gis;2497.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;57.489;54.14;8.362;144.98
Well_15;4016;1447;Зона_Б;gis;2498.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.38;55.41;8.7;137.29
Well_15;4016;1447;Зона_Б;gis;2498.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.588;55.09;8.8;135.08
Well_15;4016;1447;Зона_Б;gis;2499.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.144;55.26;8.496;137.5
Well_15;4016;1447;Зона_Б;gis;2499.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.752;51.76;8.738;143.56
Well_15;4016;1447;Зона_Б;gis;2500.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.224;58.35;8.415;132.4
Well_15;4016;1447;Зона_Б;gis;2500.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.104;55.81;7.88;136.75
Well_15;4016;1447;Зона_Б;gis;2501.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.331;53.27;8.162;138.93
Well_15;4016;1447;Зона_Б;gis;2501.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.856;47.8;9.492;148.82
Well_15;4016;1447;Зона_Б;gis;2502.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.239;55.38;8.208;131.9
Well_15;4016;1447;Зона_Б;gis;2502.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.481;52.12;9.042;140.52
Well_15;4016;1447;Зона_Б;gis;2503.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.062;49.82;9.101;157.24
Well_15;4016;1447;Зона_Б;gis;2503.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.861;55.43;8.008;148.19
Well_15;4016;1447;Зона_Б;gis;2504.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.684;47.65;8.971;157.1
Well_15;4016;1447;Зона_Б;gis;2504.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.018;58.87;7.968;133.9
Well_15;4016;1447;Зона_Б;gis;2505.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.705;54.44;9.253;141.3
Well_15;4016;1447;Зона_Б;gis;2505.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.143;53.78;7.57;135.58
Well_15;4016;1447;Зона_Б;gis;2506.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.528;57.52;NaN;136.51
Well_15;4016;1447;Зона_Б;gis;2506.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.447;54.89;7.859;148.3
Well_15;4016;1447;Зона_Б;gis;2507.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.966;53.22;9.294;143.39
Well_15;4016;1447;Зона_Б;gis;2507.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.167;58.8;8.912;144.8
Well_15;4016;1447;Зона_Б;gis;2508.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.88;58.88;8.453;133.85
Well_15;4016;1447;Зона_Б;gis;2508.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.404;53.93;8.849;153.26
Well_15;4016;1447;Зона_Б;gis;2509.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.165;54.73;9.096;147.36
Well_15;4016;1447;Зона_Б;gis;2509.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.924;57.85;7.956;134.03
Well_15;4016;1447;Зона_Б;gis;2510.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.25;64.29;8.211;125.69
Well_15;4016;1447;Зона_Б;gis;2510.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.132;53.77;8.935;152.04
Well_15;4016;1447;Зона_Б;gis;2511.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.332;50.13;9.494;138.01
Well_15;4016;1447;Зона_Б;gis;2511.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.489;51.71;9.498;137.02
Well_15;4016;1447;Зона_Б;gis;2512.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.56;46.97;7.685;146.91
Well_15;4016;1447;Зона_Б;gis;2512.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.795;50.54;8.991;149.51
Well_15;4016;1447;Зона_Б;gis;2513.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.839;55.4;8.765;140.26
Well_15;4016;1447;Зона_Б;gis;2513.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.06;56.6;8.555;138.54
Well_15;4016;1447;Зона_Б;gis;2514.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.726;53.55;8.284;145.82
Well_15;4016;1447;Зона_Б;gis;2514.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.195;50.15;9.084;147.69
Well_15;4016;1447;Зона_Б;gis;2515.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.527;54.83;9.484;140.12
Well_15;4016;1447;Зона_Б;gis;2515.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.865;58.43;8.343;132.93
Well_15;4016;1447;Зона_Б;gis;2516.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.398;52.33;8.573;139.09
Well_15;4016;1447;Зона_Б;gis;2516.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.927;52.4;7.727;139.26
Well_15;4016;1447;Зона_Б;gis;2517.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.185;60.19;9.234;133.59
Well_15;4016;1447;Зона_Б;gis;2517.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.073;54.2;8.86;144.78
Well_15;4016;1447;Зона_Б;gis;2518.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.161;54.49;9.348;150.92
Well_15;4016;1447;Зона_Б;gis;2518.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.388;53.57;8.804;142.56
Well_15;4016;1447;Зона_Б;gis;2519.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.388;59.17;NaN;140.93
Well_15;4016;1447;Зона_Б;gis;2519.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.974;53.57;8.85;146.32
Well_15;4016;1447;Зона_Б;gis;2520.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.243;57.63;7.192;133.76
Well_15;4016;1447;Зона_Б;gis;2520.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.845;52.61;8.423;153.18
Well_15;4016;1447;Зона_Б;gis;2521.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.101;51.1;7.797;143.92
Well_15;4016;1447;Зона_Б;gis;2521.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.35;9.092;145.36
Well_15;4016;1447;Зона_Б;gis;2522.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.497;52.19;8.826;149.71
Well_15;4016;1447;Зона_Б;gis;2522.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.696;52.87;8.541;144.63
Well_15;4016;1447;Зона_Б;gis;2523.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.89;59.15;8.995;141.14
Well_15;4016;1447;Зона_Б;gis;2523.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.756;53.37;8.385;138.54
Well_15;4016;1447;Зона_Б;gis;2524.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.496;55.76;9.119;134.4
Well_15;4016;1447;Зона_Б;gis;2524.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.825;63.2;8.653;133.81
Well_15;4016;1447;Зона_Б;gis;2525.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.117;53.91;NaN;154.69
Well_15;4016;1447;Зона_Б;gis;2525.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.495;45.78;9.73;151.62
Well_15;4016;1447;Зона_Б;gis;2526.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.941;56.36;9.051;146.18
Well_15;4016;1447;Зона_Б;gis;2526.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.167;52.19;8.523;145.65
Well_15;4016;1447;Зона_Б;gis;2527.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.199;56.01;8.654;142.73
Well_15;4016;1447;Зона_Б;gis;2527.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.494;53.35;10.011;155.67
Well_15;4016;1447;Зона_Б;gis;2528.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.105;49.8;9.405;158.65
Well_15;4016;1447;Зона_Б;gis;2528.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.217;50.75;8.84;143.68
Well_15;4016;1447;Зона_Б;gis;2529.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.297;60.27;7.28;132.77
Well_15;4016;1447;Зона_Б;gis;2529.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.605;57.39;8.491;131.39
Well_15;4016;1447;Зона_Б;gis;2530.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.182;55.16;7.57;142.76
Well_15;4016;1447;Зона_Б;gis;2530.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.233;57.32;9.091;143.57
Well_15;4016;1447;Зона_Б;gis;2531.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.254;48.31;8.857;148.34
Well_15;4016;1447;Зона_Б;gis;2531.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.797;58.1;9.58;151.7
Well_15;4016;1447;Зона_Б;gis;2532.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.587;50.63;9.417;143.49
Well_15;4016;1447;Зона_Б;gis;2532.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.96;54.44;8.72;146.09
Well_15;4016;1447;Зона_Б;gis;2533.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.185;53.24;8.798;142.6
Well_15;4016;1447;Зона_Б;gis;2533.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.731;50.59;8.658;145.39
Well_15;4016;1447;Зона_Б;gis;2534.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.598;57.83;7.906;137.75
Well_15;4016;1447;Зона_Б;gis;2534.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.331;51.81;8.624;151.25
Well_15;4016;1447;Зона_Б;gis;2535.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.409;51.49;9.064;140.38
Well_15;4016;1447;Зона_Б;gis;2535.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.357;57.57;7.523;137.87
Well_15;4016;1447;Зона_Б;gis;2536.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.105;53.96;8.342;138.29
Well_15;4016;1447;Зона_Б;gis;2536.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;57.95;7.826;132.71
Well_15;4016;1447;Зона_Б;gis;2537.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.621;50.36;8.874;140.75
Well_15;4016;1447;Зона_Б;gis;2537.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.518;60.51;8.953;133.45
Well_15;4016;1447;Зона_Б;gis;2538.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.663;52.48;8.406;136.07
Well_15;4016;1447;Зона_Б;gis;2538.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.408;56.76;NaN;130.47
Well_15;4016;1447;Зона_Б;gis;2539.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.037;56.87;8.22;145.7
Well_15;4016;1447;Зона_Б;gis;2539.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.394;58.55;NaN;143.79
Well_15;4016;1447;Зона_Б;gis;2540.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.594;53.54;7.567;144.56
Well_15;4016;1447;Зона_Б;gis;2540.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.376;55.49;7.648;144.45
Well_15;4016;1447;Зона_Б;gis;2541.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.152;51.63;9.089;138.47
Well_15;4016;1447;Зона_Б;gis;2541.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.097;58.92;8.757;138.97
Well_15;4016;1447;Зона_Б;gis;2542.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.462;56.49;7.855;134.15
Well_15;4016;1447;Зона_Б;gis;2542.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.99;53.82;7.894;146.03
Well_15;4016;1447;Зона_Б;gis;2543.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.416;53.0;8.356;142.15
Well_15;4016;1447;Зона_Б;gis;2543.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.47;56.35;8.583;133.68
Well_15;4016;1447;Зона_Б;gis;2544.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.455;61.27;7.652;135.04
Well_15;4016;1447;Зона_Б;gis;2544.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.159;48.78;8.646;132.98
Well_15;4016;1447;Зона_Б;gis;2545.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.767;53.9;8.777;137.94
Well_15;4016;1447;Зона_Б;gis;2545.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.404;52.27;9.333;147.39
Well_15;4016;1447;Зона_Б;gis;2546.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.21;48.84;8.633;142.48
Well_15;4016;1447;Зона_Б;gis;2546.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.959;NaN;9.634;152.42
Well_15;4016;1447;Зона_Б;gis;2547.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.448;51.25;8.843;152.29
Well_15;4016;1447;Зона_Б;gis;2547.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.856;54.62;8.849;143.39
Well_15;4016;1447;Зона_Б;gis;2548.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.66;57.62;7.645;146.26
Well_15;4016;1447;Зона_Б;gis;2548.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.14;50.79;9.196;149.37
Well_15;4016;1447;Зона_Б;gis;2549.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.199;61.92;8.796;136.32
Well_15;4016;1447;Зона_Б;gis;2549.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.85;50.05;9.382;144.28
Well_15;4016;1447;Зона_Б;gis;2550.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.212;47.0;9.84;151.06
Well_15;4016;1447;Зона_Б;gis;2550.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.731;57.95;8.896;137.69
Well_15;4016;1447;Зона_Б;gis;2551.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.042;51.17;8.138;138.01
Well_15;4016;1447;Зона_Б;gis;2551.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.56;47.51;8.053;148.0
Well_15;4016;1447;Зона_Б;gis;2552.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.375;48.73;8.574;154.17
Well_15;4016;1447;Зона_Б;gis;2552.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.803;55.71;8.634;152.4
Well_15;4016;1447;Зона_Б;gis;2553.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.64;51.56;9.593;144.74
Well_15;4016;1447;Зона_Б;gis;2553.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.395;53.53;9.002;148.65
Well_15;4016;1447;Зона_Б;gis;2554.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.921;53.37;8.32;146.44
Well_15;4016;1447;Зона_Б;gis;2554.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.76;51.86;9.467;145.18
Well_15;4016;1447;Зона_Б;gis;2555.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2555.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2556.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2556.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2557.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2557.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2558.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2558.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2559.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2559.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2560.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2560.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2561.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2561.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2562.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2562.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2563.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2563.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2564.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2564.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2565.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2565.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2566.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.216;51.33;8.756;148.11
Well_15;4016;1447;Зона_Б;gis;2566.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.223;50.73;8.172;147.78
Well_15;4016;1447;Зона_Б;gis;2567.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.14;7.905;138.25
Well_15;4016;1447;Зона_Б;gis;2567.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.23;51.11;9.291;144.14
Well_15;4016;1447;Зона_Б;gis;2568.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.219;56.08;8.609;141.24
Well_15;4016;1447;Зона_Б;gis;2568.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.061;53.04;9.091;132.49
Well_15;4016;1447;Зона_Б;gis;2569.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.339;48.2;8.947;148.91
Well_15;4016;1447;Зона_Б;gis;2569.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.629;65.45;8.525;132.04
Well_15;4016;1447;Зона_Б;gis;2570.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.909;60.87;7.855;139.94
Well_15;4016;1447;Зона_Б;gis;2570.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.89;54.56;7.531;NaN
Well_15;4016;1447;Зона_Б;gis;2571.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2571.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2572.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2572.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2573.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2573.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2574.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2574.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2575.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2575.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2576.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2576.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2577.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2577.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2578.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2578.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2579.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2579.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2580.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2580.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2581.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2581.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2582.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2582.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2583.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2583.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2584.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.46;56.79;7.41;127.15
Well_15;4016;1447;Зона_Б;gis;2584.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.451;64.09;7.49;122.03
Well_15;4016;1447;Зона_Б;gis;2585.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.471;60.25;7.717;122.64
Well_15;4016;1447;Зона_Б;gis;2585.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.744;62.35;8.489;124.91
