well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_30,1957,2940,Зона_А,gis,2741.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2741.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2742.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2742.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2743.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2743.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2744.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2744.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2745.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2745.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2746.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2746.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2747.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2747.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2748.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2748.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2749.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2749.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2750.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2750.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2751.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2751.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2752.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2752.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2753.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2753.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2754.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2754.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2755.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2755.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2756.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2756.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2757.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2757.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2758.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2758.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2759.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2759.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2760.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2760.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2761.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2761.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2762.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2762.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2763.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2763.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2764.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2764.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2765.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2765.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2766.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2766.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2767.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2767.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2768.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2768.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2769.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2769.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2770.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2770.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2771.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2771.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2772.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2772.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2773.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2773.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2774.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2774.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2775.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2775.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2776.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2776.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2777.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2777.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2778.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2778.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2779.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2779.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2780.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2780.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2781.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2781.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2782.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2782.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2783.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2783.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2784.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2784.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2785.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2785.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2786.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2786.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2787.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2787.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2788.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2788.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2789.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2789.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2790.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2790.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2791.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2791.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2792.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2792.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2793.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2793.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2794.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2794.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2795.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2795.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2796.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2796.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2797.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2797.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2798.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2798.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2799.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2799.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2800.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2800.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2801.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2801.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2802.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2802.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2803.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2803.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2804.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2804.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2805.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2805.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2806.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2806.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2807.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2807.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2808.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2808.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2809.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2809.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2810.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2810.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2811.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2811.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2812.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2812.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2813.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2813.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2814.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2814.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2815.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2815.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2816.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2816.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2817.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2817.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2818.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2818.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2819.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2819.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2820.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2820.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2821.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2821.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2822.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2822.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2823.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2823.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2824.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2824.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2825.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2825.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2826.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2826.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2827.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2827.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2828.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2828.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2829.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2829.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2830.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2830.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2831.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2831.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2832.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2832.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2833.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2833.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2834.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2834.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2835.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2835.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2836.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2836.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2837.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2837.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2838.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2838.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2839.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2839.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2840.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2840.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2841.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2841.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2842.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2842.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2843.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2843.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2844.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2844.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2845.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2845.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2846.0,,,,,,,,26.018,60.85,8.021,133.13
Well_30,1957,2940,Зона_А,gis,2846.5,,,,,,,,20.509,49.78,8.314,144.97
Well_30,1957,2940,Зона_А,gis,2847.0,,,,,,,,,53.33,8.918,136.63
Well_30,1957,2940,Зона_А,gis,2847.5,,,,,,,,39.83,58.79,9.317,144.82
Well_30,1957,2940,Зона_А,gis,2848.0,,,,,,,,18.503,59.11,7.302,128.12
Well_30,1957,2940,Зона_А,gis,2848.5,,,,,,,,21.373,57.03,8.71,145.19
Well_30,1957,2940,Зона_А,gis,2849.0,,,,,,,,28.824,53.95,8.96,147.29
Well_30,1957,2940,Зона_А,gis,2849.5,,,,,,,,26.014,57.23,7.528,130.01
Well_30,1957,2940,Зона_А,gis,2850.0,,,,,,,,15.025,56.26,8.084,138.2
Well_30,1957,2940,Зона_А,gis,2850.5,,,,,,,,18.527,59.89,7.488,127.87
Well_30,1957,2940,Зона_А,gis,2851.0,,,,,,,,25.64,60.12,7.205,129.91
Well_30,1957,2940,Зона_А,gis,2851.5,,,,,,,,30.57,59.51,7.71,140.42
Well_30,1957,2940,Зона_А,gis,2852.0,,,,,,,,26.225,51.94,9.444,155.35
Well_30,1957,2940,Зона_А,gis,2852.5,,,,,,,,25.532,62.95,7.339,
Well_30,1957,2940,Зона_А,gis,2853.0,,,,,,,,23.918,53.53,7.299,130.14
Well_30,1957,2940,Зона_А,gis,2853.5,,,,,,,,21.075,54.24,8.21,131.36
Well_30,1957,2940,Зона_А,gis,2854.0,,,,,,,,19.97,50.97,8.282,139.72
Well_30,1957,2940,Зона_А,gis,2854.5,,,,,,,,32.45,61.29,8.123,131.0
Well_30,1957,2940,Зона_А,gis,2855.0,,,,,,,,20.992,55.09,8.298,146.69
Well_30,1957,2940,Зона_А,gis,2855.5,,,,,,,,27.694,60.59,7.206,126.6
Well_30,1957,2940,Зона_А,gis,2856.0,,,,,,,,31.615,61.17,8.806,141.44
Well_30,1957,2940,Зона_А,gis,2856.5,,,,,,,,27.283,58.41,7.174,131.59
Well_30,1957,2940,Зона_А,gis,2857.0,,,,,,,,37.057,57.28,8.157,138.58
Well_30,1957,2940,Зона_А,gis,2857.5,,,,,,,,21.523,55.55,7.653,144.12
Well_30,1957,2940,Зона_А,gis,2858.0,,,,,,,,18.83,62.17,7.539,121.57
Well_30,1957,2940,Зона_А,gis,2858.5,,,,,,,,21.111,50.26,8.241,147.63
Well_30,1957,2940,Зона_А,gis,2859.0,,,,,,,,15.146,61.94,7.249,133.98
Well_30,1957,2940,Зона_А,gis,2859.5,,,,,,,,24.504,66.53,7.704,122.54
Well_30,1957,2940,Зона_А,gis,2860.0,,,,,,,,68.283,59.18,7.602,
Well_30,1957,2940,Зона_А,gis,2860.5,,,,,,,,31.994,56.27,8.174,147.77
Well_30,1957,2940,Зона_А,gis,2861.0,,,,,,,,,52.14,9.228,146.15
Well_30,1957,2940,Зона_А,gis,2861.5,,,,,,,,24.094,58.59,7.237,127.17
Well_30,1957,2940,Зона_А,gis,2862.0,,,,,,,,15.492,50.71,8.634,150.57
Well_30,1957,2940,Зона_А,gis,2862.5,,,,,,,,37.53,56.85,8.618,134.28
Well_30,1957,2940,Зона_А,gis,2863.0,,,,,,,,24.571,61.48,8.174,124.48
Well_30,1957,2940,Зона_А,gis,2863.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2864.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2864.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2865.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2865.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2866.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2866.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2867.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2867.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2868.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2868.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2869.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2869.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2870.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2870.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2871.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2871.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2872.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2872.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2873.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2873.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2874.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2874.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2875.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2875.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2876.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2876.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2877.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2877.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2878.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2878.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2879.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2879.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2880.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2880.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2881.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2881.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2882.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2882.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2883.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2883.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2884.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2884.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2885.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2885.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2886.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2886.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2887.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2887.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2888.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2888.5,,,,,,,,25.034,57.61,7.742,130.79
Well_30,1957,2940,Зона_А,gis,2889.0,,,,,,,,19.983,57.96,7.879,134.79
Well_30,1957,2940,Зона_А,gis,2889.5,,,,,,,,27.175,49.45,,138.32
Well_30,1957,2940,Зона_А,gis,2890.0,,,,,,,,33.452,57.04,7.891,137.96
Well_30,1957,2940,Зона_А,gis,2890.5,,,,,,,,33.524,54.06,8.193,136.28
Well_30,1957,2940,Зона_А,gis,2891.0,,,,,,,,21.094,62.99,8.234,141.17
Well_30,1957,2940,Зона_А,gis,2891.5,,,,,,,,15.21,61.9,7.92,130.98
Well_30,1957,2940,Зона_А,gis,2892.0,,,,,,,,17.439,54.99,7.496,132.38
Well_30,1957,2940,Зона_А,gis,2892.5,,,,,,,,23.825,53.91,7.825,146.07
Well_30,1957,2940,Зона_А,gis,2893.0,,,,,,,,29.952,55.55,8.756,139.17
Well_30,1957,2940,Зона_А,gis,2893.5,,,,,,,,23.788,61.17,7.129,125.74
Well_30,1957,2940,Зона_А,gis,2894.0,,,,,,,,18.331,62.48,,140.19
Well_30,1957,2940,Зона_А,gis,2894.5,,,,,,,,15.399,58.48,8.349,137.96
Well_30,1957,2940,Зона_А,gis,2895.0,,,,,,,,19.452,59.58,8.18,129.33
Well_30,1957,2940,Зона_А,gis,2895.5,,,,,,,,21.288,59.8,8.906,136.66
Well_30,1957,2940,Зона_А,gis,2896.0,,,,,,,,11.515,56.29,8.794,141.3
Well_30,1957,2940,Зона_А,gis,2896.5,,,,,,,,34.307,65.26,8.231,133.08
Well_30,1957,2940,Зона_А,gis,2897.0,,,,,,,,19.516,53.27,8.264,133.73
Well_30,1957,2940,Зона_А,gis,2897.5,,,,,,,,25.84,56.07,8.406,142.94
Well_30,1957,2940,Зона_А,gis,2898.0,,,,,,,,23.765,,7.629,123.6
Well_30,1957,2940,Зона_А,gis,2898.5,,,,,,,,17.776,53.91,9.088,141.6
Well_30,1957,2940,Зона_А,gis,2899.0,,,,,,,,,58.38,9.431,146.38
Well_30,1957,2940,Зона_А,gis,2899.5,,,,,,,,19.454,49.65,9.963,149.16
Well_30,1957,2940,Зона_А,gis,2900.0,,,,,,,,18.04,54.3,8.234,139.71
Well_30,1957,2940,Зона_А,gis,2900.5,,,,,,,,18.727,,7.95,144.43
Well_30,1957,2940,Зона_А,gis,2901.0,,,,,,,,29.722,59.0,8.053,134.75
Well_30,1957,2940,Зона_А,gis,2901.5,,,,,,,,33.3,61.12,7.494,127.76
Well_30,1957,2940,Зона_А,gis,2902.0,,,,,,,,22.971,58.74,7.568,
Well_30,1957,2940,Зона_А,gis,2902.5,,,,,,,,41.876,59.19,7.439,
Well_30,1957,2940,Зона_А,gis,2903.0,,,,,,,,22.682,52.91,8.381,144.12
Well_30,1957,2940,Зона_А,gis,2903.5,,,,,,,,30.429,55.91,8.133,132.52
Well_30,1957,2940,Зона_А,gis,2904.0,,,,,,,,14.631,57.39,7.094,145.42
Well_30,1957,2940,Зона_А,gis,2904.5,,,,,,,,32.366,60.12,7.9,129.4
Well_30,1957,2940,Зона_А,gis,2905.0,,,,,,,,22.04,59.63,8.381,135.78
Well_30,1957,2940,Зона_А,gis,2905.5,,,,,,,,16.118,63.9,8.576,137.14
Well_30,1957,2940,Зона_А,gis,2906.0,,,,,,,,41.487,55.51,8.591,130.28
Well_30,1957,2940,Зона_А,gis,2906.5,,,,,,,,20.714,59.86,8.172,139.1
Well_30,1957,2940,Зона_А,gis,2907.0,,,,,,,,20.177,60.39,7.329,122.49
Well_30,1957,2940,Зона_А,gis,2907.5,,,,,,,,15.464,57.56,8.285,148.87
Well_30,1957,2940,Зона_А,gis,2908.0,,,,,,,,45.989,57.73,7.381,127.79
Well_30,1957,2940,Зона_А,gis,2908.5,,,,,,,,24.747,62.75,8.339,140.92
Well_30,1957,2940,Зона_А,gis,2909.0,,,,,,,,25.96,62.21,8.245,130.44
Well_30,1957,2940,Зона_А,gis,2909.5,,,,,,,,21.962,60.77,8.191,138.2
Well_30,1957,2940,Зона_А,gis,2910.0,,,,,,,,16.731,55.61,8.898,134.89
Well_30,1957,2940,Зона_А,gis,2910.5,,,,,,,,23.0,60.93,8.203,131.11
Well_30,1957,2940,Зона_А,gis,2911.0,,,,,,,,23.263,55.85,8.154,132.54
Well_30,1957,2940,Зона_А,gis,2911.5,,,,,,,,12.661,57.25,7.788,133.68
Well_30,1957,2940,Зона_А,gis,2912.0,,,,,,,,17.53,51.89,8.063,142.89
Well_30,1957,2940,Зона_А,gis,2912.5,,,,,,,,27.407,53.73,9.04,139.36
Well_30,1957,2940,Зона_А,gis,2913.0,,,,,,,,21.458,58.05,7.418,138.74
Well_30,1957,2940,Зона_А,gis,2913.5,,,,,,,,25.796,61.94,7.213,123.58
Well_30,1957,2940,Зона_А,gis,2914.0,,,,,,,,23.646,50.48,10.261,153.64
Well_30,1957,2940,Зона_А,gis,2914.5,,,,,,,,23.284,62.2,,138.7
Well_30,1957,2940,Зона_А,gis,2915.0,,,,,,,,15.375,54.71,8.252,137.98
Well_30,1957,2940,Зона_А,gis,2915.5,,,,,,,,31.773,55.56,8.119,141.53
Well_30,1957,2940,Зона_А,gis,2916.0,,,,,,,,23.791,60.54,8.202,128.79
Well_30,1957,2940,Зона_А,gis,2916.5,,,,,,,,22.548,57.41,8.35,145.35
Well_30,1957,2940,Зона_А,gis,2917.0,,,,,,,,44.938,56.17,8.581,144.97
Well_30,1957,2940,Зона_А,gis,2917.5,,,,,,,,20.343,56.86,7.406,117.56
Well_30,1957,2940,Зона_А,gis,2918.0,,,,,,,,21.413,56.94,8.28,135.67
Well_30,1957,2940,Зона_А,gis,2918.5,,,,,,,,25.624,57.05,8.585,143.34
