Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_1;401;834;Зона_А;gis;3046,3;;;;;;;;35,076;25,86;13,229;192,33
Well_1;401;834;Зона_А;gis;3046,8;;;;;;;;50,173;25,64;13,677;208,11
Well_1;401;834;Зона_А;gis;3047,3;;;;;;;;66,453;30,72;13,04;199,09
Well_1;401;834;Зона_А;gis;3047,8;;;;;;;;86,229;39,14;10,802;187,45
Well_1;401;834;Зона_А;gis;3048,3;;;;;;;;35,801;28,55;13,256;198,08
Well_1;401;834;Зона_А;gis;3048,8;;;;;;;;32,636;27,03;11,92;203,39
Well_1;401;834;Зона_А;gis;3049,3;;;;;;;;50,341;27,0;12,953;198,5
Well_1;401;834;Зона_А;gis;3049,8;;;;;;;;26,942;26,64;13,081;197,33
Well_1;401;834;Зона_А;gis;3050,3;;;;;;;;79,76;26,71;11,665;194,14
Well_1;401;834;Зона_А;gis;3050,8;;;;;;;;70,671;35,5;12,231;194,72
Well_1;401;834;Зона_А;gis;3051,3;;;;;;;;40,692;28,3;13,17;186,54
Well_1;401;834;Зона_А;gis;3051,8;;;;;;;;139,681;26,43;12,584;204,02
Well_1;401;834;Зона_А;gis;3052,3;;;;;;;;28,447;33,25;12,553;196,81
Well_1;401;834;Зона_А;gis;3052,8;;;;;;;;27,224;32,5;11,727;188,68
Well_1;401;834;Зона_А;gis;3053,3;;;;;;;;174,092;31,59;13,032;188,37
Well_1;401;834;Зона_А;gis;3053,8;;;;;;;;32,031;30,31;11,447;187,33
Well_1;401;834;Зона_А;gis;3054,3;;;;;;;;42,785;34,65;12,268;192,22
Well_1;401;834;Зона_А;gis;3054,8;;;;;;;;36,262;34,26;13,233;192,25
Well_1;401;834;Зона_А;gis;3055,3;;;;;;;;31,674;26,82;12,284;195,66
Well_1;401;834;Зона_А;gis;3055,8;;;;;;;;37,513;31,26;11,797;185,72
Well_1;401;834;Зона_А;gis;3056,3;;;;;;;;64,63;33,1;10,868;193,2
Well_1;401;834;Зона_А;gis;3056,8;;;;;;;;34,775;26,03;12,879;190,05
Well_1;401;834;Зона_А;gis;3057,3;;;;;;;;25,155;32,58;12,567;199,49
Well_1;401;834;Зона_А;gis;3057,8;;;;;;;;38,124;26,92;12,993;202,18
Well_1;401;834;Зона_А;gis;3058,3;;;;;;;;107,732;36,62;12,359;182,09
Well_1;401;834;Зона_А;gis;3058,8;;;;;;;;34,16;28,41;11,987;180,89
Well_1;401;834;Зона_А;gis;3059,3;;;;;;;;23,308;23,83;12,658;198,35
Well_1;401;834;Зона_А;gis;3059,8;;;;;;;;27,63;;12,051;195,67
Well_1;401;834;Зона_А;gis;3060,3;;;;;;;;78,797;34,44;12,013;168,03
Well_1;401;834;Зона_А;gis;3060,8;;;;;;;;74,199;35,83;12,961;202,38
Well_1;401;834;Зона_А;gis;3061,3;;;;;;;;22,464;33,56;12,525;197,42
Well_1;401;834;Зона_А;gis;3061,8;;;;;;;;37,621;24,36;13,411;203,85
Well_1;401;834;Зона_А;gis;3062,3;;;;;;;;44,901;23,91;13,24;205,85
Well_1;401;834;Зона_А;gis;3062,8;;;;;;;;29,365;33,71;11,793;183,82
Well_1;401;834;Зона_А;gis;3063,3;;;;;;;;37,064;30,06;12,504;196,66
Well_1;401;834;Зона_А;gis;3063,8;;;;;;;;40,802;29,07;12,512;199,14
Well_1;401;834;Зона_А;gis;3064,3;;;;;;;;41,548;25,11;13,808;197,78
Well_1;401;834;Зона_А;gis;3064,8;;;;;;;;89,917;33,94;12,733;191,84
Well_1;401;834;Зона_А;gis;3065,3;;;;;;;;79,3;30,07;12,342;186,34
Well_1;401;834;Зона_А;gis;3065,8;;;;;;;;19,859;34,55;12,0;186,67
Well_1;401;834;Зона_А;gis;3066,3;;;;;;;;50,858;37,86;11,207;192,09
Well_1;401;834;Зона_А;gis;3066,8;;;;;;;;44,016;33,4;12,828;189,81
Well_1;401;834;Зона_А;gis;3067,3;;;;;;;;42,099;28,88;12,788;196,82
Well_1;401;834;Зона_А;gis;3067,8;;;;;;;;39,358;31,06;14,064;201,14
Well_1;401;834;Зона_А;gis;3068,3;;;;;;;;16,893;30,69;12,323;192,82
Well_1;401;834;Зона_А;gis;3068,8;;;;;;;;90,374;25,84;12,702;188,61
Well_1;401;834;Зона_А;gis;3069,3;;;;;;;;45,11;31,95;11,077;177,23
Well_1;401;834;Зона_А;gis;3069,8;;;;;;;;34,168;31,27;12,846;198,0
Well_1;401;834;Зона_А;gis;3070,3;;;;;;;;37,935;30,52;12,36;190,62
Well_1;401;834;Зона_А;gis;3070,8;;;;;;;;33,385;30,72;12,981;206,31
Well_1;401;834;Зона_А;gis;3071,3;;;;;;;;52,255;26,04;12,294;194,18
Well_1;401;834;Зона_А;gis;3071,8;;;;;;;;88,724;29,28;10,833;181,54
Well_1;401;834;Зона_А;gis;3072,3;;;;;;;;33,171;32,42;11,992;190,49
Well_1;401;834;Зона_А;gis;3072,8;;;;;;;;55,073;23,47;12,169;189,46
Well_1;401;834;Зона_А;gis;3073,3;;;;;;;;121,142;29,65;12,416;193,81
Well_1;401;834;Зона_А;gis;3073,8;;;;;;;;38,538;27,89;12,867;192,81
Well_1;401;834;Зона_А;gis;3074,3;;;;;;;;20,89;27,42;12,523;188,12
Well_1;401;834;Зона_А;gis;3074,8;;;;;;;;113,463;29,66;13,311;197,94
Well_1;401;834;Зона_А;gis;3075,3;;;;;;;;14,797;26,29;13,22;198,42
Well_1;401;834;Зона_А;gis;3075,8;;;;;;;;39,916;22,69;12,964;199,55
Well_1;401;834;Зона_А;gis;3076,3;;;;;;;;93,319;30,96;12,502;200,2
Well_1;401;834;Зона_А;gis;3076,8;;;;;;;;43,439;34,59;12,933;195,35
Well_1;401;834;Зона_А;gis;3077,3;;;;;;;;39,755;27,71;12,919;199,68
Well_1;401;834;Зона_А;gis;3077,8;;;;;;;;67,788;;13,249;195,09
Well_1;401;834;Зона_А;gis;3078,3;;;;;;;;40,39;28,26;11,773;192,24
Well_1;401;834;Зона_А;gis;3078,8;;;;;;;;48,321;28,33;11,436;190,56
Well_1;401;834;Зона_А;gis;3079,3;;;;;;;;28,219;27,41;13,108;201,55
Well_1;401;834;Зона_А;gis;3079,8;;;;;;;;21,894;33,02;11,569;202,45
Well_1;401;834;Зона_А;gis;3080,3;;;;;;;;32,236;24,09;11,818;195,39
Well_1;401;834;Зона_А;gis;3080,8;;;;;;;;38,917;29,99;12,394;188,54
Well_1;401;834;Зона_А;gis;3081,3;;;;;;;;32,471;31,16;12,106;188,79
Well_1;401;834;Зона_А;gis;3081,8;;;;;;;;41,438;24,27;12,706;185,28
Well_1;401;834;Зона_А;gis;3082,3;;;;;;;;46,545;37,8;12,521;199,39
Well_1;401;834;Зона_А;gis;3082,8;;;;;;;;24,071;;12,766;193,57
Well_1;401;834;Зона_А;gis;3083,3;;;;;;;;34,791;25,88;13,266;202,16
Well_1;401;834;Зона_А;gis;3083,8;;;;;;;;20,726;24,39;12,817;195,17
Well_1;401;834;Зона_А;gis;3084,3;;;;;;;;49,117;23,55;13,239;196,1
Well_1;401;834;Зона_А;gis;3084,8;;;;;;;;56,893;26,04;12,23;191,94
Well_1;401;834;Зона_А;gis;3085,3;;;;;;;;57,023;32,41;12,451;200,98
Well_1;401;834;Зона_А;gis;3085,8;;;;;;;;38,704;28,47;12,725;193,17
Well_1;401;834;Зона_А;gis;3086,3;;;;;;;;55,483;19,35;11,893;192,98
Well_1;401;834;Зона_А;gis;3086,8;;;;;;;;22,432;30,81;12,719;187,21
Well_1;401;834;Зона_А;gis;3087,3;;;;;;;;54,849;29,13;12,313;182,91
Well_1;401;834;Зона_А;gis;3087,8;;;;;;;;55,213;32,08;12,62;195,57
Well_1;401;834;Зона_А;gis;3088,3;;;;;;;;95,816;34,19;11,839;192,64
Well_1;401;834;Зона_А;gis;3088,8;;;;;;;;42,845;24,15;12,798;195,97
Well_1;401;834;Зона_А;gis;3089,3;;;;;;;;46,129;23,63;13,105;205,17
Well_1;401;834;Зона_А;gis;3089,8;;;;;;;;59,659;34,96;12,033;
Well_1;401;834;Зона_А;gis;3090,3;;;;;;;;92,694;23,09;12,104;189,2
Well_1;401;834;Зона_А;gis;3090,8;;;;;;;;43,083;21,81;12,665;191,41
Well_1;401;834;Зона_А;gis;3091,3;;;;;;;;32,768;32,48;13,154;195,25
Well_1;401;834;Зона_А;gis;3091,8;;;;;;;;35,391;;12,968;195,13
Well_1;401;834;Зона_А;gis;3092,3;;;;;;;;17,2;28,17;13,889;203,97
Well_1;401;834;Зона_А;gis;3092,8;;;;;;;;46,601;32,85;13,067;210,23
Well_1;401;834;Зона_А;gis;3093,3;;;;;;;;51,778;26,16;12,5;196,71
Well_1;401;834;Зона_А;gis;3093,8;;;;;;;;54,134;29,0;12,701;201,18
Well_1;401;834;Зона_А;gis;3094,3;;;;;;;;28,508;31,38;11,869;191,95
Well_1;401;834;Зона_А;gis;3094,8;;;;;;;;53,265;29,43;11,83;194,83
Well_1;401;834;Зона_А;gis;3095,3;;;;;;;;47,895;32,71;;196,5
Well_1;401;834;Зона_А;gis;3095,8;;;;;;;;39,777;29,34;13,225;198,45
Well_1;401;834;Зона_А;gis;3096,3;;;;;;;;;31,97;11,895;196,74
Well_1;401;834;Зона_А;gis;3096,8;;;;;;;;36,168;26,29;13,194;199,34
Well_1;401;834;Зона_А;gis;3097,3;;;;;;;;66,62;30,37;11,366;194,97
Well_1;401;834;Зона_А;gis;3097,8;;;;;;;;26,811;;12,601;195,29
Well_1;401;834;Зона_А;gis;3098,3;;;;;;;;29,085;28,69;12,753;196,63
Well_1;401;834;Зона_А;gis;3098,8;;;;;;;;83,948;31,8;;
Well_1;401;834;Зона_А;gis;3099,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3099,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3100,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3100,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3101,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3101,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3102,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3102,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3103,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3103,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3104,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3104,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3105,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3105,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3106,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3106,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3107,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3107,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3108,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3108,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3109,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3109,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3110,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3110,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3111,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3111,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3112,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3112,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3113,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3113,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3114,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3114,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3115,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3115,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3116,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3116,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3117,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3117,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3118,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3118,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3119,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3119,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3120,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3120,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3121,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3121,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3122,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3122,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3123,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3123,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3124,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3124,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3125,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3125,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3126,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3126,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3127,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3127,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3128,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3128,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3129,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3129,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3130,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3130,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3131,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3131,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3132,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3132,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3133,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3133,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3134,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3134,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3135,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3135,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3136,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3136,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3137,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3137,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3138,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3138,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3139,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3139,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3140,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3140,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3141,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3141,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3142,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3142,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3143,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3143,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3144,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3144,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3145,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3145,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3146,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3146,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3147,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3147,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3148,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3148,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3149,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3149,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3150,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3150,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3151,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3151,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3152,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3152,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3153,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3153,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3154,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3154,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3155,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3155,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3156,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3156,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3157,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3157,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3158,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3158,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3159,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3159,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3160,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3160,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3161,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3161,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3162,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3162,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3163,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3163,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3164,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3164,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3165,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3165,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3166,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3166,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3167,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3167,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3168,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3168,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3169,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3169,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3170,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3170,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3171,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3171,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3172,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3172,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3173,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3173,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3174,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3174,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3175,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3175,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3176,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3176,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3177,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3177,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3178,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3178,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3179,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3179,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3180,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3180,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3181,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3181,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3182,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3182,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3183,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3183,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3184,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3184,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3185,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3185,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3186,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3186,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3187,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3187,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3188,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;3188,8;;;;;;;;;;;
