Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_8;5327;707;Зона_В;gis;2977,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2978,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2978,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2979,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2979,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2980,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2980,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2981,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2981,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2982,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2982,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2983,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2983,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2984,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2984,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2985,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2985,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2986,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2986,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2987,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2987,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2988,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2988,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2989,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2989,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2990,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2990,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2991,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2991,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2992,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2992,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2993,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2993,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2994,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2994,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2995,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2995,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2996,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2996,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2997,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2997,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2998,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2998,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2999,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2999,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3000,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3000,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3001,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3001,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3002,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3002,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3003,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3003,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3004,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3004,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3005,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3005,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3006,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3006,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3007,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3007,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3008,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3008,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3009,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3009,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3010,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3010,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3011,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3011,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3012,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3012,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3013,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3013,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3014,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3014,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3015,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3015,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3016,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3016,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3017,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3017,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3018,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3018,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3019,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3019,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3020,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3020,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3021,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3021,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3022,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3022,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3023,3;;;;;;;;38,895;34,8;11,503;185,91
Well_8;5327;707;Зона_В;gis;3023,8;;;;;;;;27,707;31,93;11,723;177,36
Well_8;5327;707;Зона_В;gis;3024,3;;;;;;;;39,025;33,7;12,235;187,75
Well_8;5327;707;Зона_В;gis;3024,8;;;;;;;;67,073;31,14;12,167;186,26
Well_8;5327;707;Зона_В;gis;3025,3;;;;;;;;30,626;29,49;11,672;189,86
Well_8;5327;707;Зона_В;gis;3025,8;;;;;;;;36,775;37,5;11,423;192,04
Well_8;5327;707;Зона_В;gis;3026,3;;;;;;;;28,986;29,9;12,192;192,48
Well_8;5327;707;Зона_В;gis;3026,8;;;;;;;;30,05;29,4;12,014;191,63
Well_8;5327;707;Зона_В;gis;3027,3;;;;;;;;30,444;;11,701;176,4
Well_8;5327;707;Зона_В;gis;3027,8;;;;;;;;25,354;39,43;12,011;185,41
Well_8;5327;707;Зона_В;gis;3028,3;;;;;;;;21,518;33,59;12,295;183,6
Well_8;5327;707;Зона_В;gis;3028,8;;;;;;;;38,819;36,15;11,568;181,98
Well_8;5327;707;Зона_В;gis;3029,3;;;;;;;;41,419;37,69;11,443;191,39
Well_8;5327;707;Зона_В;gis;3029,8;;;;;;;;39,581;34,19;11,751;186,38
Well_8;5327;707;Зона_В;gis;3030,3;;;;;;;;23,351;37,79;11,609;189,59
Well_8;5327;707;Зона_В;gis;3030,8;;;;;;;;19,772;35,35;12,604;185,08
Well_8;5327;707;Зона_В;gis;3031,3;;;;;;;;33,993;36,19;11,445;179,69
Well_8;5327;707;Зона_В;gis;3031,8;;;;;;;;20,925;37,51;11,402;184,74
Well_8;5327;707;Зона_В;gis;3032,3;;;;;;;;52,517;42,55;10,627;179,56
Well_8;5327;707;Зона_В;gis;3032,8;;;;;;;;49,391;36,15;11,818;190,2
Well_8;5327;707;Зона_В;gis;3033,3;;;;;;;;61,4;36,89;12,245;175,47
Well_8;5327;707;Зона_В;gis;3033,8;;;;;;;;38,558;27,29;12,403;186,44
Well_8;5327;707;Зона_В;gis;3034,3;;;;;;;;64,126;41,25;11,906;185,87
Well_8;5327;707;Зона_В;gis;3034,8;;;;;;;;35,159;36,39;11,81;180,29
Well_8;5327;707;Зона_В;gis;3035,3;;;;;;;;161,722;31,52;10,59;185,77
Well_8;5327;707;Зона_В;gis;3035,8;;;;;;;;34,355;32,35;12,577;191,82
Well_8;5327;707;Зона_В;gis;3036,3;;;;;;;;20,926;27,31;11,65;187,08
Well_8;5327;707;Зона_В;gis;3036,8;;;;;;;;40,844;40,26;11,309;186,39
Well_8;5327;707;Зона_В;gis;3037,3;;;;;;;;44,449;32,07;11,686;186,19
Well_8;5327;707;Зона_В;gis;3037,8;;;;;;;;47,309;35,4;11,249;184,21
Well_8;5327;707;Зона_В;gis;3038,3;;;;;;;;27,697;34,64;11,393;180,02
Well_8;5327;707;Зона_В;gis;3038,8;;;;;;;;19,299;33,9;12,257;188,95
Well_8;5327;707;Зона_В;gis;3039,3;;;;;;;;21,639;25,56;11,74;180,0
Well_8;5327;707;Зона_В;gis;3039,8;;;;;;;;;32,6;12,348;199,44
Well_8;5327;707;Зона_В;gis;3040,3;;;;;;;;;34,44;11,86;183,54
Well_8;5327;707;Зона_В;gis;3040,8;;;;;;;;29,315;33,56;12,043;182,26
Well_8;5327;707;Зона_В;gis;3041,3;;;;;;;;39,464;37,32;10,601;174,57
Well_8;5327;707;Зона_В;gis;3041,8;;;;;;;;11,204;34,9;11,816;187,04
Well_8;5327;707;Зона_В;gis;3042,3;;;;;;;;29,79;45,9;11,105;183,37
Well_8;5327;707;Зона_В;gis;3042,8;;;;;;;;31,781;39,47;;184,95
Well_8;5327;707;Зона_В;gis;3043,3;;;;;;;;34,773;31,6;11,805;176,27
Well_8;5327;707;Зона_В;gis;3043,8;;;;;;;;16,301;32,11;11,242;193,55
Well_8;5327;707;Зона_В;gis;3044,3;;;;;;;;16,805;;12,047;186,39
Well_8;5327;707;Зона_В;gis;3044,8;;;;;;;;22,885;36,28;10,95;
Well_8;5327;707;Зона_В;gis;3045,3;;;;;;;;41,549;28,99;11,351;178,06
Well_8;5327;707;Зона_В;gis;3045,8;;;;;;;;27,748;36,75;11,263;185,99
Well_8;5327;707;Зона_В;gis;3046,3;;;;;;;;17,543;31,91;11,474;187,46
Well_8;5327;707;Зона_В;gis;3046,8;;;;;;;;29,414;35,25;11,281;186,76
Well_8;5327;707;Зона_В;gis;3047,3;;;;;;;;47,791;;12,154;180,26
Well_8;5327;707;Зона_В;gis;3047,8;;;;;;;;45,908;35,26;11,277;169,59
Well_8;5327;707;Зона_В;gis;3048,3;;;;;;;;76,798;34,28;12,038;183,64
Well_8;5327;707;Зона_В;gis;3048,8;;;;;;;;;37,69;11,122;
Well_8;5327;707;Зона_В;gis;3049,3;;;;;;;;35,58;45,72;11,8;173,55
Well_8;5327;707;Зона_В;gis;3049,8;;;;;;;;41,075;31,09;12,206;186,91
Well_8;5327;707;Зона_В;gis;3050,3;;;;;;;;19,062;35,16;11,147;184,75
Well_8;5327;707;Зона_В;gis;3050,8;;;;;;;;17,693;29,47;12,171;192,06
Well_8;5327;707;Зона_В;gis;3051,3;;;;;;;;47,674;39,35;11,953;185,52
Well_8;5327;707;Зона_В;gis;3051,8;;;;;;;;22,208;32,14;10,439;175,92
Well_8;5327;707;Зона_В;gis;3052,3;;;;;;;;32,938;40,75;11,172;178,04
Well_8;5327;707;Зона_В;gis;3052,8;;;;;;;;23,69;37,8;11,214;181,3
Well_8;5327;707;Зона_В;gis;3053,3;;;;;;;;33,477;35,77;11,75;180,36
Well_8;5327;707;Зона_В;gis;3053,8;;;;;;;;22,094;31,11;11,535;184,06
Well_8;5327;707;Зона_В;gis;3054,3;;;;;;;;21,859;34,07;12,252;178,29
Well_8;5327;707;Зона_В;gis;3054,8;;;;;;;;39,797;30,16;12,144;196,77
Well_8;5327;707;Зона_В;gis;3055,3;;;;;;;;57,936;31,51;11,572;178,64
Well_8;5327;707;Зона_В;gis;3055,8;;;;;;;;20,781;39,58;11,39;184,61
Well_8;5327;707;Зона_В;gis;3056,3;;;;;;;;23,784;40,41;11,679;183,6
Well_8;5327;707;Зона_В;gis;3056,8;;;;;;;;32,135;32,42;12,401;185,86
Well_8;5327;707;Зона_В;gis;3057,3;;;;;;;;26,36;37,13;12,058;183,51
Well_8;5327;707;Зона_В;gis;3057,8;;;;;;;;38,974;32,35;11,067;
Well_8;5327;707;Зона_В;gis;3058,3;;;;;;;;48,513;36,0;11,231;190,28
Well_8;5327;707;Зона_В;gis;3058,8;;;;;;;;46,328;34,21;11,157;195,3
Well_8;5327;707;Зона_В;gis;3059,3;;;;;;;;25,7;32,69;12,351;185,01
Well_8;5327;707;Зона_В;gis;3059,8;;;;;;;;31,367;;11,219;179,35
Well_8;5327;707;Зона_В;gis;3060,3;;;;;;;;19,339;31,15;13,01;204,72
Well_8;5327;707;Зона_В;gis;3060,8;;;;;;;;41,908;36,27;11,461;183,12
Well_8;5327;707;Зона_В;gis;3061,3;;;;;;;;29,825;24,47;;194,93
Well_8;5327;707;Зона_В;gis;3061,8;;;;;;;;40,484;31,83;12,268;178,16
Well_8;5327;707;Зона_В;gis;3062,3;;;;;;;;31,992;37,38;11,771;183,58
Well_8;5327;707;Зона_В;gis;3062,8;;;;;;;;38,832;28,32;11,266;187,13
Well_8;5327;707;Зона_В;gis;3063,3;;;;;;;;84,027;32,81;11,533;186,02
Well_8;5327;707;Зона_В;gis;3063,8;;;;;;;;37,759;32,98;12,203;191,05
Well_8;5327;707;Зона_В;gis;3064,3;;;;;;;;48,89;32,44;11,694;179,98
Well_8;5327;707;Зона_В;gis;3064,8;;;;;;;;27,799;32,84;12,529;186,86
Well_8;5327;707;Зона_В;gis;3065,3;;;;;;;;59,246;32,54;11,419;189,65
Well_8;5327;707;Зона_В;gis;3065,8;;;;;;;;16,575;33,83;11,544;176,37
Well_8;5327;707;Зона_В;gis;3066,3;;;;;;;;33,944;35,72;11,875;189,7
Well_8;5327;707;Зона_В;gis;3066,8;;;;;;;;23,095;31,85;12,118;186,77
Well_8;5327;707;Зона_В;gis;3067,3;;;;;;;;31,575;36,17;10,347;184,48
Well_8;5327;707;Зона_В;gis;3067,8;;;;;;;;38,063;30,88;11,431;195,32
Well_8;5327;707;Зона_В;gis;3068,3;;;;;;;;27,352;32,82;11,865;185,14
Well_8;5327;707;Зона_В;gis;3068,8;;;;;;;;46,551;36,35;10,697;186,74
Well_8;5327;707;Зона_В;gis;3069,3;;;;;;;;57,035;35,3;11,181;188,59
Well_8;5327;707;Зона_В;gis;3069,8;;;;;;;;34,004;34,95;10,305;177,85
Well_8;5327;707;Зона_В;gis;3070,3;;;;;;;;31,356;34,11;12,399;187,58
Well_8;5327;707;Зона_В;gis;3070,8;;;;;;;;27,874;39,61;12,29;180,05
Well_8;5327;707;Зона_В;gis;3071,3;;;;;;;;84,039;29,53;10,843;187,04
Well_8;5327;707;Зона_В;gis;3071,8;;;;;;;;23,742;39,76;11,246;187,25
Well_8;5327;707;Зона_В;gis;3072,3;;;;;;;;17,55;36,51;12,017;193,62
Well_8;5327;707;Зона_В;gis;3072,8;;;;;;;;41,755;27,86;12,408;193,15
Well_8;5327;707;Зона_В;gis;3073,3;;;;;;;;32,847;37,71;12,553;180,47
Well_8;5327;707;Зона_В;gis;3073,8;;;;;;;;56,877;33,1;11,923;184,06
Well_8;5327;707;Зона_В;gis;3074,3;;;;;;;;;39,23;11,157;186,35
Well_8;5327;707;Зона_В;gis;3074,8;;;;;;;;26,18;34,5;11,825;179,44
Well_8;5327;707;Зона_В;gis;3075,3;;;;;;;;61,08;31,43;12,042;180,44
Well_8;5327;707;Зона_В;gis;3075,8;;;;;;;;14,202;33,77;10,625;187,5
Well_8;5327;707;Зона_В;gis;3076,3;;;;;;;;47,831;34,26;11,004;187,84
Well_8;5327;707;Зона_В;gis;3076,8;;;;;;;;18,553;32,6;11,894;179,43
Well_8;5327;707;Зона_В;gis;3077,3;;;;;;;;23,877;35,35;10,602;187,48
Well_8;5327;707;Зона_В;gis;3077,8;;;;;;;;54,619;36,52;;172,93
Well_8;5327;707;Зона_В;gis;3078,3;;;;;;;;32,001;36,01;11,491;185,39
Well_8;5327;707;Зона_В;gis;3078,8;;;;;;;;24,645;37,43;11,403;180,16
Well_8;5327;707;Зона_В;gis;3079,3;;;;;;;;23,959;29,33;12,535;186,57
Well_8;5327;707;Зона_В;gis;3079,8;;;;;;;;21,813;34,84;11,865;181,11
Well_8;5327;707;Зона_В;gis;3080,3;;;;;;;;60,566;34,81;10,952;180,44
Well_8;5327;707;Зона_В;gis;3080,8;;;;;;;;27,248;39,5;11,364;185,11
Well_8;5327;707;Зона_В;gis;3081,3;;;;;;;;49,146;33,06;12,145;190,1
Well_8;5327;707;Зона_В;gis;3081,8;;;;;;;;26,165;32,59;11,063;186,16
Well_8;5327;707;Зона_В;gis;3082,3;;;;;;;;23,851;32,32;11,212;181,7
Well_8;5327;707;Зона_В;gis;3082,8;;;;;;;;;38,76;11,258;167,59
Well_8;5327;707;Зона_В;gis;3083,3;;;;;;;;49,475;35,08;11,858;179,18
Well_8;5327;707;Зона_В;gis;3083,8;;;;;;;;17,3;41,16;11,543;189,15
Well_8;5327;707;Зона_В;gis;3084,3;;;;;;;;31,555;32,85;12,009;167,79
Well_8;5327;707;Зона_В;gis;3084,8;;;;;;;;36,437;37,27;11,886;191,93
Well_8;5327;707;Зона_В;gis;3085,3;;;;;;;;53,056;29,1;12,155;184,24
Well_8;5327;707;Зона_В;gis;3085,8;;;;;;;;22,532;36,95;;191,92
Well_8;5327;707;Зона_В;gis;3086,3;;;;;;;;14,869;34,71;10,675;182,88
Well_8;5327;707;Зона_В;gis;3086,8;;;;;;;;35,442;31,69;11,992;187,25
Well_8;5327;707;Зона_В;gis;3087,3;;;;;;;;33,657;33,02;10,575;184,25
Well_8;5327;707;Зона_В;gis;3087,8;;;;;;;;29,926;34,7;10,676;188,57
Well_8;5327;707;Зона_В;gis;3088,3;;;;;;;;20,335;38,06;11,766;180,37
Well_8;5327;707;Зона_В;gis;3088,8;;;;;;;;63,742;39,84;11,397;177,81
Well_8;5327;707;Зона_В;gis;3089,3;;;;;;;;16,25;36,9;12,676;185,51
Well_8;5327;707;Зона_В;gis;3089,8;;;;;;;;24,897;36,35;11,735;185,64
Well_8;5327;707;Зона_В;gis;3090,3;;;;;;;;25,155;28,68;12,483;178,46
Well_8;5327;707;Зона_В;gis;3090,8;;;;;;;;46,558;37,85;11,1;180,8
Well_8;5327;707;Зона_В;gis;3091,3;;;;;;;;52,748;39,28;11,245;188,27
Well_8;5327;707;Зона_В;gis;3091,8;;;;;;;;26,652;28,73;11,45;190,57
Well_8;5327;707;Зона_В;gis;3092,3;;;;;;;;25,902;36,73;12,32;182,34
Well_8;5327;707;Зона_В;gis;3092,8;;;;;;;;23,566;33,1;11,722;172,32
Well_8;5327;707;Зона_В;gis;3093,3;;;;;;;;57,769;28,09;11,901;
Well_8;5327;707;Зона_В;gis;3093,8;;;;;;;;25,103;31,12;12,559;194,59
Well_8;5327;707;Зона_В;gis;3094,3;;;;;;;;19,801;34,88;11,763;189,95
Well_8;5327;707;Зона_В;gis;3094,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3095,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3095,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3096,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3096,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3097,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3097,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3098,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3098,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3099,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3099,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3100,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3100,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3101,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3101,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3102,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3102,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3103,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3103,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3104,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3104,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3105,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3105,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3106,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3106,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3107,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3107,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3108,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3108,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3109,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3109,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3110,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3110,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3111,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3111,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3112,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3112,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3113,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3113,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3114,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3114,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3115,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3115,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3116,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3116,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3117,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3117,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3118,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3118,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3119,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3119,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3120,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3120,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3121,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3121,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3122,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3122,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3123,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3123,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3124,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3124,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3125,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3125,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3126,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3126,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3127,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3127,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3128,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3128,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3129,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3129,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3130,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3130,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3131,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3131,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3132,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3132,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3133,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3133,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3134,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3134,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3135,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3135,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3136,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3136,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3137,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3137,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3138,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3138,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3139,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3139,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3140,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3140,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3141,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3141,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3142,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3142,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3143,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3143,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3144,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3144,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3145,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3145,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3146,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3146,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3147,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3147,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3148,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3148,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3149,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3149,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3150,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3150,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3151,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3151,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3152,3;;;;;;;;;;;
