WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_44,5465,3514,Зона_В,gis,2716.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2717.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2717.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2718.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2718.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2719.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2719.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2720.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2720.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2721.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2721.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2722.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2722.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2723.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2723.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2724.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2724.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2725.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2725.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2726.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2726.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2727.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2727.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2728.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2728.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2729.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2729.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2730.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2730.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2731.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2731.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2732.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2732.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2733.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2733.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2734.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2734.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2735.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2735.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2736.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2736.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2737.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2737.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2738.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2738.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2739.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2739.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2740.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2740.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2741.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2741.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2742.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2742.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2743.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2743.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2744.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2744.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2745.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2745.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2746.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2746.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2747.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2747.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2748.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2748.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2749.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2749.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2750.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2750.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2751.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2751.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2752.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2752.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2753.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2753.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2754.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2754.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2755.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2755.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2756.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2756.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2757.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2757.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2758.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2758.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2759.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2759.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2760.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2760.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2761.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2761.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2762.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2762.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2763.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2763.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2764.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2764.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2765.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2765.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2766.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2766.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2767.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2767.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2768.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2768.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2769.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2769.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2770.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2770.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2771.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2771.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2772.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2772.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2773.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2773.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2774.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2774.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2775.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2775.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2776.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2776.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2777.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2777.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2778.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2778.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2779.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2779.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2780.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2780.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2781.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2781.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2782.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2782.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2783.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2783.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2784.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2784.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2785.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2785.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2786.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2786.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2787.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2787.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2788.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2788.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2789.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2789.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2790.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2790.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2791.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2791.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2792.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2792.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2793.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2793.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2794.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2794.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2795.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2795.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2796.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2796.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2797.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2797.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2798.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2798.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2799.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2799.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2800.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2800.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2801.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2801.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2802.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2802.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2803.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2803.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2804.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2804.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2805.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2805.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2806.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2806.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2807.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2807.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2808.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2808.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2809.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2809.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2810.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2810.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2811.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2811.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2812.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2812.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2813.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2813.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2814.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2814.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2815.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2815.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2816.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2816.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2817.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2817.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2818.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2818.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2819.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2819.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2820.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2820.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2821.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2821.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2822.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2822.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2823.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2823.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2824.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2824.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2825.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2825.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2826.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2826.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2827.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2827.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2828.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2828.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2829.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2829.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2830.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2830.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2831.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2831.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2832.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2832.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2833.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2833.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2834.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2834.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2835.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2835.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
