Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_2;1126;884;Зона_А;gis;3036,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3036,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3037,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3037,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3038,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3038,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3039,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3039,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3040,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3040,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3041,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3041,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3042,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3042,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3043,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3043,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3044,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3044,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3045,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3045,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3046,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3046,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3047,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3047,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3048,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3048,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3049,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3049,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3050,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3050,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3051,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3051,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3052,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3052,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3053,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3053,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3054,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3054,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3055,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3055,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3056,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3056,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3057,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3057,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3058,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3058,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3059,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3059,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3060,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3060,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3061,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3061,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3062,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3062,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3063,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3063,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3064,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3064,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3065,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3065,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3066,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3066,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3067,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3067,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3068,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3068,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3069,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3069,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3070,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3070,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3071,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3071,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3072,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3072,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3073,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3073,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3074,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3074,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3075,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3075,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3076,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3076,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3077,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3077,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3078,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3078,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3079,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3079,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3080,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3080,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3081,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3081,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3082,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3082,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3083,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3083,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3084,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3084,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3085,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3085,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3086,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3086,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3087,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3087,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3088,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3088,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3089,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3089,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3090,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3090,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3091,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3091,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3092,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3092,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3093,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3093,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3094,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3094,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3095,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3095,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3096,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3096,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3097,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3097,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3098,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3098,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3099,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3099,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3100,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3100,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3101,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3101,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3102,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3102,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3103,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3103,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3104,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3104,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3105,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3105,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3106,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3106,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3107,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3107,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3108,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3108,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3109,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3109,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3110,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3110,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3111,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3111,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3112,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3112,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3113,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3113,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3114,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3114,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3115,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3115,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3116,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3116,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3117,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3117,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3118,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3118,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3119,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3119,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3120,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3120,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3121,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3121,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3122,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3122,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3123,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3123,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3124,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3124,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3125,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3125,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3126,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3126,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3127,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3127,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3128,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3128,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3129,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3129,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3130,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3130,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3131,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3131,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3132,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3132,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3133,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3133,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3134,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3134,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3135,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3135,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3136,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3136,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3137,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3137,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3138,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3138,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3139,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3139,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3140,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3140,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3141,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3141,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3142,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3142,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3143,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3143,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3144,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3144,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3145,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3145,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3146,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3146,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3147,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3147,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3148,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3148,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3149,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3149,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3150,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3150,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3151,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3151,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3152,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3152,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3153,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3153,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3154,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3154,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3155,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3155,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3156,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3156,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3157,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3157,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3158,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3158,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3159,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3159,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3160,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3160,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3161,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3161,7;;;;;;;;23,181;39,11;10,738;171,54
Well_2;1126;884;Зона_А;gis;3162,2;;;;;;;;28,938;41,37;10,282;171,21
Well_2;1126;884;Зона_А;gis;3162,7;;;;;;;;26,412;34,77;10,674;172,55
Well_2;1126;884;Зона_А;gis;3163,2;;;;;;;;24,655;34,38;11,178;187,02
Well_2;1126;884;Зона_А;gis;3163,7;;;;;;;;36,984;36,03;11,564;172,49
Well_2;1126;884;Зона_А;gis;3164,2;;;;;;;;38,193;38,71;11,047;171,49
Well_2;1126;884;Зона_А;gis;3164,7;;;;;;;;59,521;38,76;11,668;177,55
Well_2;1126;884;Зона_А;gis;3165,2;;;;;;;;49,039;40,18;11,259;177,88
Well_2;1126;884;Зона_А;gis;3165,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3166,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3166,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3167,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3167,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3168,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3168,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3169,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3169,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3170,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3170,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3171,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3171,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3172,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3172,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3173,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3173,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3174,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3174,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3175,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3175,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3176,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3176,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3177,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3177,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3178,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3178,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3179,2;;;;;;;;35,698;44,02;10,379;172,96
Well_2;1126;884;Зона_А;gis;3179,7;;;;;;;;20,571;38,02;11,169;172,97
Well_2;1126;884;Зона_А;gis;3180,2;;;;;;;;67,22;36,2;10,928;180,07
Well_2;1126;884;Зона_А;gis;3180,7;;;;;;;;;40,28;11,101;
Well_2;1126;884;Зона_А;gis;3181,2;;;;;;;;25,664;41,18;10,936;175,73
Well_2;1126;884;Зона_А;gis;3181,7;;;;;;;;39,902;32,32;11,973;173,48
Well_2;1126;884;Зона_А;gis;3182,2;;;;;;;;106,16;39,48;11,17;168,44
Well_2;1126;884;Зона_А;gis;3182,7;;;;;;;;26,754;32,96;11,085;175,34
Well_2;1126;884;Зона_А;gis;3183,2;;;;;;;;26,044;43,48;10,52;167,08
Well_2;1126;884;Зона_А;gis;3183,7;;;;;;;;45,437;36,63;11,123;168,99
Well_2;1126;884;Зона_А;gis;3184,2;;;;;;;;25,325;36,08;;172,55
Well_2;1126;884;Зона_А;gis;3184,7;;;;;;;;29,51;;12,264;175,01
Well_2;1126;884;Зона_А;gis;3185,2;;;;;;;;44,125;38,28;10,218;174,86
Well_2;1126;884;Зона_А;gis;3185,7;;;;;;;;;39,56;11,295;171,91
Well_2;1126;884;Зона_А;gis;3186,2;;;;;;;;25,105;37,76;9,902;171,1
Well_2;1126;884;Зона_А;gis;3186,7;;;;;;;;;36,18;11,619;177,02
Well_2;1126;884;Зона_А;gis;3187,2;;;;;;;;32,406;42,36;10,693;185,98
Well_2;1126;884;Зона_А;gis;3187,7;;;;;;;;58,991;42,63;10,491;164,76
Well_2;1126;884;Зона_А;gis;3188,2;;;;;;;;44,626;39,28;11,1;176,33
Well_2;1126;884;Зона_А;gis;3188,7;;;;;;;;37,185;42,14;11,294;162,71
Well_2;1126;884;Зона_А;gis;3189,2;;;;;;;;41,573;42,73;11,225;174,65
Well_2;1126;884;Зона_А;gis;3189,7;;;;;;;;54,788;41,62;10,061;167,48
Well_2;1126;884;Зона_А;gis;3190,2;;;;;;;;89,675;37,1;10,876;179,42
Well_2;1126;884;Зона_А;gis;3190,7;;;;;;;;21,694;37,8;10,929;183,82
Well_2;1126;884;Зона_А;gis;3191,2;;;;;;;;20,699;33,7;10,885;
Well_2;1126;884;Зона_А;gis;3191,7;;;;;;;;38,875;;10,934;188,46
Well_2;1126;884;Зона_А;gis;3192,2;;;;;;;;33,592;39,54;10,717;162,57
Well_2;1126;884;Зона_А;gis;3192,7;;;;;;;;19,531;35,81;10,108;167,79
Well_2;1126;884;Зона_А;gis;3193,2;;;;;;;;36,069;39,85;10,842;176,86
Well_2;1126;884;Зона_А;gis;3193,7;;;;;;;;40,686;35,48;10,165;173,44
Well_2;1126;884;Зона_А;gis;3194,2;;;;;;;;26,732;38,51;11,368;175,76
Well_2;1126;884;Зона_А;gis;3194,7;;;;;;;;60,355;38,25;10,999;183,4
Well_2;1126;884;Зона_А;gis;3195,2;;;;;;;;24,1;33,62;10,818;180,93
Well_2;1126;884;Зона_А;gis;3195,7;;;;;;;;59,203;36,61;12,408;190,7
Well_2;1126;884;Зона_А;gis;3196,2;;;;;;;;66,895;35,18;11,321;170,19
Well_2;1126;884;Зона_А;gis;3196,7;;;;;;;;30,112;41,86;9,964;175,29
Well_2;1126;884;Зона_А;gis;3197,2;;;;;;;;46,904;39,46;10,681;180,04
Well_2;1126;884;Зона_А;gis;3197,7;;;;;;;;36,598;36,8;12,159;184,42
Well_2;1126;884;Зона_А;gis;3198,2;;;;;;;;36,744;35,08;11,998;188,99
Well_2;1126;884;Зона_А;gis;3198,7;;;;;;;;;37,95;10,296;
Well_2;1126;884;Зона_А;gis;3199,2;;;;;;;;50,671;34,95;12,601;189,38
Well_2;1126;884;Зона_А;gis;3199,7;;;;;;;;21,871;36,37;11,099;184,28
Well_2;1126;884;Зона_А;gis;3200,2;;;;;;;;61,653;31,81;12,205;187,87
Well_2;1126;884;Зона_А;gis;3200,7;;;;;;;;26,189;34,61;12,283;187,51
Well_2;1126;884;Зона_А;gis;3201,2;;;;;;;;68,775;24,95;12,097;189,57
Well_2;1126;884;Зона_А;gis;3201,7;;;;;;;;25,726;38,3;12,116;189,61
Well_2;1126;884;Зона_А;gis;3202,2;;;;;;;;37,348;34,0;11,085;177,19
Well_2;1126;884;Зона_А;gis;3202,7;;;;;;;;38,17;28,59;12,214;194,84
Well_2;1126;884;Зона_А;gis;3203,2;;;;;;;;54,66;32,38;10,718;190,83
Well_2;1126;884;Зона_А;gis;3203,7;;;;;;;;60,937;27,81;13,454;201,17
Well_2;1126;884;Зона_А;gis;3204,2;;;;;;;;29,593;39,94;11,544;180,7
Well_2;1126;884;Зона_А;gis;3204,7;;;;;;;;25,958;32,01;11,967;197,45
Well_2;1126;884;Зона_А;gis;3205,2;;;;;;;;41,406;36,36;11,363;181,88
Well_2;1126;884;Зона_А;gis;3205,7;;;;;;;;39,644;33,87;10,462;182,48
Well_2;1126;884;Зона_А;gis;3206,2;;;;;;;;28,396;32,63;11,786;195,55
Well_2;1126;884;Зона_А;gis;3206,7;;;;;;;;27,576;37,54;11,38;186,13
Well_2;1126;884;Зона_А;gis;3207,2;;;;;;;;40,329;30,68;12,551;197,12
Well_2;1126;884;Зона_А;gis;3207,7;;;;;;;;19,489;27,73;12,247;198,77
Well_2;1126;884;Зона_А;gis;3208,2;;;;;;;;73,382;27,24;12,579;189,54
Well_2;1126;884;Зона_А;gis;3208,7;;;;;;;;30,246;36,49;12,065;184,65
Well_2;1126;884;Зона_А;gis;3209,2;;;;;;;;38,289;30,13;12,382;191,37
Well_2;1126;884;Зона_А;gis;3209,7;;;;;;;;18,909;38,77;;188,77
Well_2;1126;884;Зона_А;gis;3210,2;;;;;;;;26,833;33,7;11,622;176,57
Well_2;1126;884;Зона_А;gis;3210,7;;;;;;;;10,453;28,65;11,51;189,94
Well_2;1126;884;Зона_А;gis;3211,2;;;;;;;;59,388;31,02;11,411;175,82
Well_2;1126;884;Зона_А;gis;3211,7;;;;;;;;42,614;31,75;12,327;176,21
Well_2;1126;884;Зона_А;gis;3212,2;;;;;;;;23,549;27,71;11,58;182,36
Well_2;1126;884;Зона_А;gis;3212,7;;;;;;;;22,011;33,03;11,9;178,3
Well_2;1126;884;Зона_А;gis;3213,2;;;;;;;;38,781;32,68;12,471;178,38
Well_2;1126;884;Зона_А;gis;3213,7;;;;;;;;30,172;31,46;11,137;191,67
Well_2;1126;884;Зона_А;gis;3214,2;;;;;;;;33,022;32,57;11,675;193,62
Well_2;1126;884;Зона_А;gis;3214,7;;;;;;;;19,754;29,99;12,088;188,12
Well_2;1126;884;Зона_А;gis;3215,2;;;;;;;;28,823;34,94;11,03;180,89
Well_2;1126;884;Зона_А;gis;3215,7;;;;;;;;75,03;30,32;10,736;178,79
Well_2;1126;884;Зона_А;gis;3216,2;;;;;;;;39,922;36,72;12,377;187,1
Well_2;1126;884;Зона_А;gis;3216,7;;;;;;;;28,098;29,33;11,739;184,92
Well_2;1126;884;Зона_А;gis;3217,2;;;;;;;;33,901;27,57;11,603;187,81
Well_2;1126;884;Зона_А;gis;3217,7;;;;;;;;19,342;29,09;12,104;187,01
Well_2;1126;884;Зона_А;gis;3218,2;;;;;;;;;30,38;12,489;184,74
Well_2;1126;884;Зона_А;gis;3218,7;;;;;;;;39,038;32,52;11,216;182,46
Well_2;1126;884;Зона_А;gis;3219,2;;;;;;;;29,218;26,53;12,671;187,04
Well_2;1126;884;Зона_А;gis;3219,7;;;;;;;;29,997;32,73;12,162;183,8
