WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_45,6103,3608,Зона_В,gis,1369.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1369.6,nan,nan,nan,nan,nan,nan,nan,10.659,40.24,10.659,165.89
Well_45,6103,3608,Зона_В,gis,1369.7,nan,nan,nan,nan,nan,nan,nan,14.42,46.22,10.408,158.14
Well_45,6103,3608,Зона_В,gis,1369.8,nan,nan,nan,nan,nan,nan,nan,24.453,40.46,10.562,161.05
Well_45,6103,3608,Зона_В,gis,1369.9,nan,nan,nan,nan,nan,nan,nan,9.773,38.32,10.403,159.45
Well_45,6103,3608,Зона_В,gis,1370.0,nan,nan,nan,nan,nan,nan,nan,13.132,42.85,10.198,160.99
Well_45,6103,3608,Зона_В,gis,1370.1,nan,nan,nan,nan,nan,nan,nan,11.766,36.86,10.439,162.74
Well_45,6103,3608,Зона_В,gis,1370.2,nan,nan,nan,nan,nan,nan,nan,20.331,40.16,10.85,155.67
Well_45,6103,3608,Зона_В,gis,1370.3,nan,nan,nan,nan,nan,nan,nan,16.5,41.52,11.024,166.91
Well_45,6103,3608,Зона_В,gis,1370.4,nan,nan,nan,nan,nan,nan,nan,18.725,43.64,10.286,161.81
Well_45,6103,3608,Зона_В,gis,1370.5,nan,nan,nan,nan,nan,nan,nan,25.544,38.34,10.081,156.87
Well_45,6103,3608,Зона_В,gis,1370.6,nan,nan,nan,nan,nan,nan,nan,21.436,44.32,10.52,158.86
Well_45,6103,3608,Зона_В,gis,1370.7,nan,nan,nan,nan,nan,nan,nan,12.962,48.07,9.985,170.44
Well_45,6103,3608,Зона_В,gis,1370.8,nan,nan,nan,nan,nan,nan,nan,12.915,40.64,10.515,162.5
Well_45,6103,3608,Зона_В,gis,1370.9,nan,nan,nan,nan,nan,nan,nan,9.591,37.11,11.0,169.34
Well_45,6103,3608,Зона_В,gis,1371.0,nan,nan,nan,nan,nan,nan,nan,14.427,45.26,10.711,165.97
Well_45,6103,3608,Зона_В,gis,1371.1,nan,nan,nan,nan,nan,nan,nan,17.999,45.04,9.889,165.94
Well_45,6103,3608,Зона_В,gis,1371.2,nan,nan,nan,nan,nan,nan,nan,9.005,43.49,9.854,164.03
Well_45,6103,3608,Зона_В,gis,1371.3,nan,nan,nan,nan,nan,nan,nan,17.895,37.89,11.385,167.19
Well_45,6103,3608,Зона_В,gis,1371.4,nan,nan,nan,nan,nan,nan,nan,16.425,40.61,10.932,173.31
Well_45,6103,3608,Зона_В,gis,1371.5,nan,nan,nan,nan,nan,nan,nan,19.637,43.42,11.345,169.37
Well_45,6103,3608,Зона_В,gis,1371.6,nan,nan,nan,nan,nan,nan,nan,23.922,37.81,10.66,156.16
Well_45,6103,3608,Зона_В,gis,1371.7,nan,nan,nan,nan,nan,nan,nan,17.806,33.25,10.888,164.69
Well_45,6103,3608,Зона_В,gis,1371.8,nan,nan,nan,nan,nan,nan,nan,11.545,37.16,10.927,157.37
Well_45,6103,3608,Зона_В,gis,1371.9,nan,nan,nan,nan,nan,nan,nan,12.084,39.89,11.309,166.47
Well_45,6103,3608,Зона_В,gis,1372.0,nan,nan,nan,nan,nan,nan,nan,17.089,40.25,10.468,162.21
Well_45,6103,3608,Зона_В,gis,1372.1,nan,nan,nan,nan,nan,nan,nan,11.542,42.77,nan,nan
Well_45,6103,3608,Зона_В,gis,1372.2,nan,nan,nan,nan,nan,nan,nan,30.019,38.86,10.499,165.03
Well_45,6103,3608,Зона_В,gis,1372.3,nan,nan,nan,nan,nan,nan,nan,12.606,37.31,10.594,167.12
Well_45,6103,3608,Зона_В,gis,1372.4,nan,nan,nan,nan,nan,nan,nan,13.812,46.93,10.296,167.36
Well_45,6103,3608,Зона_В,gis,1372.5,nan,nan,nan,nan,nan,nan,nan,10.771,40.48,11.227,161.11
Well_45,6103,3608,Зона_В,gis,1372.6,nan,nan,nan,nan,nan,nan,nan,27.688,44.47,10.925,157.41
Well_45,6103,3608,Зона_В,gis,1372.7,nan,nan,nan,nan,nan,nan,nan,25.983,44.94,10.164,155.74
Well_45,6103,3608,Зона_В,gis,1372.8,nan,nan,nan,nan,nan,nan,nan,17.051,46.13,9.705,157.93
Well_45,6103,3608,Зона_В,gis,1372.9,nan,nan,nan,nan,nan,nan,nan,13.462,42.17,10.877,162.44
Well_45,6103,3608,Зона_В,gis,1373.0,nan,nan,nan,nan,nan,nan,nan,17.521,40.82,11.568,166.76
Well_45,6103,3608,Зона_В,gis,1373.1,nan,nan,nan,nan,nan,nan,nan,15.947,37.94,10.961,164.15
Well_45,6103,3608,Зона_В,gis,1373.2,nan,nan,nan,nan,nan,nan,nan,17.414,43.98,10.308,169.68
Well_45,6103,3608,Зона_В,gis,1373.3,nan,nan,nan,nan,nan,nan,nan,15.267,51.1,10.271,167.22
Well_45,6103,3608,Зона_В,gis,1373.4,nan,nan,nan,nan,nan,nan,nan,23.603,44.79,9.854,157.96
Well_45,6103,3608,Зона_В,gis,1373.5,nan,nan,nan,nan,nan,nan,nan,17.116,nan,10.763,163.9
Well_45,6103,3608,Зона_В,gis,1373.6,nan,nan,nan,nan,nan,nan,nan,10.926,39.06,10.611,165.49
Well_45,6103,3608,Зона_В,gis,1373.7,nan,nan,nan,nan,nan,nan,nan,15.946,42.38,10.289,166.49
Well_45,6103,3608,Зона_В,gis,1373.8,nan,nan,nan,nan,nan,nan,nan,10.254,39.0,10.957,167.58
Well_45,6103,3608,Зона_В,gis,1373.9,nan,nan,nan,nan,nan,nan,nan,20.155,38.12,11.169,161.04
Well_45,6103,3608,Зона_В,gis,1374.0,nan,nan,nan,nan,nan,nan,nan,21.157,38.05,10.469,166.8
Well_45,6103,3608,Зона_В,gis,1374.1,nan,nan,nan,nan,nan,nan,nan,15.315,40.78,10.383,161.93
Well_45,6103,3608,Зона_В,gis,1374.2,nan,nan,nan,nan,nan,nan,nan,18.682,40.36,10.949,170.42
Well_45,6103,3608,Зона_В,gis,1374.3,nan,nan,nan,nan,nan,nan,nan,13.589,41.45,11.056,165.57
Well_45,6103,3608,Зона_В,gis,1374.4,nan,nan,nan,nan,nan,nan,nan,14.086,44.35,10.126,159.31
Well_45,6103,3608,Зона_В,gis,1374.5,nan,nan,nan,nan,nan,nan,nan,21.491,46.26,9.498,164.44
Well_45,6103,3608,Зона_В,gis,1374.6,nan,nan,nan,nan,nan,nan,nan,13.504,37.94,10.297,169.41
Well_45,6103,3608,Зона_В,gis,1374.7,nan,nan,nan,nan,nan,nan,nan,20.929,42.83,9.587,161.12
Well_45,6103,3608,Зона_В,gis,1374.8,nan,nan,nan,nan,nan,nan,nan,15.12,40.29,11.168,160.75
Well_45,6103,3608,Зона_В,gis,1374.9,nan,nan,nan,nan,nan,nan,nan,26.792,41.36,10.523,154.24
Well_45,6103,3608,Зона_В,gis,1375.0,nan,nan,nan,nan,nan,nan,nan,10.455,50.97,10.251,159.73
Well_45,6103,3608,Зона_В,gis,1375.1,nan,nan,nan,nan,nan,nan,nan,16.629,45.12,10.431,162.32
Well_45,6103,3608,Зона_В,gis,1375.2,nan,nan,nan,nan,nan,nan,nan,13.828,43.42,10.592,154.19
Well_45,6103,3608,Зона_В,gis,1375.3,nan,nan,nan,nan,nan,nan,nan,13.145,44.65,11.271,157.44
Well_45,6103,3608,Зона_В,gis,1375.4,nan,nan,nan,nan,nan,nan,nan,23.721,41.57,11.59,156.2
Well_45,6103,3608,Зона_В,gis,1375.5,nan,nan,nan,nan,nan,nan,nan,nan,39.05,10.428,168.68
Well_45,6103,3608,Зона_В,gis,1375.6,nan,nan,nan,nan,nan,nan,nan,23.486,42.52,9.804,160.0
Well_45,6103,3608,Зона_В,gis,1375.7,nan,nan,nan,nan,nan,nan,nan,15.269,44.11,10.452,158.03
Well_45,6103,3608,Зона_В,gis,1375.8,nan,nan,nan,nan,nan,nan,nan,14.673,35.87,12.071,169.58
Well_45,6103,3608,Зона_В,gis,1375.9,nan,nan,nan,nan,nan,nan,nan,18.21,40.95,11.092,160.96
Well_45,6103,3608,Зона_В,gis,1376.0,nan,nan,nan,nan,nan,nan,nan,14.682,36.56,10.644,162.93
Well_45,6103,3608,Зона_В,gis,1376.1,nan,nan,nan,nan,nan,nan,nan,11.917,39.99,11.15,161.41
Well_45,6103,3608,Зона_В,gis,1376.2,nan,nan,nan,nan,nan,nan,nan,20.209,39.5,11.475,170.66
Well_45,6103,3608,Зона_В,gis,1376.3,nan,nan,nan,nan,nan,nan,nan,14.259,40.97,10.504,162.57
Well_45,6103,3608,Зона_В,gis,1376.4,nan,nan,nan,nan,nan,nan,nan,19.189,37.8,9.721,163.22
Well_45,6103,3608,Зона_В,gis,1376.5,nan,nan,nan,nan,nan,nan,nan,11.434,36.93,10.765,162.75
Well_45,6103,3608,Зона_В,gis,1376.6,nan,nan,nan,nan,nan,nan,nan,12.086,38.91,10.584,167.69
Well_45,6103,3608,Зона_В,gis,1376.7,nan,nan,nan,nan,nan,nan,nan,17.496,38.83,10.64,170.59
Well_45,6103,3608,Зона_В,gis,1376.8,nan,nan,nan,nan,nan,nan,nan,20.776,36.36,10.737,161.58
Well_45,6103,3608,Зона_В,gis,1376.9,nan,nan,nan,nan,nan,nan,nan,11.492,36.8,10.988,168.63
Well_45,6103,3608,Зона_В,gis,1377.0,nan,nan,nan,nan,nan,nan,nan,17.346,43.49,10.029,166.4
Well_45,6103,3608,Зона_В,gis,1377.1,nan,nan,nan,nan,nan,nan,nan,30.299,41.35,10.075,167.93
Well_45,6103,3608,Зона_В,gis,1377.2,nan,nan,nan,nan,nan,nan,nan,12.992,45.15,10.626,169.51
Well_45,6103,3608,Зона_В,gis,1377.3,nan,nan,nan,nan,nan,nan,nan,9.674,44.51,11.146,168.74
Well_45,6103,3608,Зона_В,gis,1377.4,nan,nan,nan,nan,nan,nan,nan,26.764,41.97,11.737,167.41
Well_45,6103,3608,Зона_В,gis,1377.5,nan,nan,nan,nan,nan,nan,nan,14.401,38.69,10.495,168.04
Well_45,6103,3608,Зона_В,gis,1377.6,nan,nan,nan,nan,nan,nan,nan,15.632,41.63,10.478,175.08
Well_45,6103,3608,Зона_В,gis,1377.7,nan,nan,nan,nan,nan,nan,nan,25.641,41.37,10.463,157.87
Well_45,6103,3608,Зона_В,gis,1377.8,nan,nan,nan,nan,nan,nan,nan,7.472,38.77,11.076,169.91
Well_45,6103,3608,Зона_В,gis,1377.9,nan,nan,nan,nan,nan,nan,nan,22.251,38.17,9.959,156.92
Well_45,6103,3608,Зона_В,gis,1378.0,nan,nan,nan,nan,nan,nan,nan,13.097,46.7,10.307,158.66
Well_45,6103,3608,Зона_В,gis,1378.1,nan,nan,nan,nan,nan,nan,nan,31.43,41.08,9.686,166.1
Well_45,6103,3608,Зона_В,gis,1378.2,nan,nan,nan,nan,nan,nan,nan,11.446,38.77,10.683,165.39
Well_45,6103,3608,Зона_В,gis,1378.3,nan,nan,nan,nan,nan,nan,nan,16.31,38.12,10.116,158.84
Well_45,6103,3608,Зона_В,gis,1378.4,nan,nan,nan,nan,nan,nan,nan,15.562,39.47,10.815,nan
Well_45,6103,3608,Зона_В,gis,1378.5,nan,nan,nan,nan,nan,nan,nan,21.536,45.34,10.381,160.41
Well_45,6103,3608,Зона_В,gis,1378.6,nan,nan,nan,nan,nan,nan,nan,11.266,39.74,11.22,168.98
Well_45,6103,3608,Зона_В,gis,1378.7,nan,nan,nan,nan,nan,nan,nan,11.802,50.95,10.295,158.3
Well_45,6103,3608,Зона_В,gis,1378.8,nan,nan,nan,nan,nan,nan,nan,14.082,40.89,10.616,161.61
Well_45,6103,3608,Зона_В,gis,1378.9,nan,nan,nan,nan,nan,nan,nan,15.678,41.95,10.117,155.27
Well_45,6103,3608,Зона_В,gis,1379.0,nan,nan,nan,nan,nan,nan,nan,9.788,36.56,11.269,169.34
Well_45,6103,3608,Зона_В,gis,1379.1,nan,nan,nan,nan,nan,nan,nan,10.801,43.79,10.163,171.82
Well_45,6103,3608,Зона_В,gis,1379.2,nan,nan,nan,nan,nan,nan,nan,22.282,41.48,10.427,156.57
Well_45,6103,3608,Зона_В,gis,1379.3,nan,nan,nan,nan,nan,nan,nan,18.176,44.54,10.461,162.19
Well_45,6103,3608,Зона_В,gis,1379.4,nan,nan,nan,nan,nan,nan,nan,nan,34.76,11.204,176.2
Well_45,6103,3608,Зона_В,gis,1379.5,nan,nan,nan,nan,nan,nan,nan,15.839,38.95,11.511,164.7
Well_45,6103,3608,Зона_В,gis,1379.6,nan,nan,nan,nan,nan,nan,nan,14.367,42.56,10.862,162.48
Well_45,6103,3608,Зона_В,gis,1379.7,nan,nan,nan,nan,nan,nan,nan,13.136,41.24,11.28,156.81
Well_45,6103,3608,Зона_В,gis,1379.8,nan,nan,nan,nan,nan,nan,nan,21.964,41.52,10.556,163.63
Well_45,6103,3608,Зона_В,gis,1379.9,nan,nan,nan,nan,nan,nan,nan,17.093,53.17,10.426,159.67
Well_45,6103,3608,Зона_В,gis,1380.0,nan,nan,nan,nan,nan,nan,nan,10.517,41.64,10.236,162.77
Well_45,6103,3608,Зона_В,gis,1380.1,nan,nan,nan,nan,nan,nan,nan,10.162,37.83,10.327,160.02
Well_45,6103,3608,Зона_В,gis,1380.2,nan,nan,nan,nan,nan,nan,nan,8.82,42.55,10.431,175.9
Well_45,6103,3608,Зона_В,gis,1380.3,nan,nan,nan,nan,nan,nan,nan,11.806,43.44,10.783,169.35
Well_45,6103,3608,Зона_В,gis,1380.4,nan,nan,nan,nan,nan,nan,nan,24.356,42.07,10.882,149.26
Well_45,6103,3608,Зона_В,gis,1380.5,nan,nan,nan,nan,nan,nan,nan,22.46,39.36,10.166,157.11
Well_45,6103,3608,Зона_В,gis,1380.6,nan,nan,nan,nan,nan,nan,nan,30.452,39.08,12.115,168.59
Well_45,6103,3608,Зона_В,gis,1380.7,nan,nan,nan,nan,nan,nan,nan,10.721,38.39,11.287,165.02
Well_45,6103,3608,Зона_В,gis,1380.8,nan,nan,nan,nan,nan,nan,nan,12.765,36.32,10.965,173.13
Well_45,6103,3608,Зона_В,gis,1380.9,nan,nan,nan,nan,nan,nan,nan,11.537,39.64,10.169,156.0
Well_45,6103,3608,Зона_В,gis,1381.0,nan,nan,nan,nan,nan,nan,nan,32.316,39.12,10.817,nan
Well_45,6103,3608,Зона_В,gis,1381.1,nan,nan,nan,nan,nan,nan,nan,18.037,40.27,10.548,163.72
Well_45,6103,3608,Зона_В,gis,1381.2,nan,nan,nan,nan,nan,nan,nan,20.969,38.19,10.225,161.24
Well_45,6103,3608,Зона_В,gis,1381.3,nan,nan,nan,nan,nan,nan,nan,23.394,37.14,10.221,157.74
Well_45,6103,3608,Зона_В,gis,1381.4,nan,nan,nan,nan,nan,nan,nan,14.363,41.38,9.921,171.94
Well_45,6103,3608,Зона_В,gis,1381.5,nan,nan,nan,nan,nan,nan,nan,13.779,36.05,11.532,162.78
Well_45,6103,3608,Зона_В,gis,1381.6,nan,nan,nan,nan,nan,nan,nan,13.865,38.16,11.489,160.68
Well_45,6103,3608,Зона_В,gis,1381.7,nan,nan,nan,nan,nan,nan,nan,12.318,42.84,10.471,159.63
Well_45,6103,3608,Зона_В,gis,1381.8,nan,nan,nan,nan,nan,nan,nan,12.186,42.04,10.513,173.72
Well_45,6103,3608,Зона_В,gis,1381.9,nan,nan,nan,nan,nan,nan,nan,18.842,41.73,10.017,166.0
Well_45,6103,3608,Зона_В,gis,1382.0,nan,nan,nan,nan,nan,nan,nan,17.326,46.87,10.18,158.41
Well_45,6103,3608,Зона_В,gis,1382.1,nan,nan,nan,nan,nan,nan,nan,16.708,31.21,11.256,165.29
Well_45,6103,3608,Зона_В,gis,1382.2,nan,nan,nan,nan,nan,nan,nan,27.51,33.7,10.69,162.88
Well_45,6103,3608,Зона_В,gis,1382.3,nan,nan,nan,nan,nan,nan,nan,16.506,49.61,10.952,153.59
Well_45,6103,3608,Зона_В,gis,1382.4,nan,nan,nan,nan,nan,nan,nan,13.771,36.37,nan,161.28
Well_45,6103,3608,Зона_В,gis,1382.5,nan,nan,nan,nan,nan,nan,nan,6.963,42.56,11.442,168.31
Well_45,6103,3608,Зона_В,gis,1382.6,nan,nan,nan,nan,nan,nan,nan,20.699,42.66,10.804,159.89
Well_45,6103,3608,Зона_В,gis,1382.7,nan,nan,nan,nan,nan,nan,nan,24.957,38.27,10.446,165.25
Well_45,6103,3608,Зона_В,gis,1382.8,nan,nan,nan,nan,nan,nan,nan,11.91,39.62,10.984,165.39
Well_45,6103,3608,Зона_В,gis,1382.9,nan,nan,nan,nan,nan,nan,nan,20.685,43.8,10.896,167.13
Well_45,6103,3608,Зона_В,gis,1383.0,nan,nan,nan,nan,nan,nan,nan,21.095,43.11,10.655,158.54
Well_45,6103,3608,Зона_В,gis,1383.1,nan,nan,nan,nan,nan,nan,nan,18.626,37.51,11.477,165.53
Well_45,6103,3608,Зона_В,gis,1383.2,nan,nan,nan,nan,nan,nan,nan,11.839,42.49,11.203,168.88
Well_45,6103,3608,Зона_В,gis,1383.3,nan,nan,nan,nan,nan,nan,nan,14.004,50.15,10.085,157.62
Well_45,6103,3608,Зона_В,gis,1383.4,nan,nan,nan,nan,nan,nan,nan,30.178,40.46,10.34,158.57
Well_45,6103,3608,Зона_В,gis,1383.5,nan,nan,nan,nan,nan,nan,nan,19.71,38.57,11.183,168.1
Well_45,6103,3608,Зона_В,gis,1383.6,nan,nan,nan,nan,nan,nan,nan,21.496,42.11,11.613,164.01
Well_45,6103,3608,Зона_В,gis,1383.7,nan,nan,nan,nan,nan,nan,nan,20.774,34.03,11.071,160.18
Well_45,6103,3608,Зона_В,gis,1383.8,nan,nan,nan,nan,nan,nan,nan,21.538,46.52,10.302,166.63
Well_45,6103,3608,Зона_В,gis,1383.9,nan,nan,nan,nan,nan,nan,nan,8.634,44.68,10.708,171.27
Well_45,6103,3608,Зона_В,gis,1384.0,nan,nan,nan,nan,nan,nan,nan,16.279,45.2,10.303,159.41
Well_45,6103,3608,Зона_В,gis,1384.1,nan,nan,nan,nan,nan,nan,nan,18.853,46.06,10.519,146.9
Well_45,6103,3608,Зона_В,gis,1384.2,nan,nan,nan,nan,nan,nan,nan,17.916,44.57,11.248,162.71
Well_45,6103,3608,Зона_В,gis,1384.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.761,162.87
Well_45,6103,3608,Зона_В,gis,1384.4,nan,nan,nan,nan,nan,nan,nan,25.611,36.75,10.715,158.77
Well_45,6103,3608,Зона_В,gis,1384.5,nan,nan,nan,nan,nan,nan,nan,12.6,42.34,9.86,162.18
Well_45,6103,3608,Зона_В,gis,1384.6,nan,nan,nan,nan,nan,nan,nan,10.212,45.08,10.208,154.99
Well_45,6103,3608,Зона_В,gis,1384.7,nan,nan,nan,nan,nan,nan,nan,14.636,36.99,11.318,175.49
Well_45,6103,3608,Зона_В,gis,1384.8,nan,nan,nan,nan,nan,nan,nan,17.701,nan,10.489,nan
Well_45,6103,3608,Зона_В,gis,1384.9,nan,nan,nan,nan,nan,nan,nan,14.805,38.7,11.33,151.92
Well_45,6103,3608,Зона_В,gis,1385.0,nan,nan,nan,nan,nan,nan,nan,18.772,37.07,10.05,167.49
Well_45,6103,3608,Зона_В,gis,1385.1,nan,nan,nan,nan,nan,nan,nan,17.406,41.44,11.035,163.04
Well_45,6103,3608,Зона_В,gis,1385.2,nan,nan,nan,nan,nan,nan,nan,15.97,36.03,12.418,173.75
Well_45,6103,3608,Зона_В,gis,1385.3,nan,nan,nan,nan,nan,nan,nan,21.639,44.83,10.398,161.42
Well_45,6103,3608,Зона_В,gis,1385.4,nan,nan,nan,nan,nan,nan,nan,19.167,40.81,11.036,160.83
Well_45,6103,3608,Зона_В,gis,1385.5,nan,nan,nan,nan,nan,nan,nan,14.357,38.0,10.672,162.25
Well_45,6103,3608,Зона_В,gis,1385.6,nan,nan,nan,nan,nan,nan,nan,24.35,41.4,10.021,169.45
Well_45,6103,3608,Зона_В,gis,1385.7,nan,nan,nan,nan,nan,nan,nan,27.237,36.32,10.544,163.85
Well_45,6103,3608,Зона_В,gis,1385.8,nan,nan,nan,nan,nan,nan,nan,10.111,44.99,11.021,170.04
Well_45,6103,3608,Зона_В,gis,1385.9,nan,nan,nan,nan,nan,nan,nan,17.222,45.79,10.271,152.86
Well_45,6103,3608,Зона_В,gis,1386.0,nan,nan,nan,nan,nan,nan,nan,11.785,41.87,10.387,169.38
Well_45,6103,3608,Зона_В,gis,1386.1,nan,nan,nan,nan,nan,nan,nan,14.996,41.53,11.086,158.77
Well_45,6103,3608,Зона_В,gis,1386.2,nan,nan,nan,nan,nan,nan,nan,19.699,37.57,11.941,160.49
Well_45,6103,3608,Зона_В,gis,1386.3,nan,nan,nan,nan,nan,nan,nan,15.098,46.16,10.132,163.06
Well_45,6103,3608,Зона_В,gis,1386.4,nan,nan,nan,nan,nan,nan,nan,15.339,41.0,11.131,173.44
Well_45,6103,3608,Зона_В,gis,1386.5,nan,nan,nan,nan,nan,nan,nan,16.575,42.2,10.843,158.29
Well_45,6103,3608,Зона_В,gis,1386.6,nan,nan,nan,nan,nan,nan,nan,14.596,41.22,10.047,163.45
Well_45,6103,3608,Зона_В,gis,1386.7,nan,nan,nan,nan,nan,nan,nan,13.007,46.51,9.042,161.11
Well_45,6103,3608,Зона_В,gis,1386.8,nan,nan,nan,nan,nan,nan,nan,15.336,38.17,11.379,nan
Well_45,6103,3608,Зона_В,gis,1386.9,nan,nan,nan,nan,nan,nan,nan,11.506,47.15,10.825,164.26
Well_45,6103,3608,Зона_В,gis,1387.0,nan,nan,nan,nan,nan,nan,nan,18.854,44.6,10.204,158.78
Well_45,6103,3608,Зона_В,gis,1387.1,nan,nan,nan,nan,nan,nan,nan,15.447,38.92,10.937,165.75
Well_45,6103,3608,Зона_В,gis,1387.2,nan,nan,nan,nan,nan,nan,nan,10.923,42.32,10.784,166.35
Well_45,6103,3608,Зона_В,gis,1387.3,nan,nan,nan,nan,nan,nan,nan,12.894,46.24,10.472,171.34
Well_45,6103,3608,Зона_В,gis,1387.4,nan,nan,nan,nan,nan,nan,nan,19.046,42.26,10.412,161.98
Well_45,6103,3608,Зона_В,gis,1387.5,nan,nan,nan,nan,nan,nan,nan,20.132,35.19,10.537,165.44
Well_45,6103,3608,Зона_В,gis,1387.6,nan,nan,nan,nan,nan,nan,nan,11.81,40.83,10.212,171.83
Well_45,6103,3608,Зона_В,gis,1387.7,nan,nan,nan,nan,nan,nan,nan,12.607,39.8,10.087,163.88
Well_45,6103,3608,Зона_В,gis,1387.8,nan,nan,nan,nan,nan,nan,nan,14.125,46.48,10.17,166.73
Well_45,6103,3608,Зона_В,gis,1387.9,nan,nan,nan,nan,nan,nan,nan,22.979,47.38,11.206,164.39
Well_45,6103,3608,Зона_В,gis,1388.0,nan,nan,nan,nan,nan,nan,nan,15.411,38.9,10.043,163.77
Well_45,6103,3608,Зона_В,gis,1388.1,nan,nan,nan,nan,nan,nan,nan,20.299,46.84,9.469,157.32
Well_45,6103,3608,Зона_В,gis,1388.2,nan,nan,nan,nan,nan,nan,nan,18.449,42.23,10.442,167.37
Well_45,6103,3608,Зона_В,gis,1388.3,nan,nan,nan,nan,nan,nan,nan,9.787,33.48,11.062,171.67
Well_45,6103,3608,Зона_В,gis,1388.4,nan,nan,nan,nan,nan,nan,nan,19.06,43.12,11.254,163.54
Well_45,6103,3608,Зона_В,gis,1388.5,nan,nan,nan,nan,nan,nan,nan,12.997,39.79,10.049,167.45
Well_45,6103,3608,Зона_В,gis,1388.6,nan,nan,nan,nan,nan,nan,nan,17.271,40.33,10.633,167.67
Well_45,6103,3608,Зона_В,gis,1388.7,nan,nan,nan,nan,nan,nan,nan,17.983,37.49,10.919,164.25
Well_45,6103,3608,Зона_В,gis,1388.8,nan,nan,nan,nan,nan,nan,nan,10.331,44.88,11.071,166.88
Well_45,6103,3608,Зона_В,gis,1388.9,nan,nan,nan,nan,nan,nan,nan,16.766,46.74,11.092,156.18
Well_45,6103,3608,Зона_В,gis,1389.0,nan,nan,nan,nan,nan,nan,nan,14.373,42.26,10.611,nan
Well_45,6103,3608,Зона_В,gis,1389.1,nan,nan,nan,nan,nan,nan,nan,21.892,33.47,10.797,160.79
Well_45,6103,3608,Зона_В,gis,1389.2,nan,nan,nan,nan,nan,nan,nan,9.897,40.8,10.872,168.18
Well_45,6103,3608,Зона_В,gis,1389.3,nan,nan,nan,nan,nan,nan,nan,17.676,45.94,10.865,158.37
Well_45,6103,3608,Зона_В,gis,1389.4,nan,nan,nan,nan,nan,nan,nan,22.153,41.96,10.839,157.27
Well_45,6103,3608,Зона_В,gis,1389.5,nan,nan,nan,nan,nan,nan,nan,17.723,33.19,10.899,170.33
Well_45,6103,3608,Зона_В,gis,1389.6,nan,nan,nan,nan,nan,nan,nan,31.801,41.74,10.165,167.18
Well_45,6103,3608,Зона_В,gis,1389.7,nan,nan,nan,nan,nan,nan,nan,14.393,38.99,10.593,165.95
Well_45,6103,3608,Зона_В,gis,1389.8,nan,nan,nan,nan,nan,nan,nan,17.355,39.12,11.009,167.65
Well_45,6103,3608,Зона_В,gis,1389.9,nan,nan,nan,nan,nan,nan,nan,20.632,39.34,10.344,154.92
Well_45,6103,3608,Зона_В,gis,1390.0,nan,nan,nan,nan,nan,nan,nan,12.483,37.8,nan,nan
Well_45,6103,3608,Зона_В,gis,1390.1,nan,nan,nan,nan,nan,nan,nan,16.766,31.63,11.187,164.89
Well_45,6103,3608,Зона_В,gis,1390.2,nan,nan,nan,nan,nan,nan,nan,10.51,46.19,10.275,170.15
Well_45,6103,3608,Зона_В,gis,1390.3,nan,nan,nan,nan,nan,nan,nan,12.2,47.6,11.739,157.44
Well_45,6103,3608,Зона_В,gis,1390.4,nan,nan,nan,nan,nan,nan,nan,16.35,44.68,11.659,159.09
Well_45,6103,3608,Зона_В,gis,1390.5,nan,nan,nan,nan,nan,nan,nan,12.008,39.93,10.691,162.85
Well_45,6103,3608,Зона_В,gis,1390.6,nan,nan,nan,nan,nan,nan,nan,35.8,43.91,10.084,147.21
Well_45,6103,3608,Зона_В,gis,1390.7,nan,nan,nan,nan,nan,nan,nan,nan,44.21,10.164,165.47
Well_45,6103,3608,Зона_В,gis,1390.8,nan,nan,nan,nan,nan,nan,nan,20.95,45.61,9.357,161.44
Well_45,6103,3608,Зона_В,gis,1390.9,nan,nan,nan,nan,nan,nan,nan,11.646,38.44,11.335,171.29
Well_45,6103,3608,Зона_В,gis,1391.0,nan,nan,nan,nan,nan,nan,nan,13.717,39.64,10.629,160.64
Well_45,6103,3608,Зона_В,gis,1391.1,nan,nan,nan,nan,nan,nan,nan,16.967,46.48,10.092,163.92
Well_45,6103,3608,Зона_В,gis,1391.2,nan,nan,nan,nan,nan,nan,nan,nan,41.65,nan,164.38
Well_45,6103,3608,Зона_В,gis,1391.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1391.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1391.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1391.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1391.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1391.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
