WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_40,2612,3688,Зона_Б,gis,2357.8,nan,nan,nan,nan,nan,nan,nan,13.034,66.38,7.233,137.12
Well_40,2612,3688,Зона_Б,gis,2358.3,nan,nan,nan,nan,nan,nan,nan,19.654,nan,7.688,115.93
Well_40,2612,3688,Зона_Б,gis,2358.8,nan,nan,nan,nan,nan,nan,nan,20.041,65.05,6.713,125.21
Well_40,2612,3688,Зона_Б,gis,2359.3,nan,nan,nan,nan,nan,nan,nan,34.838,69.38,6.433,129.74
Well_40,2612,3688,Зона_Б,gis,2359.8,nan,nan,nan,nan,nan,nan,nan,24.095,58.7,7.927,129.02
Well_40,2612,3688,Зона_Б,gis,2360.3,nan,nan,nan,nan,nan,nan,nan,11.188,65.66,6.939,120.39
Well_40,2612,3688,Зона_Б,gis,2360.8,nan,nan,nan,nan,nan,nan,nan,12.583,58.11,7.136,133.74
Well_40,2612,3688,Зона_Б,gis,2361.3,nan,nan,nan,nan,nan,nan,nan,20.872,66.57,7.124,126.65
Well_40,2612,3688,Зона_Б,gis,2361.8,nan,nan,nan,nan,nan,nan,nan,30.395,60.7,8.217,130.03
Well_40,2612,3688,Зона_Б,gis,2362.3,nan,nan,nan,nan,nan,nan,nan,15.498,62.74,8.162,124.28
Well_40,2612,3688,Зона_Б,gis,2362.8,nan,nan,nan,nan,nan,nan,nan,25.463,58.09,8.217,144.01
Well_40,2612,3688,Зона_Б,gis,2363.3,nan,nan,nan,nan,nan,nan,nan,27.157,57.23,7.095,118.55
Well_40,2612,3688,Зона_Б,gis,2363.8,nan,nan,nan,nan,nan,nan,nan,22.769,nan,7.387,131.18
Well_40,2612,3688,Зона_Б,gis,2364.3,nan,nan,nan,nan,nan,nan,nan,10.854,62.81,6.106,112.76
Well_40,2612,3688,Зона_Б,gis,2364.8,nan,nan,nan,nan,nan,nan,nan,nan,71.05,6.711,116.49
Well_40,2612,3688,Зона_Б,gis,2365.3,nan,nan,nan,nan,nan,nan,nan,24.159,62.08,7.726,127.15
Well_40,2612,3688,Зона_Б,gis,2365.8,nan,nan,nan,nan,nan,nan,nan,21.879,nan,7.127,118.48
Well_40,2612,3688,Зона_Б,gis,2366.3,nan,nan,nan,nan,nan,nan,nan,28.779,57.59,7.472,131.26
Well_40,2612,3688,Зона_Б,gis,2366.8,nan,nan,nan,nan,nan,nan,nan,16.12,63.05,7.656,132.34
Well_40,2612,3688,Зона_Б,gis,2367.3,nan,nan,nan,nan,nan,nan,nan,14.4,61.57,nan,nan
Well_40,2612,3688,Зона_Б,gis,2367.8,nan,nan,nan,nan,nan,nan,nan,27.591,68.05,7.676,119.46
Well_40,2612,3688,Зона_Б,gis,2368.3,nan,nan,nan,nan,nan,nan,nan,33.045,64.09,7.24,134.48
Well_40,2612,3688,Зона_Б,gis,2368.8,nan,nan,nan,nan,nan,nan,nan,34.558,61.03,7.937,135.72
Well_40,2612,3688,Зона_Б,gis,2369.3,nan,nan,nan,nan,nan,nan,nan,19.086,53.21,7.938,128.44
Well_40,2612,3688,Зона_Б,gis,2369.8,nan,nan,nan,nan,nan,nan,nan,11.028,75.03,7.517,119.89
Well_40,2612,3688,Зона_Б,gis,2370.3,nan,nan,nan,nan,nan,nan,nan,15.138,60.77,7.602,124.85
Well_40,2612,3688,Зона_Б,gis,2370.8,nan,nan,nan,nan,nan,nan,nan,16.236,63.5,7.045,124.67
Well_40,2612,3688,Зона_Б,gis,2371.3,nan,nan,nan,nan,nan,nan,nan,31.401,53.98,7.698,139.17
Well_40,2612,3688,Зона_Б,gis,2371.8,nan,nan,nan,nan,nan,nan,nan,22.086,70.11,5.821,114.58
Well_40,2612,3688,Зона_Б,gis,2372.3,nan,nan,nan,nan,nan,nan,nan,19.674,62.39,7.273,123.5
Well_40,2612,3688,Зона_Б,gis,2372.8,nan,nan,nan,nan,nan,nan,nan,23.231,65.98,6.784,137.67
Well_40,2612,3688,Зона_Б,gis,2373.3,nan,nan,nan,nan,nan,nan,nan,26.538,68.14,7.239,118.67
Well_40,2612,3688,Зона_Б,gis,2373.8,nan,nan,nan,nan,nan,nan,nan,22.305,66.46,nan,111.17
Well_40,2612,3688,Зона_Б,gis,2374.3,nan,nan,nan,nan,nan,nan,nan,27.517,64.82,7.501,132.83
Well_40,2612,3688,Зона_Б,gis,2374.8,nan,nan,nan,nan,nan,nan,nan,29.349,61.24,6.259,116.71
Well_40,2612,3688,Зона_Б,gis,2375.3,nan,nan,nan,nan,nan,nan,nan,22.321,63.09,7.332,124.31
Well_40,2612,3688,Зона_Б,gis,2375.8,nan,nan,nan,nan,nan,nan,nan,34.344,69.16,6.288,112.54
Well_40,2612,3688,Зона_Б,gis,2376.3,nan,nan,nan,nan,nan,nan,nan,15.024,69.64,7.005,116.67
Well_40,2612,3688,Зона_Б,gis,2376.8,nan,nan,nan,nan,nan,nan,nan,17.951,69.51,5.967,119.31
Well_40,2612,3688,Зона_Б,gis,2377.3,nan,nan,nan,nan,nan,nan,nan,22.834,66.08,6.275,118.05
Well_40,2612,3688,Зона_Б,gis,2377.8,nan,nan,nan,nan,nan,nan,nan,47.061,65.15,nan,117.86
Well_40,2612,3688,Зона_Б,gis,2378.3,nan,nan,nan,nan,nan,nan,nan,28.433,67.19,5.992,nan
Well_40,2612,3688,Зона_Б,gis,2378.8,nan,nan,nan,nan,nan,nan,nan,31.671,70.47,5.132,106.26
Well_40,2612,3688,Зона_Б,gis,2379.3,nan,nan,nan,nan,nan,nan,nan,43.367,74.1,6.108,114.02
Well_40,2612,3688,Зона_Б,gis,2379.8,nan,nan,nan,nan,nan,nan,nan,35.168,68.26,6.85,115.14
Well_40,2612,3688,Зона_Б,gis,2380.3,nan,nan,nan,nan,nan,nan,nan,36.963,66.3,nan,116.92
Well_40,2612,3688,Зона_Б,gis,2380.8,nan,nan,nan,nan,nan,nan,nan,21.037,62.77,7.084,126.74
Well_40,2612,3688,Зона_Б,gis,2381.3,nan,nan,nan,nan,nan,nan,nan,25.693,62.87,7.013,118.81
Well_40,2612,3688,Зона_Б,gis,2381.8,nan,nan,nan,nan,nan,nan,nan,34.026,68.6,7.298,124.92
Well_40,2612,3688,Зона_Б,gis,2382.3,nan,nan,nan,nan,nan,nan,nan,33.883,68.65,nan,114.08
Well_40,2612,3688,Зона_Б,gis,2382.8,nan,nan,nan,nan,nan,nan,nan,22.95,68.59,6.066,110.78
Well_40,2612,3688,Зона_Б,gis,2383.3,nan,nan,nan,nan,nan,nan,nan,nan,72.44,7.181,108.38
Well_40,2612,3688,Зона_Б,gis,2383.8,nan,nan,nan,nan,nan,nan,nan,33.065,65.85,6.05,121.43
Well_40,2612,3688,Зона_Б,gis,2384.3,nan,nan,nan,nan,nan,nan,nan,17.906,67.66,7.988,112.41
Well_40,2612,3688,Зона_Б,gis,2384.8,nan,nan,nan,nan,nan,nan,nan,22.975,72.71,6.072,109.43
Well_40,2612,3688,Зона_Б,gis,2385.3,nan,nan,nan,nan,nan,nan,nan,41.439,68.53,6.603,108.2
Well_40,2612,3688,Зона_Б,gis,2385.8,nan,nan,nan,nan,nan,nan,nan,20.247,77.35,5.701,114.52
Well_40,2612,3688,Зона_Б,gis,2386.3,nan,nan,nan,nan,nan,nan,nan,54.825,69.99,6.145,104.73
Well_40,2612,3688,Зона_Б,gis,2386.8,nan,nan,nan,nan,nan,nan,nan,27.711,72.36,6.336,110.63
Well_40,2612,3688,Зона_Б,gis,2387.3,nan,nan,nan,nan,nan,nan,nan,41.876,64.81,6.508,115.17
Well_40,2612,3688,Зона_Б,gis,2387.8,nan,nan,nan,nan,nan,nan,nan,19.909,65.83,nan,122.39
Well_40,2612,3688,Зона_Б,gis,2388.3,nan,nan,nan,nan,nan,nan,nan,21.674,71.96,6.646,112.59
Well_40,2612,3688,Зона_Б,gis,2388.8,nan,nan,nan,nan,nan,nan,nan,42.928,72.23,6.104,109.35
Well_40,2612,3688,Зона_Б,gis,2389.3,nan,nan,nan,nan,nan,nan,nan,23.406,70.18,6.069,112.08
Well_40,2612,3688,Зона_Б,gis,2389.8,nan,nan,nan,nan,nan,nan,nan,20.346,71.55,6.674,105.42
Well_40,2612,3688,Зона_Б,gis,2390.3,nan,nan,nan,nan,nan,nan,nan,31.439,63.2,6.766,113.29
Well_40,2612,3688,Зона_Б,gis,2390.8,nan,nan,nan,nan,nan,nan,nan,nan,72.43,6.672,117.2
Well_40,2612,3688,Зона_Б,gis,2391.3,nan,nan,nan,nan,nan,nan,nan,nan,68.46,6.551,114.19
Well_40,2612,3688,Зона_Б,gis,2391.8,nan,nan,nan,nan,nan,nan,nan,25.341,67.33,6.095,113.27
Well_40,2612,3688,Зона_Б,gis,2392.3,nan,nan,nan,nan,nan,nan,nan,28.537,66.35,5.827,104.87
Well_40,2612,3688,Зона_Б,gis,2392.8,nan,nan,nan,nan,nan,nan,nan,57.585,71.63,5.796,105.59
Well_40,2612,3688,Зона_Б,gis,2393.3,nan,nan,nan,nan,nan,nan,nan,34.19,68.08,6.02,109.72
Well_40,2612,3688,Зона_Б,gis,2393.8,nan,nan,nan,nan,nan,nan,nan,30.954,70.65,7.19,110.98
Well_40,2612,3688,Зона_Б,gis,2394.3,nan,nan,nan,nan,nan,nan,nan,43.675,68.24,5.59,109.7
Well_40,2612,3688,Зона_Б,gis,2394.8,nan,nan,nan,nan,nan,nan,nan,31.701,64.23,7.35,nan
Well_40,2612,3688,Зона_Б,gis,2395.3,nan,nan,nan,nan,nan,nan,nan,16.507,69.47,7.525,99.93
Well_40,2612,3688,Зона_Б,gis,2395.8,nan,nan,nan,nan,nan,nan,nan,36.601,70.57,6.356,104.56
Well_40,2612,3688,Зона_Б,gis,2396.3,nan,nan,nan,nan,nan,nan,nan,22.485,64.26,6.409,116.38
Well_40,2612,3688,Зона_Б,gis,2396.8,nan,nan,nan,nan,nan,nan,nan,20.156,67.55,7.047,120.9
Well_40,2612,3688,Зона_Б,gis,2397.3,nan,nan,nan,nan,nan,nan,nan,63.814,71.36,5.008,103.83
Well_40,2612,3688,Зона_Б,gis,2397.8,nan,nan,nan,nan,nan,nan,nan,14.787,70.39,6.107,109.49
Well_40,2612,3688,Зона_Б,gis,2398.3,nan,nan,nan,nan,nan,nan,nan,24.571,71.05,5.661,110.83
Well_40,2612,3688,Зона_Б,gis,2398.8,nan,nan,nan,nan,nan,nan,nan,31.862,65.3,7.272,119.64
Well_40,2612,3688,Зона_Б,gis,2399.3,nan,nan,nan,nan,nan,nan,nan,37.34,71.21,5.69,101.83
Well_40,2612,3688,Зона_Б,gis,2399.8,nan,nan,nan,nan,nan,nan,nan,26.751,64.24,6.45,120.63
Well_40,2612,3688,Зона_Б,gis,2400.3,nan,nan,nan,nan,nan,nan,nan,19.681,72.94,5.875,101.63
Well_40,2612,3688,Зона_Б,gis,2400.8,nan,nan,nan,nan,nan,nan,nan,21.143,71.56,6.891,112.46
Well_40,2612,3688,Зона_Б,gis,2401.3,nan,nan,nan,nan,nan,nan,nan,26.469,65.47,6.187,120.22
Well_40,2612,3688,Зона_Б,gis,2401.8,nan,nan,nan,nan,nan,nan,nan,55.498,71.85,5.929,102.69
Well_40,2612,3688,Зона_Б,gis,2402.3,nan,nan,nan,nan,nan,nan,nan,57.61,74.45,5.752,94.77
Well_40,2612,3688,Зона_Б,gis,2402.8,nan,nan,nan,nan,nan,nan,nan,23.301,72.59,6.819,118.53
Well_40,2612,3688,Зона_Б,gis,2403.3,nan,nan,nan,nan,nan,nan,nan,49.51,72.14,6.389,125.0
Well_40,2612,3688,Зона_Б,gis,2403.8,nan,nan,nan,nan,nan,nan,nan,46.363,69.78,6.221,124.5
Well_40,2612,3688,Зона_Б,gis,2404.3,nan,nan,nan,nan,nan,nan,nan,25.65,61.66,6.614,112.8
Well_40,2612,3688,Зона_Б,gis,2404.8,nan,nan,nan,nan,nan,nan,nan,24.696,72.92,6.058,105.56
Well_40,2612,3688,Зона_Б,gis,2405.3,nan,nan,nan,nan,nan,nan,nan,38.53,69.04,5.763,104.42
Well_40,2612,3688,Зона_Б,gis,2405.8,nan,nan,nan,nan,nan,nan,nan,34.721,68.66,5.511,115.77
Well_40,2612,3688,Зона_Б,gis,2406.3,nan,nan,nan,nan,nan,nan,nan,12.533,68.63,6.538,105.19
Well_40,2612,3688,Зона_Б,gis,2406.8,nan,nan,nan,nan,nan,nan,nan,29.866,72.16,5.98,101.69
Well_40,2612,3688,Зона_Б,gis,2407.3,nan,nan,nan,nan,nan,nan,nan,52.029,66.85,6.63,119.36
Well_40,2612,3688,Зона_Б,gis,2407.8,nan,nan,nan,nan,nan,nan,nan,nan,63.5,6.421,111.0
Well_40,2612,3688,Зона_Б,gis,2408.3,nan,nan,nan,nan,nan,nan,nan,23.11,73.88,6.586,105.71
Well_40,2612,3688,Зона_Б,gis,2408.8,nan,nan,nan,nan,nan,nan,nan,30.363,69.24,6.112,117.89
Well_40,2612,3688,Зона_Б,gis,2409.3,nan,nan,nan,nan,nan,nan,nan,34.011,72.93,5.964,119.77
Well_40,2612,3688,Зона_Б,gis,2409.8,nan,nan,nan,nan,nan,nan,nan,33.178,73.09,5.99,119.68
Well_40,2612,3688,Зона_Б,gis,2410.3,nan,nan,nan,nan,nan,nan,nan,25.112,63.25,6.483,117.26
Well_40,2612,3688,Зона_Б,gis,2410.8,nan,nan,nan,nan,nan,nan,nan,65.255,73.69,5.345,109.09
Well_40,2612,3688,Зона_Б,gis,2411.3,nan,nan,nan,nan,nan,nan,nan,67.365,70.2,6.566,113.26
Well_40,2612,3688,Зона_Б,gis,2411.8,nan,nan,nan,nan,nan,nan,nan,29.203,70.63,6.367,118.66
Well_40,2612,3688,Зона_Б,gis,2412.3,nan,nan,nan,nan,nan,nan,nan,10.122,67.8,5.483,104.82
Well_40,2612,3688,Зона_Б,gis,2412.8,nan,nan,nan,nan,nan,nan,nan,34.295,71.05,6.83,112.17
Well_40,2612,3688,Зона_Б,gis,2413.3,nan,nan,nan,nan,nan,nan,nan,23.58,65.2,7.355,117.11
Well_40,2612,3688,Зона_Б,gis,2413.8,nan,nan,nan,nan,nan,nan,nan,31.671,70.81,6.826,110.38
Well_40,2612,3688,Зона_Б,gis,2414.3,nan,nan,nan,nan,nan,nan,nan,23.626,69.09,7.563,117.1
Well_40,2612,3688,Зона_Б,gis,2414.8,nan,nan,nan,nan,nan,nan,nan,30.532,63.62,6.416,122.59
Well_40,2612,3688,Зона_Б,gis,2415.3,nan,nan,nan,nan,nan,nan,nan,nan,60.52,6.348,122.69
Well_40,2612,3688,Зона_Б,gis,2415.8,nan,nan,nan,nan,nan,nan,nan,29.84,65.77,7.482,119.19
Well_40,2612,3688,Зона_Б,gis,2416.3,nan,nan,nan,nan,nan,nan,nan,25.875,68.83,6.628,124.65
Well_40,2612,3688,Зона_Б,gis,2416.8,nan,nan,nan,nan,nan,nan,nan,12.598,63.26,8.757,133.65
Well_40,2612,3688,Зона_Б,gis,2417.3,nan,nan,nan,nan,nan,nan,nan,14.946,62.59,7.827,132.74
Well_40,2612,3688,Зона_Б,gis,2417.8,nan,nan,nan,nan,nan,nan,nan,20.798,74.49,6.277,109.98
Well_40,2612,3688,Зона_Б,gis,2418.3,nan,nan,nan,nan,nan,nan,nan,37.89,61.42,8.448,129.88
Well_40,2612,3688,Зона_Б,gis,2418.8,nan,nan,nan,nan,nan,nan,nan,17.405,62.82,7.392,128.05
Well_40,2612,3688,Зона_Б,gis,2419.3,nan,nan,nan,nan,nan,nan,nan,40.898,61.07,6.796,127.34
Well_40,2612,3688,Зона_Б,gis,2419.8,nan,nan,nan,nan,nan,nan,nan,20.634,68.56,7.797,128.72
Well_40,2612,3688,Зона_Б,gis,2420.3,nan,nan,nan,nan,nan,nan,nan,32.015,65.18,7.166,111.45
Well_40,2612,3688,Зона_Б,gis,2420.8,nan,nan,nan,nan,nan,nan,nan,18.164,60.64,7.955,135.3
Well_40,2612,3688,Зона_Б,gis,2421.3,nan,nan,nan,nan,nan,nan,nan,15.348,63.34,7.703,125.55
Well_40,2612,3688,Зона_Б,gis,2421.8,nan,nan,nan,nan,nan,nan,nan,24.218,65.27,6.442,nan
Well_40,2612,3688,Зона_Б,gis,2422.3,nan,nan,nan,nan,nan,nan,nan,25.696,61.64,7.985,nan
Well_40,2612,3688,Зона_Б,gis,2422.8,nan,nan,nan,nan,nan,nan,nan,23.969,61.81,7.39,124.57
Well_40,2612,3688,Зона_Б,gis,2423.3,nan,nan,nan,nan,nan,nan,nan,48.044,63.86,6.807,130.06
Well_40,2612,3688,Зона_Б,gis,2423.8,nan,nan,nan,nan,nan,nan,nan,29.846,62.7,7.375,119.14
Well_40,2612,3688,Зона_Б,gis,2424.3,nan,nan,nan,nan,nan,nan,nan,34.188,62.4,6.91,123.42
Well_40,2612,3688,Зона_Б,gis,2424.8,nan,nan,nan,nan,nan,nan,nan,17.654,55.11,7.37,133.55
Well_40,2612,3688,Зона_Б,gis,2425.3,nan,nan,nan,nan,nan,nan,nan,41.178,65.46,7.161,122.58
Well_40,2612,3688,Зона_Б,gis,2425.8,nan,nan,nan,nan,nan,nan,nan,28.071,55.06,8.159,128.97
Well_40,2612,3688,Зона_Б,gis,2426.3,nan,nan,nan,nan,nan,nan,nan,15.227,65.79,7.427,124.42
Well_40,2612,3688,Зона_Б,gis,2426.8,nan,nan,nan,nan,nan,nan,nan,13.006,61.16,8.407,132.28
Well_40,2612,3688,Зона_Б,gis,2427.3,nan,nan,nan,nan,nan,nan,nan,20.786,59.62,6.987,134.5
Well_40,2612,3688,Зона_Б,gis,2427.8,nan,nan,nan,nan,nan,nan,nan,12.925,57.95,8.49,136.32
Well_40,2612,3688,Зона_Б,gis,2428.3,nan,nan,nan,nan,nan,nan,nan,23.545,57.32,8.889,134.29
Well_40,2612,3688,Зона_Б,gis,2428.8,nan,nan,nan,nan,nan,nan,nan,36.808,64.28,7.716,118.82
Well_40,2612,3688,Зона_Б,gis,2429.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2429.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2430.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2430.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2431.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2431.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2432.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2432.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2433.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2433.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2434.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2434.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2435.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2435.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2436.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2436.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2437.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2437.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2438.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2438.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2439.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2439.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2440.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2440.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2441.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2441.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2442.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2442.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2443.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2443.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2444.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2444.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2445.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2445.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2446.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2446.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2447.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2447.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2448.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2448.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2449.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2449.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2450.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2450.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2451.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2451.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2452.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2452.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2453.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2453.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2454.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2454.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2455.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2455.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2456.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2456.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2457.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2457.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2458.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2458.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2459.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2459.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2460.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2460.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2461.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2461.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2462.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2462.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2463.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2463.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2464.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2464.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2465.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2465.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2466.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2466.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2467.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2467.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2468.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2468.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2469.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2469.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,2470.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
