Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_9;6096;835;Зона_В;gis;3025,4;;;;;;;;20,759;22,75;12,883;192,08
Well_9;6096;835;Зона_В;gis;3025,9;;;;;;;;38,336;26,73;12,93;194,57
Well_9;6096;835;Зона_В;gis;3026,4;;;;;;;;40,694;29,29;12,522;187,0
Well_9;6096;835;Зона_В;gis;3026,9;;;;;;;;26,179;24,74;12,646;198,96
Well_9;6096;835;Зона_В;gis;3027,4;;;;;;;;20,255;22,94;12,817;199,61
Well_9;6096;835;Зона_В;gis;3027,9;;;;;;;;28,431;31,17;12,945;187,31
Well_9;6096;835;Зона_В;gis;3028,4;;;;;;;;;27,37;13,243;193,37
Well_9;6096;835;Зона_В;gis;3028,9;;;;;;;;87,119;23,17;13,228;197,92
Well_9;6096;835;Зона_В;gis;3029,4;;;;;;;;63,952;25,06;13,083;203,8
Well_9;6096;835;Зона_В;gis;3029,9;;;;;;;;47,835;26,2;13,051;202,03
Well_9;6096;835;Зона_В;gis;3030,4;;;;;;;;18,572;33,41;11,997;205,84
Well_9;6096;835;Зона_В;gis;3030,9;;;;;;;;28,299;25,69;12,781;193,99
Well_9;6096;835;Зона_В;gis;3031,4;;;;;;;;;20,28;12,984;208,69
Well_9;6096;835;Зона_В;gis;3031,9;;;;;;;;48,286;27,81;11,691;188,31
Well_9;6096;835;Зона_В;gis;3032,4;;;;;;;;29,481;24,28;12,851;208,08
Well_9;6096;835;Зона_В;gis;3032,9;;;;;;;;29,65;29,23;12,087;190,35
Well_9;6096;835;Зона_В;gis;3033,4;;;;;;;;24,279;26,47;12,194;193,97
Well_9;6096;835;Зона_В;gis;3033,9;;;;;;;;90,395;31,01;13,126;201,83
Well_9;6096;835;Зона_В;gis;3034,4;;;;;;;;28,936;23,81;12,632;195,31
Well_9;6096;835;Зона_В;gis;3034,9;;;;;;;;19,946;33,03;11,512;193,49
Well_9;6096;835;Зона_В;gis;3035,4;;;;;;;;34,808;27,26;12,524;190,43
Well_9;6096;835;Зона_В;gis;3035,9;;;;;;;;32,313;22,93;12,256;197,47
Well_9;6096;835;Зона_В;gis;3036,4;;;;;;;;29,166;29,46;12,046;198,44
Well_9;6096;835;Зона_В;gis;3036,9;;;;;;;;40,144;27,72;12,45;196,21
Well_9;6096;835;Зона_В;gis;3037,4;;;;;;;;32,898;25,2;12,402;196,56
Well_9;6096;835;Зона_В;gis;3037,9;;;;;;;;30,326;27,27;13,612;203,25
Well_9;6096;835;Зона_В;gis;3038,4;;;;;;;;24,832;18,74;13,071;200,86
Well_9;6096;835;Зона_В;gis;3038,9;;;;;;;;60,243;27,18;12,655;205,06
Well_9;6096;835;Зона_В;gis;3039,4;;;;;;;;36,398;26,94;13,082;201,86
Well_9;6096;835;Зона_В;gis;3039,9;;;;;;;;18,074;26,26;13,051;206,14
Well_9;6096;835;Зона_В;gis;3040,4;;;;;;;;33,684;29,51;;206,45
Well_9;6096;835;Зона_В;gis;3040,9;;;;;;;;17,917;33,49;12,04;197,37
Well_9;6096;835;Зона_В;gis;3041,4;;;;;;;;31,397;34,56;12,361;200,62
Well_9;6096;835;Зона_В;gis;3041,9;;;;;;;;36,471;29,48;;198,67
Well_9;6096;835;Зона_В;gis;3042,4;;;;;;;;30,051;30,15;12,09;198,36
Well_9;6096;835;Зона_В;gis;3042,9;;;;;;;;22,737;29,18;12,196;197,87
Well_9;6096;835;Зона_В;gis;3043,4;;;;;;;;51,334;28,03;11,579;198,75
Well_9;6096;835;Зона_В;gis;3043,9;;;;;;;;;20,94;14,112;204,69
Well_9;6096;835;Зона_В;gis;3044,4;;;;;;;;78,243;29,73;12,158;198,64
Well_9;6096;835;Зона_В;gis;3044,9;;;;;;;;21,635;32,83;12,785;194,78
Well_9;6096;835;Зона_В;gis;3045,4;;;;;;;;61,181;27,3;12,856;205,29
Well_9;6096;835;Зона_В;gis;3045,9;;;;;;;;30,339;27,4;13,404;196,93
Well_9;6096;835;Зона_В;gis;3046,4;;;;;;;;22,879;24,4;13,614;205,71
Well_9;6096;835;Зона_В;gis;3046,9;;;;;;;;40,176;24,05;13,651;200,42
Well_9;6096;835;Зона_В;gis;3047,4;;;;;;;;65,933;25,79;12,049;204,64
Well_9;6096;835;Зона_В;gis;3047,9;;;;;;;;30,892;22,78;12,92;196,94
Well_9;6096;835;Зона_В;gis;3048,4;;;;;;;;22,79;26,81;12,715;193,12
Well_9;6096;835;Зона_В;gis;3048,9;;;;;;;;32,179;36,26;12,991;195,3
Well_9;6096;835;Зона_В;gis;3049,4;;;;;;;;65,46;30,91;12,455;194,07
Well_9;6096;835;Зона_В;gis;3049,9;;;;;;;;116,055;28,77;11,91;195,55
Well_9;6096;835;Зона_В;gis;3050,4;;;;;;;;25,293;;13,424;207,76
Well_9;6096;835;Зона_В;gis;3050,9;;;;;;;;41,661;28,53;12,943;192,8
Well_9;6096;835;Зона_В;gis;3051,4;;;;;;;;;22,75;13,551;189,75
Well_9;6096;835;Зона_В;gis;3051,9;;;;;;;;30,628;24,5;13,63;202,38
Well_9;6096;835;Зона_В;gis;3052,4;;;;;;;;92,759;26,83;12,462;
Well_9;6096;835;Зона_В;gis;3052,9;;;;;;;;19,398;31,91;13,582;198,33
Well_9;6096;835;Зона_В;gis;3053,4;;;;;;;;15,074;26,05;12,93;202,69
Well_9;6096;835;Зона_В;gis;3053,9;;;;;;;;31,353;31,35;12,259;193,18
Well_9;6096;835;Зона_В;gis;3054,4;;;;;;;;277,727;30,97;12,087;200,25
Well_9;6096;835;Зона_В;gis;3054,9;;;;;;;;27,8;23,95;13,64;200,93
Well_9;6096;835;Зона_В;gis;3055,4;;;;;;;;42,43;27,6;13,14;205,48
Well_9;6096;835;Зона_В;gis;3055,9;;;;;;;;60,962;26,72;13,322;201,01
Well_9;6096;835;Зона_В;gis;3056,4;;;;;;;;50,234;22,59;12,859;216,1
Well_9;6096;835;Зона_В;gis;3056,9;;;;;;;;34,242;36,97;13,131;196,86
Well_9;6096;835;Зона_В;gis;3057,4;;;;;;;;42,374;28,93;12,99;195,67
Well_9;6096;835;Зона_В;gis;3057,9;;;;;;;;19,459;30,64;12,898;199,52
Well_9;6096;835;Зона_В;gis;3058,4;;;;;;;;19,739;28,17;12,935;202,64
Well_9;6096;835;Зона_В;gis;3058,9;;;;;;;;27,154;;12,792;191,64
Well_9;6096;835;Зона_В;gis;3059,4;;;;;;;;17,539;29,84;13,416;195,31
Well_9;6096;835;Зона_В;gis;3059,9;;;;;;;;48,364;30,0;13,371;196,37
Well_9;6096;835;Зона_В;gis;3060,4;;;;;;;;73,112;15,11;14,486;212,34
Well_9;6096;835;Зона_В;gis;3060,9;;;;;;;;;30,51;12,581;200,89
Well_9;6096;835;Зона_В;gis;3061,4;;;;;;;;43,908;31,84;12,403;203,57
Well_9;6096;835;Зона_В;gis;3061,9;;;;;;;;43,157;30,73;11,916;184,21
Well_9;6096;835;Зона_В;gis;3062,4;;;;;;;;67,476;28,35;12,663;201,26
Well_9;6096;835;Зона_В;gis;3062,9;;;;;;;;21,812;28,54;12,364;196,19
Well_9;6096;835;Зона_В;gis;3063,4;;;;;;;;50,926;32,55;12,371;195,83
Well_9;6096;835;Зона_В;gis;3063,9;;;;;;;;24,475;29,92;12,648;196,39
Well_9;6096;835;Зона_В;gis;3064,4;;;;;;;;44,124;22,89;12,847;207,1
Well_9;6096;835;Зона_В;gis;3064,9;;;;;;;;26,379;20,36;;203,94
Well_9;6096;835;Зона_В;gis;3065,4;;;;;;;;48,342;28,44;13,311;198,61
Well_9;6096;835;Зона_В;gis;3065,9;;;;;;;;20,125;32,74;12,961;204,53
Well_9;6096;835;Зона_В;gis;3066,4;;;;;;;;26,857;27,51;12,815;191,72
Well_9;6096;835;Зона_В;gis;3066,9;;;;;;;;25,984;33,27;12,656;193,18
Well_9;6096;835;Зона_В;gis;3067,4;;;;;;;;37,139;26,02;12,301;198,31
Well_9;6096;835;Зона_В;gis;3067,9;;;;;;;;59,267;18,24;11,851;197,26
Well_9;6096;835;Зона_В;gis;3068,4;;;;;;;;25,172;25,32;12,948;194,82
Well_9;6096;835;Зона_В;gis;3068,9;;;;;;;;45,2;26,37;13,024;195,36
Well_9;6096;835;Зона_В;gis;3069,4;;;;;;;;24,668;25,66;;210,48
Well_9;6096;835;Зона_В;gis;3069,9;;;;;;;;205,177;27,12;13,438;209,49
Well_9;6096;835;Зона_В;gis;3070,4;;;;;;;;49,807;29,12;12,314;200,74
Well_9;6096;835;Зона_В;gis;3070,9;;;;;;;;85,959;31,43;12,568;190,17
Well_9;6096;835;Зона_В;gis;3071,4;;;;;;;;30,551;26,66;12,35;199,64
Well_9;6096;835;Зона_В;gis;3071,9;;;;;;;;39,991;;13,257;205,97
Well_9;6096;835;Зона_В;gis;3072,4;;;;;;;;28,776;24,42;12,18;196,02
Well_9;6096;835;Зона_В;gis;3072,9;;;;;;;;40,758;30,37;12,179;192,0
Well_9;6096;835;Зона_В;gis;3073,4;;;;;;;;27,847;22,08;12,481;208,15
Well_9;6096;835;Зона_В;gis;3073,9;;;;;;;;68,382;22,77;13,119;194,6
Well_9;6096;835;Зона_В;gis;3074,4;;;;;;;;49,098;28,23;12,763;199,32
Well_9;6096;835;Зона_В;gis;3074,9;;;;;;;;18,201;24,43;13,632;211,17
Well_9;6096;835;Зона_В;gis;3075,4;;;;;;;;32,093;23,69;12,997;202,73
Well_9;6096;835;Зона_В;gis;3075,9;;;;;;;;31,794;24,89;13,091;201,18
Well_9;6096;835;Зона_В;gis;3076,4;;;;;;;;60,899;24,44;12,567;
Well_9;6096;835;Зона_В;gis;3076,9;;;;;;;;16,022;24,54;12,48;207,4
Well_9;6096;835;Зона_В;gis;3077,4;;;;;;;;53,051;24,79;13,142;196,2
Well_9;6096;835;Зона_В;gis;3077,9;;;;;;;;38,957;22,93;12,826;193,88
Well_9;6096;835;Зона_В;gis;3078,4;;;;;;;;29,63;27,9;13,104;194,65
Well_9;6096;835;Зона_В;gis;3078,9;;;;;;;;34,095;29,47;12,766;192,27
Well_9;6096;835;Зона_В;gis;3079,4;;;;;;;;24,494;25,99;12,538;195,49
Well_9;6096;835;Зона_В;gis;3079,9;;;;;;;;57,139;28,15;12,319;190,85
Well_9;6096;835;Зона_В;gis;3080,4;;;;;;;;32,951;32,26;14,115;198,62
Well_9;6096;835;Зона_В;gis;3080,9;;;;;;;;224,894;25,15;12,618;199,89
Well_9;6096;835;Зона_В;gis;3081,4;;;;;;;;31,264;25,59;13,427;207,6
Well_9;6096;835;Зона_В;gis;3081,9;;;;;;;;41,524;30,95;12,743;194,58
Well_9;6096;835;Зона_В;gis;3082,4;;;;;;;;34,483;26,14;13,429;209,24
Well_9;6096;835;Зона_В;gis;3082,9;;;;;;;;40,249;27,36;12,923;214,14
Well_9;6096;835;Зона_В;gis;3083,4;;;;;;;;37,248;25,01;12,215;202,64
Well_9;6096;835;Зона_В;gis;3083,9;;;;;;;;26,694;32,89;13,292;202,7
Well_9;6096;835;Зона_В;gis;3084,4;;;;;;;;48,997;17,78;13,16;193,18
Well_9;6096;835;Зона_В;gis;3084,9;;;;;;;;49,733;29,49;12,865;194,07
Well_9;6096;835;Зона_В;gis;3085,4;;;;;;;;36,302;24,38;13,638;203,23
Well_9;6096;835;Зона_В;gis;3085,9;;;;;;;;46,052;24,94;12,492;198,61
Well_9;6096;835;Зона_В;gis;3086,4;;;;;;;;27,126;29,33;;213,45
Well_9;6096;835;Зона_В;gis;3086,9;;;;;;;;23,086;30,5;12,382;199,75
Well_9;6096;835;Зона_В;gis;3087,4;;;;;;;;32,124;23,13;13,326;200,33
Well_9;6096;835;Зона_В;gis;3087,9;;;;;;;;96,876;33,04;13,016;201,49
Well_9;6096;835;Зона_В;gis;3088,4;;;;;;;;27,782;19,72;12,529;204,65
Well_9;6096;835;Зона_В;gis;3088,9;;;;;;;;20,752;;11,82;197,82
Well_9;6096;835;Зона_В;gis;3089,4;;;;;;;;74,389;31,07;13,15;197,6
Well_9;6096;835;Зона_В;gis;3089,9;;;;;;;;18,765;22,4;12,884;201,33
Well_9;6096;835;Зона_В;gis;3090,4;;;;;;;;52,534;35,16;11,732;189,85
Well_9;6096;835;Зона_В;gis;3090,9;;;;;;;;32,343;30,34;12,313;194,25
Well_9;6096;835;Зона_В;gis;3091,4;;;;;;;;24,173;25,93;12,701;188,9
Well_9;6096;835;Зона_В;gis;3091,9;;;;;;;;56,267;;11,761;187,48
Well_9;6096;835;Зона_В;gis;3092,4;;;;;;;;58,847;33,69;11,82;199,53
Well_9;6096;835;Зона_В;gis;3092,9;;;;;;;;63,709;21,57;;196,95
Well_9;6096;835;Зона_В;gis;3093,4;;;;;;;;34,398;27,88;10,805;189,34
Well_9;6096;835;Зона_В;gis;3093,9;;;;;;;;33,858;;12,913;203,65
Well_9;6096;835;Зона_В;gis;3094,4;;;;;;;;20,971;26,11;13,493;194,44
Well_9;6096;835;Зона_В;gis;3094,9;;;;;;;;20,138;21,81;12,732;
Well_9;6096;835;Зона_В;gis;3095,4;;;;;;;;30,69;25,81;13,286;194,77
Well_9;6096;835;Зона_В;gis;3095,9;;;;;;;;38,892;19,99;;199,28
Well_9;6096;835;Зона_В;gis;3096,4;;;;;;;;18,398;19,9;12,816;204,29
Well_9;6096;835;Зона_В;gis;3096,9;;;;;;;;25,045;33,15;12,144;193,35
Well_9;6096;835;Зона_В;gis;3097,4;;;;;;;;20,41;31,24;12,313;182,94
Well_9;6096;835;Зона_В;gis;3097,9;;;;;;;;11,183;17,43;13,941;201,88
Well_9;6096;835;Зона_В;gis;3098,4;;;;;;;;40,399;31,8;12,787;184,98
Well_9;6096;835;Зона_В;gis;3098,9;;;;;;;;18,251;32,39;12,431;195,33
Well_9;6096;835;Зона_В;gis;3099,4;;;;;;;;50,17;29,02;12,44;187,6
Well_9;6096;835;Зона_В;gis;3099,9;;;;;;;;37,471;34,51;12,41;196,88
Well_9;6096;835;Зона_В;gis;3100,4;;;;;;;;30,144;32,1;10,974;197,22
Well_9;6096;835;Зона_В;gis;3100,9;;;;;;;;30,077;26,58;12,229;196,89
Well_9;6096;835;Зона_В;gis;3101,4;;;;;;;;67,101;;13,013;201,63
Well_9;6096;835;Зона_В;gis;3101,9;;;;;;;;47,711;27,56;;188,65
Well_9;6096;835;Зона_В;gis;3102,4;;;;;;;;27,6;27,52;13,396;199,17
Well_9;6096;835;Зона_В;gis;3102,9;;;;;;;;39,257;30,2;12,546;197,57
Well_9;6096;835;Зона_В;gis;3103,4;;;;;;;;33,092;16,27;13,267;196,39
Well_9;6096;835;Зона_В;gis;3103,9;;;;;;;;43,385;21,97;13,032;197,02
Well_9;6096;835;Зона_В;gis;3104,4;;;;;;;;20,455;27,7;11,935;203,93
Well_9;6096;835;Зона_В;gis;3104,9;;;;;;;;61,927;;;
Well_9;6096;835;Зона_В;gis;3105,4;;;;;;;;30,312;18,49;13,21;195,25
Well_9;6096;835;Зона_В;gis;3105,9;;;;;;;;32,169;29,68;12,286;199,99
Well_9;6096;835;Зона_В;gis;3106,4;;;;;;;;19,035;27,04;13,439;196,54
Well_9;6096;835;Зона_В;gis;3106,9;;;;;;;;32,124;30,51;11,721;179,93
Well_9;6096;835;Зона_В;gis;3107,4;;;;;;;;24,873;17,96;12,318;195,02
Well_9;6096;835;Зона_В;gis;3107,9;;;;;;;;48,716;26,57;12,029;201,32
Well_9;6096;835;Зона_В;gis;3108,4;;;;;;;;61,576;23,46;13,102;204,29
Well_9;6096;835;Зона_В;gis;3108,9;;;;;;;;47,814;28,16;13,142;200,13
Well_9;6096;835;Зона_В;gis;3109,4;;;;;;;;17,288;27,48;12,869;198,95
Well_9;6096;835;Зона_В;gis;3109,9;;;;;;;;38,865;28,32;11,886;197,99
Well_9;6096;835;Зона_В;gis;3110,4;;;;;;;;39,448;29,89;12,733;202,93
Well_9;6096;835;Зона_В;gis;3110,9;;;;;;;;38,11;27,04;12,747;201,89
Well_9;6096;835;Зона_В;gis;3111,4;;;;;;;;29,175;30,65;11,882;
Well_9;6096;835;Зона_В;gis;3111,9;;;;;;;;41,0;21,44;12,02;201,81
Well_9;6096;835;Зона_В;gis;3112,4;;;;;;;;36,307;28,41;12,494;
Well_9;6096;835;Зона_В;gis;3112,9;;;;;;;;69,187;30,34;13,229;200,71
Well_9;6096;835;Зона_В;gis;3113,4;;;;;;;;30,773;30,15;12,669;195,56
Well_9;6096;835;Зона_В;gis;3113,9;;;;;;;;32,221;23,99;13,068;200,11
Well_9;6096;835;Зона_В;gis;3114,4;;;;;;;;36,971;32,98;12,966;205,2
Well_9;6096;835;Зона_В;gis;3114,9;;;;;;;;18,839;19,97;13,231;200,75
Well_9;6096;835;Зона_В;gis;3115,4;;;;;;;;40,741;19,86;13,694;203,01
Well_9;6096;835;Зона_В;gis;3115,9;;;;;;;;36,832;28,06;12,584;198,34
Well_9;6096;835;Зона_В;gis;3116,4;;;;;;;;21,3;27,25;12,59;202,5
Well_9;6096;835;Зона_В;gis;3116,9;;;;;;;;44,439;29,85;12,629;191,33
Well_9;6096;835;Зона_В;gis;3117,4;;;;;;;;44,295;22,94;12,338;
Well_9;6096;835;Зона_В;gis;3117,9;;;;;;;;35,615;34,17;12,913;203,23
Well_9;6096;835;Зона_В;gis;3118,4;;;;;;;;103,746;28,36;13,65;194,47
Well_9;6096;835;Зона_В;gis;3118,9;;;;;;;;21,945;19,93;13,111;205,8
Well_9;6096;835;Зона_В;gis;3119,4;;;;;;;;20,446;31,19;11,303;191,04
Well_9;6096;835;Зона_В;gis;3119,9;;;;;;;;28,141;26,4;13,126;204,3
Well_9;6096;835;Зона_В;gis;3120,4;;;;;;;;22,211;25,79;12,752;199,53
Well_9;6096;835;Зона_В;gis;3120,9;;;;;;;;38,643;23,51;13,886;202,34
Well_9;6096;835;Зона_В;gis;3121,4;;;;;;;;23,825;25,36;12,599;201,02
Well_9;6096;835;Зона_В;gis;3121,9;;;;;;;;33,363;25,98;11,923;
Well_9;6096;835;Зона_В;gis;3122,4;;;;;;;;30,487;27,75;12,372;200,23
Well_9;6096;835;Зона_В;gis;3122,9;;;;;;;;28,438;32,27;13,627;197,12
Well_9;6096;835;Зона_В;gis;3123,4;;;;;;;;;29,53;12,35;201,4
Well_9;6096;835;Зона_В;gis;3123,9;;;;;;;;25,501;29,29;12,582;190,74
Well_9;6096;835;Зона_В;gis;3124,4;;;;;;;;67,72;28,01;13,058;
Well_9;6096;835;Зона_В;gis;3124,9;;;;;;;;55,617;29,76;12,951;197,33
Well_9;6096;835;Зона_В;gis;3125,4;;;;;;;;16,983;24,1;12,828;211,2
Well_9;6096;835;Зона_В;gis;3125,9;;;;;;;;32,889;33,23;11,53;192,4
Well_9;6096;835;Зона_В;gis;3126,4;;;;;;;;26,285;30,29;12,71;184,42
Well_9;6096;835;Зона_В;gis;3126,9;;;;;;;;39,684;21,64;13,792;204,75
Well_9;6096;835;Зона_В;gis;3127,4;;;;;;;;38,731;22,07;12,884;209,87
Well_9;6096;835;Зона_В;gis;3127,9;;;;;;;;59,291;;12,666;194,66
Well_9;6096;835;Зона_В;gis;3128,4;;;;;;;;32,373;24,1;13,961;202,52
Well_9;6096;835;Зона_В;gis;3128,9;;;;;;;;33,458;19,76;13,254;194,02
Well_9;6096;835;Зона_В;gis;3129,4;;;;;;;;25,579;21,25;13,909;205,96
Well_9;6096;835;Зона_В;gis;3129,9;;;;;;;;47,333;27,8;13,023;199,14
Well_9;6096;835;Зона_В;gis;3130,4;;;;;;;;73,737;30,33;12,773;193,82
Well_9;6096;835;Зона_В;gis;3130,9;;;;;;;;15,63;25,37;12,806;197,37
Well_9;6096;835;Зона_В;gis;3131,4;;;;;;;;21,928;27,32;12,424;196,06
Well_9;6096;835;Зона_В;gis;3131,9;;;;;;;;29,996;30,35;11,883;200,69
Well_9;6096;835;Зона_В;gis;3132,4;;;;;;;;40,324;;12,036;196,83
Well_9;6096;835;Зона_В;gis;3132,9;;;;;;;;26,78;32,4;12,154;190,72
Well_9;6096;835;Зона_В;gis;3133,4;;;;;;;;48,712;29,32;12,999;194,27
Well_9;6096;835;Зона_В;gis;3133,9;;;;;;;;38,732;23,85;12,997;193,39
Well_9;6096;835;Зона_В;gis;3134,4;;;;;;;;35,776;34,45;12,175;205,96
Well_9;6096;835;Зона_В;gis;3134,9;;;;;;;;24,767;30,66;12,883;204,14
Well_9;6096;835;Зона_В;gis;3135,4;;;;;;;;20,423;31,37;13,31;204,83
Well_9;6096;835;Зона_В;gis;3135,9;;;;;;;;30,718;25,35;13,096;199,28
Well_9;6096;835;Зона_В;gis;3136,4;;;;;;;;38,464;22,75;13,25;201,52
Well_9;6096;835;Зона_В;gis;3136,9;;;;;;;;30,491;30,03;11,804;198,25
Well_9;6096;835;Зона_В;gis;3137,4;;;;;;;;;22,8;12,595;192,96
Well_9;6096;835;Зона_В;gis;3137,9;;;;;;;;29,055;22,3;12,857;209,09
Well_9;6096;835;Зона_В;gis;3138,4;;;;;;;;58,044;30,27;12,385;193,04
Well_9;6096;835;Зона_В;gis;3138,9;;;;;;;;15,48;25,06;13,576;203,07
Well_9;6096;835;Зона_В;gis;3139,4;;;;;;;;91,411;26,92;12,702;
Well_9;6096;835;Зона_В;gis;3139,9;;;;;;;;44,963;23,12;13,465;197,0
Well_9;6096;835;Зона_В;gis;3140,4;;;;;;;;64,901;29,7;12,923;195,42
Well_9;6096;835;Зона_В;gis;3140,9;;;;;;;;18,087;23,23;13,79;208,71
Well_9;6096;835;Зона_В;gis;3141,4;;;;;;;;19,767;28,94;11,814;206,14
Well_9;6096;835;Зона_В;gis;3141,9;;;;;;;;32,219;29,42;11,681;188,09
Well_9;6096;835;Зона_В;gis;3142,4;;;;;;;;34,106;29,11;11,797;202,36
Well_9;6096;835;Зона_В;gis;3142,9;;;;;;;;17,406;21,89;13,115;209,6
Well_9;6096;835;Зона_В;gis;3143,4;;;;;;;;60,754;27,3;12,633;198,26
Well_9;6096;835;Зона_В;gis;3143,9;;;;;;;;19,506;27,62;12,81;194,43
Well_9;6096;835;Зона_В;gis;3144,4;;;;;;;;29,055;25,89;12,365;197,61
Well_9;6096;835;Зона_В;gis;3144,9;;;;;;;;50,051;29,24;13,178;186,1
Well_9;6096;835;Зона_В;gis;3145,4;;;;;;;;;28,74;11,051;196,26
Well_9;6096;835;Зона_В;gis;3145,9;;;;;;;;20,263;26,46;11,596;198,23
Well_9;6096;835;Зона_В;gis;3146,4;;;;;;;;38,182;25,56;13,209;203,79
Well_9;6096;835;Зона_В;gis;3146,9;;;;;;;;29,328;33,78;11,667;187,44
Well_9;6096;835;Зона_В;gis;3147,4;;;;;;;;31,505;27,89;12,501;192,4
Well_9;6096;835;Зона_В;gis;3147,9;;;;;;;;34,475;29,81;12,098;193,92
Well_9;6096;835;Зона_В;gis;3148,4;;;;;;;;44,747;24,16;12,855;194,06
Well_9;6096;835;Зона_В;gis;3148,9;;;;;;;;33,207;33,34;12,707;191,23
Well_9;6096;835;Зона_В;gis;3149,4;;;;;;;;32,1;36,07;12,555;200,86
Well_9;6096;835;Зона_В;gis;3149,9;;;;;;;;19,997;21,75;13,282;209,48
Well_9;6096;835;Зона_В;gis;3150,4;;;;;;;;31,156;30,99;12,189;186,75
Well_9;6096;835;Зона_В;gis;3150,9;;;;;;;;13,951;20,41;12,163;208,83
Well_9;6096;835;Зона_В;gis;3151,4;;;;;;;;35,148;27,02;12,741;204,27
Well_9;6096;835;Зона_В;gis;3151,9;;;;;;;;31,139;24,42;13,475;204,03
Well_9;6096;835;Зона_В;gis;3152,4;;;;;;;;41,382;30,87;12,142;195,46
Well_9;6096;835;Зона_В;gis;3152,9;;;;;;;;19,52;26,67;13,068;
Well_9;6096;835;Зона_В;gis;3153,4;;;;;;;;19,308;;12,371;197,35
Well_9;6096;835;Зона_В;gis;3153,9;;;;;;;;48,093;27,07;12,569;193,32
Well_9;6096;835;Зона_В;gis;3154,4;;;;;;;;36,344;25,42;;202,47
Well_9;6096;835;Зона_В;gis;3154,9;;;;;;;;59,715;23,46;12,643;211,09
Well_9;6096;835;Зона_В;gis;3155,4;;;;;;;;71,402;24,17;12,532;203,12
Well_9;6096;835;Зона_В;gis;3155,9;;;;;;;;46,246;22,23;13,736;206,38
Well_9;6096;835;Зона_В;gis;3156,4;;;;;;;;21,584;23,78;11,861;197,53
Well_9;6096;835;Зона_В;gis;3156,9;;;;;;;;45,258;29,84;12,941;190,11
Well_9;6096;835;Зона_В;gis;3157,4;;;;;;;;34,569;27,16;12,371;200,93
Well_9;6096;835;Зона_В;gis;3157,9;;;;;;;;18,378;30,16;12,083;195,1
Well_9;6096;835;Зона_В;gis;3158,4;;;;;;;;22,247;25,82;13,375;202,11
Well_9;6096;835;Зона_В;gis;3158,9;;;;;;;;66,324;29,88;13,322;194,64
Well_9;6096;835;Зона_В;gis;3159,4;;;;;;;;37,417;24,13;11,964;202,54
Well_9;6096;835;Зона_В;gis;3159,9;;;;;;;;45,144;22,63;11,77;204,1
Well_9;6096;835;Зона_В;gis;3160,4;;;;;;;;91,793;29,51;12,634;202,51
Well_9;6096;835;Зона_В;gis;3160,9;;;;;;;;24,727;28,4;12,153;198,43
Well_9;6096;835;Зона_В;gis;3161,4;;;;;;;;;25,51;13,181;193,92
Well_9;6096;835;Зона_В;gis;3161,9;;;;;;;;54,725;23,15;12,308;201,41
Well_9;6096;835;Зона_В;gis;3162,4;;;;;;;;32,463;26,92;12,436;187,41
Well_9;6096;835;Зона_В;gis;3162,9;;;;;;;;31,198;31,86;12,265;194,3
Well_9;6096;835;Зона_В;gis;3163,4;;;;;;;;31,985;22,14;12,852;194,78
Well_9;6096;835;Зона_В;gis;3163,9;;;;;;;;18,501;27,52;12,829;191,48
Well_9;6096;835;Зона_В;gis;3164,4;;;;;;;;33,345;25,15;12,293;206,61
Well_9;6096;835;Зона_В;gis;3164,9;;;;;;;;18,076;29,28;12,701;191,75
Well_9;6096;835;Зона_В;gis;3165,4;;;;;;;;39,053;28,87;11,831;200,12
Well_9;6096;835;Зона_В;gis;3165,9;;;;;;;;65,032;19,66;12,578;214,77
Well_9;6096;835;Зона_В;gis;3166,4;;;;;;;;37,79;36,07;12,637;190,52
Well_9;6096;835;Зона_В;gis;3166,9;;;;;;;;23,116;17,53;13,794;209,85
Well_9;6096;835;Зона_В;gis;3167,4;;;;;;;;24,805;28,46;13,725;199,0
Well_9;6096;835;Зона_В;gis;3167,9;;;;;;;;38,235;23,32;12,419;204,47
Well_9;6096;835;Зона_В;gis;3168,4;;;;;;;;19,924;31,26;12,457;197,86
Well_9;6096;835;Зона_В;gis;3168,9;;;;;;;;24,022;34,91;12,636;200,93
Well_9;6096;835;Зона_В;gis;3169,4;;;;;;;;50,73;22,34;13,337;204,91
Well_9;6096;835;Зона_В;gis;3169,9;;;;;;;;50,151;26,14;12,992;199,22
Well_9;6096;835;Зона_В;gis;3170,4;;;;;;;;24,529;26,98;12,796;198,43
Well_9;6096;835;Зона_В;gis;3170,9;;;;;;;;26,211;26,7;13,493;208,26
Well_9;6096;835;Зона_В;gis;3171,4;;;;;;;;74,862;33,04;12,022;196,81
Well_9;6096;835;Зона_В;gis;3171,9;;;;;;;;64,115;23,51;12,022;204,13
Well_9;6096;835;Зона_В;gis;3172,4;;;;;;;;58,421;24,55;13,121;210,81
Well_9;6096;835;Зона_В;gis;3172,9;;;;;;;;22,239;25,93;11,34;184,9
Well_9;6096;835;Зона_В;gis;3173,4;;;;;;;;87,172;28,24;12,882;198,81
Well_9;6096;835;Зона_В;gis;3173,9;;;;;;;;32,61;;13,101;206,76
Well_9;6096;835;Зона_В;gis;3174,4;;;;;;;;18,061;22,92;14,688;
