well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_28,422,2879,Зона_А,gis,3035.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3035.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3036.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3036.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3037.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3037.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3038.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3038.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3039.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3039.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3040.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3040.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3041.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3041.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3042.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3042.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3043.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3043.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3044.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3044.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3045.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3045.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3046.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3046.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3047.4,,,,,,,,21.963,33.5,12.207,191.67
Well_28,422,2879,Зона_А,gis,3047.9,,,,,,,,45.101,38.73,,172.83
Well_28,422,2879,Зона_А,gis,3048.4,,,,,,,,49.144,39.7,10.564,166.17
Well_28,422,2879,Зона_А,gis,3048.9,,,,,,,,11.617,37.42,10.634,182.91
Well_28,422,2879,Зона_А,gis,3049.4,,,,,,,,32.592,31.52,10.978,186.11
Well_28,422,2879,Зона_А,gis,3049.9,,,,,,,,18.297,35.5,11.885,181.44
Well_28,422,2879,Зона_А,gis,3050.4,,,,,,,,28.829,37.3,11.814,176.57
Well_28,422,2879,Зона_А,gis,3050.9,,,,,,,,33.181,29.31,11.517,189.95
Well_28,422,2879,Зона_А,gis,3051.4,,,,,,,,39.148,37.34,11.957,181.86
Well_28,422,2879,Зона_А,gis,3051.9,,,,,,,,31.378,30.69,11.582,180.07
Well_28,422,2879,Зона_А,gis,3052.4,,,,,,,,65.006,33.91,11.543,182.08
Well_28,422,2879,Зона_А,gis,3052.9,,,,,,,,19.781,31.06,11.399,174.19
Well_28,422,2879,Зона_А,gis,3053.4,,,,,,,,,31.01,11.322,180.31
Well_28,422,2879,Зона_А,gis,3053.9,,,,,,,,27.171,34.43,12.49,182.61
Well_28,422,2879,Зона_А,gis,3054.4,,,,,,,,26.508,32.89,11.613,188.85
Well_28,422,2879,Зона_А,gis,3054.9,,,,,,,,40.776,39.94,11.921,180.77
Well_28,422,2879,Зона_А,gis,3055.4,,,,,,,,45.373,37.45,11.832,192.92
Well_28,422,2879,Зона_А,gis,3055.9,,,,,,,,23.113,34.6,10.79,181.68
Well_28,422,2879,Зона_А,gis,3056.4,,,,,,,,25.297,38.24,10.965,183.42
Well_28,422,2879,Зона_А,gis,3056.9,,,,,,,,22.246,34.39,11.849,176.17
Well_28,422,2879,Зона_А,gis,3057.4,,,,,,,,46.627,32.76,12.108,186.76
Well_28,422,2879,Зона_А,gis,3057.9,,,,,,,,15.554,33.07,11.558,195.23
Well_28,422,2879,Зона_А,gis,3058.4,,,,,,,,17.097,30.41,11.965,189.92
Well_28,422,2879,Зона_А,gis,3058.9,,,,,,,,60.031,38.56,11.61,189.11
Well_28,422,2879,Зона_А,gis,3059.4,,,,,,,,33.121,39.39,10.724,170.16
Well_28,422,2879,Зона_А,gis,3059.9,,,,,,,,30.041,28.2,11.066,191.64
Well_28,422,2879,Зона_А,gis,3060.4,,,,,,,,26.953,30.52,12.601,195.38
Well_28,422,2879,Зона_А,gis,3060.9,,,,,,,,34.277,38.97,11.517,174.06
Well_28,422,2879,Зона_А,gis,3061.4,,,,,,,,25.535,36.84,11.246,176.23
Well_28,422,2879,Зона_А,gis,3061.9,,,,,,,,18.0,35.37,11.767,190.26
Well_28,422,2879,Зона_А,gis,3062.4,,,,,,,,30.731,37.22,11.422,176.91
Well_28,422,2879,Зона_А,gis,3062.9,,,,,,,,44.921,28.39,12.408,191.79
Well_28,422,2879,Зона_А,gis,3063.4,,,,,,,,37.205,37.64,11.797,190.34
Well_28,422,2879,Зона_А,gis,3063.9,,,,,,,,40.864,40.37,12.014,181.07
Well_28,422,2879,Зона_А,gis,3064.4,,,,,,,,72.411,28.03,12.196,185.99
Well_28,422,2879,Зона_А,gis,3064.9,,,,,,,,32.039,28.68,12.826,197.88
Well_28,422,2879,Зона_А,gis,3065.4,,,,,,,,31.662,28.22,12.492,188.27
Well_28,422,2879,Зона_А,gis,3065.9,,,,,,,,38.998,32.38,11.625,184.9
Well_28,422,2879,Зона_А,gis,3066.4,,,,,,,,49.102,36.09,11.904,181.66
Well_28,422,2879,Зона_А,gis,3066.9,,,,,,,,28.913,33.14,11.232,181.91
Well_28,422,2879,Зона_А,gis,3067.4,,,,,,,,26.345,29.62,11.122,198.23
Well_28,422,2879,Зона_А,gis,3067.9,,,,,,,,49.313,36.81,11.617,
Well_28,422,2879,Зона_А,gis,3068.4,,,,,,,,18.506,31.17,11.506,187.14
Well_28,422,2879,Зона_А,gis,3068.9,,,,,,,,30.291,,11.843,178.84
Well_28,422,2879,Зона_А,gis,3069.4,,,,,,,,25.824,31.14,11.817,183.01
Well_28,422,2879,Зона_А,gis,3069.9,,,,,,,,31.633,31.87,12.262,184.37
Well_28,422,2879,Зона_А,gis,3070.4,,,,,,,,34.694,30.35,12.363,184.21
Well_28,422,2879,Зона_А,gis,3070.9,,,,,,,,53.568,32.63,12.147,188.31
Well_28,422,2879,Зона_А,gis,3071.4,,,,,,,,18.661,,12.001,189.68
Well_28,422,2879,Зона_А,gis,3071.9,,,,,,,,37.578,32.28,12.185,181.81
Well_28,422,2879,Зона_А,gis,3072.4,,,,,,,,29.29,32.64,11.2,183.6
Well_28,422,2879,Зона_А,gis,3072.9,,,,,,,,30.801,36.86,10.202,182.88
Well_28,422,2879,Зона_А,gis,3073.4,,,,,,,,21.468,37.93,12.813,
Well_28,422,2879,Зона_А,gis,3073.9,,,,,,,,34.543,33.09,10.592,179.45
Well_28,422,2879,Зона_А,gis,3074.4,,,,,,,,28.773,35.54,10.497,187.82
Well_28,422,2879,Зона_А,gis,3074.9,,,,,,,,,33.31,12.917,190.36
Well_28,422,2879,Зона_А,gis,3075.4,,,,,,,,22.503,32.74,11.605,188.39
Well_28,422,2879,Зона_А,gis,3075.9,,,,,,,,,37.53,11.233,
Well_28,422,2879,Зона_А,gis,3076.4,,,,,,,,43.367,34.76,11.26,178.87
Well_28,422,2879,Зона_А,gis,3076.9,,,,,,,,27.924,36.82,12.141,169.72
Well_28,422,2879,Зона_А,gis,3077.4,,,,,,,,31.912,31.53,,184.23
Well_28,422,2879,Зона_А,gis,3077.9,,,,,,,,23.157,34.89,11.899,185.18
Well_28,422,2879,Зона_А,gis,3078.4,,,,,,,,20.68,36.42,10.981,181.9
Well_28,422,2879,Зона_А,gis,3078.9,,,,,,,,43.246,34.07,12.232,181.32
Well_28,422,2879,Зона_А,gis,3079.4,,,,,,,,,31.07,11.704,195.25
Well_28,422,2879,Зона_А,gis,3079.9,,,,,,,,53.087,37.17,11.036,178.75
Well_28,422,2879,Зона_А,gis,3080.4,,,,,,,,38.022,37.8,,180.09
Well_28,422,2879,Зона_А,gis,3080.9,,,,,,,,16.432,32.89,11.46,184.97
Well_28,422,2879,Зона_А,gis,3081.4,,,,,,,,43.484,29.29,11.429,191.3
Well_28,422,2879,Зона_А,gis,3081.9,,,,,,,,31.617,24.66,12.089,196.79
Well_28,422,2879,Зона_А,gis,3082.4,,,,,,,,34.2,30.99,12.36,192.11
Well_28,422,2879,Зона_А,gis,3082.9,,,,,,,,46.431,34.33,12.71,187.67
Well_28,422,2879,Зона_А,gis,3083.4,,,,,,,,30.415,30.55,10.674,179.68
Well_28,422,2879,Зона_А,gis,3083.9,,,,,,,,42.647,46.05,10.841,179.52
Well_28,422,2879,Зона_А,gis,3084.4,,,,,,,,29.6,39.16,11.061,184.79
Well_28,422,2879,Зона_А,gis,3084.9,,,,,,,,47.711,34.6,10.938,181.27
Well_28,422,2879,Зона_А,gis,3085.4,,,,,,,,36.526,37.68,10.961,188.08
Well_28,422,2879,Зона_А,gis,3085.9,,,,,,,,35.009,36.48,11.974,181.34
Well_28,422,2879,Зона_А,gis,3086.4,,,,,,,,14.013,40.06,10.74,179.64
Well_28,422,2879,Зона_А,gis,3086.9,,,,,,,,23.154,38.0,12.533,188.57
Well_28,422,2879,Зона_А,gis,3087.4,,,,,,,,27.126,29.43,11.698,189.22
Well_28,422,2879,Зона_А,gis,3087.9,,,,,,,,,30.67,11.001,179.87
Well_28,422,2879,Зона_А,gis,3088.4,,,,,,,,44.092,31.44,12.323,193.19
Well_28,422,2879,Зона_А,gis,3088.9,,,,,,,,32.889,33.89,11.952,186.59
Well_28,422,2879,Зона_А,gis,3089.4,,,,,,,,39.156,35.99,11.274,180.67
Well_28,422,2879,Зона_А,gis,3089.9,,,,,,,,28.267,38.24,11.272,183.22
Well_28,422,2879,Зона_А,gis,3090.4,,,,,,,,22.796,33.24,12.147,
Well_28,422,2879,Зона_А,gis,3090.9,,,,,,,,21.558,30.42,12.082,189.23
Well_28,422,2879,Зона_А,gis,3091.4,,,,,,,,45.607,43.51,11.328,181.2
Well_28,422,2879,Зона_А,gis,3091.9,,,,,,,,26.873,40.04,11.654,181.82
Well_28,422,2879,Зона_А,gis,3092.4,,,,,,,,28.158,30.27,11.327,
Well_28,422,2879,Зона_А,gis,3092.9,,,,,,,,20.116,32.4,11.467,188.96
Well_28,422,2879,Зона_А,gis,3093.4,,,,,,,,58.262,38.0,11.797,180.38
Well_28,422,2879,Зона_А,gis,3093.9,,,,,,,,75.065,31.15,12.253,189.82
Well_28,422,2879,Зона_А,gis,3094.4,,,,,,,,22.723,39.32,11.357,173.67
Well_28,422,2879,Зона_А,gis,3094.9,,,,,,,,22.916,38.59,11.884,
Well_28,422,2879,Зона_А,gis,3095.4,,,,,,,,61.905,30.29,11.444,190.15
Well_28,422,2879,Зона_А,gis,3095.9,,,,,,,,56.53,41.07,11.518,184.59
Well_28,422,2879,Зона_А,gis,3096.4,,,,,,,,30.139,40.38,11.552,173.57
Well_28,422,2879,Зона_А,gis,3096.9,,,,,,,,109.079,39.47,11.177,176.54
Well_28,422,2879,Зона_А,gis,3097.4,,,,,,,,20.282,34.96,11.017,171.71
Well_28,422,2879,Зона_А,gis,3097.9,,,,,,,,23.973,42.09,11.545,172.48
Well_28,422,2879,Зона_А,gis,3098.4,,,,,,,,34.721,37.51,12.174,182.12
Well_28,422,2879,Зона_А,gis,3098.9,,,,,,,,40.288,39.92,11.433,178.82
Well_28,422,2879,Зона_А,gis,3099.4,,,,,,,,48.002,38.32,10.491,
Well_28,422,2879,Зона_А,gis,3099.9,,,,,,,,26.846,32.97,12.227,176.36
Well_28,422,2879,Зона_А,gis,3100.4,,,,,,,,20.068,39.62,10.914,177.61
Well_28,422,2879,Зона_А,gis,3100.9,,,,,,,,50.084,39.87,10.793,180.43
Well_28,422,2879,Зона_А,gis,3101.4,,,,,,,,26.206,36.25,11.504,175.87
Well_28,422,2879,Зона_А,gis,3101.9,,,,,,,,21.844,40.16,11.617,175.66
Well_28,422,2879,Зона_А,gis,3102.4,,,,,,,,44.025,33.37,12.02,180.73
Well_28,422,2879,Зона_А,gis,3102.9,,,,,,,,45.951,46.13,10.9,172.57
Well_28,422,2879,Зона_А,gis,3103.4,,,,,,,,24.717,36.84,12.309,
Well_28,422,2879,Зона_А,gis,3103.9,,,,,,,,37.528,42.72,11.061,176.72
Well_28,422,2879,Зона_А,gis,3104.4,,,,,,,,40.112,38.72,11.983,171.57
Well_28,422,2879,Зона_А,gis,3104.9,,,,,,,,,33.91,10.411,179.22
Well_28,422,2879,Зона_А,gis,3105.4,,,,,,,,25.822,39.05,11.397,168.09
Well_28,422,2879,Зона_А,gis,3105.9,,,,,,,,43.995,38.11,11.914,174.16
Well_28,422,2879,Зона_А,gis,3106.4,,,,,,,,26.056,37.49,10.813,169.27
Well_28,422,2879,Зона_А,gis,3106.9,,,,,,,,19.817,42.95,10.381,
Well_28,422,2879,Зона_А,gis,3107.4,,,,,,,,27.698,40.98,9.783,167.32
Well_28,422,2879,Зона_А,gis,3107.9,,,,,,,,22.033,37.93,10.626,177.02
Well_28,422,2879,Зона_А,gis,3108.4,,,,,,,,63.294,47.18,10.822,166.47
Well_28,422,2879,Зона_А,gis,3108.9,,,,,,,,35.569,38.44,11.12,178.71
Well_28,422,2879,Зона_А,gis,3109.4,,,,,,,,36.447,36.74,11.542,183.94
Well_28,422,2879,Зона_А,gis,3109.9,,,,,,,,25.852,35.61,10.524,177.7
Well_28,422,2879,Зона_А,gis,3110.4,,,,,,,,39.449,37.4,10.679,184.56
Well_28,422,2879,Зона_А,gis,3110.9,,,,,,,,30.741,36.74,11.581,182.76
Well_28,422,2879,Зона_А,gis,3111.4,,,,,,,,48.855,37.11,10.953,166.44
Well_28,422,2879,Зона_А,gis,3111.9,,,,,,,,72.445,43.33,11.48,171.97
Well_28,422,2879,Зона_А,gis,3112.4,,,,,,,,26.909,35.83,10.606,168.37
Well_28,422,2879,Зона_А,gis,3112.9,,,,,,,,31.182,37.84,11.195,175.11
Well_28,422,2879,Зона_А,gis,3113.4,,,,,,,,28.163,45.49,10.008,171.92
Well_28,422,2879,Зона_А,gis,3113.9,,,,,,,,41.912,41.57,11.212,176.78
Well_28,422,2879,Зона_А,gis,3114.4,,,,,,,,31.868,44.35,10.673,173.49
Well_28,422,2879,Зона_А,gis,3114.9,,,,,,,,26.408,35.69,10.702,176.58
Well_28,422,2879,Зона_А,gis,3115.4,,,,,,,,65.671,41.69,11.465,178.52
Well_28,422,2879,Зона_А,gis,3115.9,,,,,,,,55.012,46.99,10.185,160.89
Well_28,422,2879,Зона_А,gis,3116.4,,,,,,,,84.219,38.49,10.9,175.02
Well_28,422,2879,Зона_А,gis,3116.9,,,,,,,,75.254,39.29,9.748,166.44
Well_28,422,2879,Зона_А,gis,3117.4,,,,,,,,23.0,43.58,11.083,166.13
Well_28,422,2879,Зона_А,gis,3117.9,,,,,,,,26.729,33.38,11.044,163.09
Well_28,422,2879,Зона_А,gis,3118.4,,,,,,,,,39.16,12.317,183.74
Well_28,422,2879,Зона_А,gis,3118.9,,,,,,,,22.452,41.99,10.762,170.47
Well_28,422,2879,Зона_А,gis,3119.4,,,,,,,,20.013,38.42,10.667,167.06
Well_28,422,2879,Зона_А,gis,3119.9,,,,,,,,50.206,41.27,10.911,161.47
Well_28,422,2879,Зона_А,gis,3120.4,,,,,,,,40.164,43.81,9.285,
Well_28,422,2879,Зона_А,gis,3120.9,,,,,,,,38.273,40.74,11.225,175.09
Well_28,422,2879,Зона_А,gis,3121.4,,,,,,,,32.108,36.37,11.43,175.87
Well_28,422,2879,Зона_А,gis,3121.9,,,,,,,,41.331,34.31,11.406,176.97
Well_28,422,2879,Зона_А,gis,3122.4,,,,,,,,29.138,44.79,10.997,173.8
Well_28,422,2879,Зона_А,gis,3122.9,,,,,,,,23.969,29.8,10.458,174.37
Well_28,422,2879,Зона_А,gis,3123.4,,,,,,,,55.733,42.69,11.656,174.07
Well_28,422,2879,Зона_А,gis,3123.9,,,,,,,,70.896,37.14,11.325,175.39
Well_28,422,2879,Зона_А,gis,3124.4,,,,,,,,45.359,51.14,,161.17
Well_28,422,2879,Зона_А,gis,3124.9,,,,,,,,32.869,44.86,10.873,166.07
Well_28,422,2879,Зона_А,gis,3125.4,,,,,,,,31.967,35.21,10.754,171.75
Well_28,422,2879,Зона_А,gis,3125.9,,,,,,,,16.298,37.33,10.592,176.05
Well_28,422,2879,Зона_А,gis,3126.4,,,,,,,,73.723,40.22,11.938,181.64
Well_28,422,2879,Зона_А,gis,3126.9,,,,,,,,43.291,42.93,10.421,159.68
Well_28,422,2879,Зона_А,gis,3127.4,,,,,,,,54.546,40.93,10.623,170.5
Well_28,422,2879,Зона_А,gis,3127.9,,,,,,,,,43.33,11.217,175.35
Well_28,422,2879,Зона_А,gis,3128.4,,,,,,,,35.535,36.6,11.049,165.97
Well_28,422,2879,Зона_А,gis,3128.9,,,,,,,,19.602,32.36,10.945,175.02
Well_28,422,2879,Зона_А,gis,3129.4,,,,,,,,27.595,33.21,10.628,184.2
Well_28,422,2879,Зона_А,gis,3129.9,,,,,,,,17.684,33.1,10.263,175.9
Well_28,422,2879,Зона_А,gis,3130.4,,,,,,,,33.996,36.3,10.699,185.15
Well_28,422,2879,Зона_А,gis,3130.9,,,,,,,,28.43,42.05,10.546,173.11
Well_28,422,2879,Зона_А,gis,3131.4,,,,,,,,64.86,41.5,10.499,172.84
Well_28,422,2879,Зона_А,gis,3131.9,,,,,,,,32.417,37.76,11.446,174.12
Well_28,422,2879,Зона_А,gis,3132.4,,,,,,,,90.587,42.42,10.426,169.64
Well_28,422,2879,Зона_А,gis,3132.9,,,,,,,,51.168,45.7,10.061,169.75
Well_28,422,2879,Зона_А,gis,3133.4,,,,,,,,25.253,42.23,11.428,166.39
Well_28,422,2879,Зона_А,gis,3133.9,,,,,,,,37.717,29.96,10.118,174.15
Well_28,422,2879,Зона_А,gis,3134.4,,,,,,,,,41.08,10.247,187.41
Well_28,422,2879,Зона_А,gis,3134.9,,,,,,,,,37.81,11.591,162.51
Well_28,422,2879,Зона_А,gis,3135.4,,,,,,,,44.214,37.41,10.414,168.2
Well_28,422,2879,Зона_А,gis,3135.9,,,,,,,,49.125,37.47,11.393,183.69
Well_28,422,2879,Зона_А,gis,3136.4,,,,,,,,44.674,37.31,10.08,160.17
Well_28,422,2879,Зона_А,gis,3136.9,,,,,,,,32.986,36.31,10.743,183.82
Well_28,422,2879,Зона_А,gis,3137.4,,,,,,,,34.171,40.42,10.1,160.4
Well_28,422,2879,Зона_А,gis,3137.9,,,,,,,,25.922,39.63,11.197,175.54
Well_28,422,2879,Зона_А,gis,3138.4,,,,,,,,22.908,41.38,9.847,175.14
Well_28,422,2879,Зона_А,gis,3138.9,,,,,,,,38.404,40.76,10.01,172.64
Well_28,422,2879,Зона_А,gis,3139.4,,,,,,,,19.317,34.16,,183.12
Well_28,422,2879,Зона_А,gis,3139.9,,,,,,,,34.991,34.31,11.617,178.99
Well_28,422,2879,Зона_А,gis,3140.4,,,,,,,,32.156,39.29,11.906,177.85
Well_28,422,2879,Зона_А,gis,3140.9,,,,,,,,46.337,34.69,11.729,180.24
Well_28,422,2879,Зона_А,gis,3141.4,,,,,,,,72.322,42.86,10.682,173.51
Well_28,422,2879,Зона_А,gis,3141.9,,,,,,,,31.998,42.93,10.454,173.13
Well_28,422,2879,Зона_А,gis,3142.4,,,,,,,,29.257,38.8,11.307,
Well_28,422,2879,Зона_А,gis,3142.9,,,,,,,,25.684,38.07,11.103,176.02
Well_28,422,2879,Зона_А,gis,3143.4,,,,,,,,23.986,40.97,10.705,184.31
Well_28,422,2879,Зона_А,gis,3143.9,,,,,,,,24.424,36.15,9.731,171.72
Well_28,422,2879,Зона_А,gis,3144.4,,,,,,,,52.384,39.53,11.163,179.86
Well_28,422,2879,Зона_А,gis,3144.9,,,,,,,,52.236,41.62,9.831,169.55
Well_28,422,2879,Зона_А,gis,3145.4,,,,,,,,63.206,37.29,10.338,162.47
Well_28,422,2879,Зона_А,gis,3145.9,,,,,,,,48.614,38.1,10.558,166.63
Well_28,422,2879,Зона_А,gis,3146.4,,,,,,,,29.524,39.65,11.777,186.45
Well_28,422,2879,Зона_А,gis,3146.9,,,,,,,,33.236,36.75,10.702,162.28
Well_28,422,2879,Зона_А,gis,3147.4,,,,,,,,38.04,36.2,11.64,163.85
Well_28,422,2879,Зона_А,gis,3147.9,,,,,,,,108.625,39.79,11.545,174.43
Well_28,422,2879,Зона_А,gis,3148.4,,,,,,,,24.7,36.68,11.656,185.93
Well_28,422,2879,Зона_А,gis,3148.9,,,,,,,,24.251,37.64,11.343,177.83
Well_28,422,2879,Зона_А,gis,3149.4,,,,,,,,34.017,34.07,10.289,164.2
Well_28,422,2879,Зона_А,gis,3149.9,,,,,,,,35.338,44.04,10.282,173.1
Well_28,422,2879,Зона_А,gis,3150.4,,,,,,,,35.027,38.32,10.96,180.07
Well_28,422,2879,Зона_А,gis,3150.9,,,,,,,,,37.52,10.559,175.87
Well_28,422,2879,Зона_А,gis,3151.4,,,,,,,,40.968,39.66,11.88,182.96
Well_28,422,2879,Зона_А,gis,3151.9,,,,,,,,31.456,42.57,11.628,171.03
Well_28,422,2879,Зона_А,gis,3152.4,,,,,,,,34.926,46.39,,177.41
Well_28,422,2879,Зона_А,gis,3152.9,,,,,,,,52.867,43.58,11.215,175.64
Well_28,422,2879,Зона_А,gis,3153.4,,,,,,,,54.957,34.29,10.924,170.09
Well_28,422,2879,Зона_А,gis,3153.9,,,,,,,,51.923,42.29,11.425,166.8
Well_28,422,2879,Зона_А,gis,3154.4,,,,,,,,64.856,44.44,10.739,174.5
Well_28,422,2879,Зона_А,gis,3154.9,,,,,,,,68.418,35.08,11.588,174.62
Well_28,422,2879,Зона_А,gis,3155.4,,,,,,,,35.386,32.26,10.873,178.54
Well_28,422,2879,Зона_А,gis,3155.9,,,,,,,,27.042,34.77,11.015,181.28
Well_28,422,2879,Зона_А,gis,3156.4,,,,,,,,43.69,40.96,10.642,175.12
Well_28,422,2879,Зона_А,gis,3156.9,,,,,,,,39.563,37.83,10.537,187.23
Well_28,422,2879,Зона_А,gis,3157.4,,,,,,,,18.179,37.47,11.712,180.8
Well_28,422,2879,Зона_А,gis,3157.9,,,,,,,,69.208,33.26,10.38,182.12
Well_28,422,2879,Зона_А,gis,3158.4,,,,,,,,57.338,32.93,11.67,186.03
Well_28,422,2879,Зона_А,gis,3158.9,,,,,,,,35.478,43.33,9.573,158.5
Well_28,422,2879,Зона_А,gis,3159.4,,,,,,,,34.277,37.14,10.592,171.62
Well_28,422,2879,Зона_А,gis,3159.9,,,,,,,,24.923,35.64,10.586,162.35
Well_28,422,2879,Зона_А,gis,3160.4,,,,,,,,30.855,41.88,11.91,170.92
Well_28,422,2879,Зона_А,gis,3160.9,,,,,,,,46.711,35.99,10.017,173.94
Well_28,422,2879,Зона_А,gis,3161.4,,,,,,,,44.827,39.45,11.003,179.12
Well_28,422,2879,Зона_А,gis,3161.9,,,,,,,,36.606,38.85,11.293,159.28
Well_28,422,2879,Зона_А,gis,3162.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3162.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3163.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3163.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3164.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3164.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3165.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3165.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3166.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3166.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3167.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3167.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3168.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3168.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3169.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3169.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3170.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3170.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3171.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3171.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3172.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3172.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3173.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3173.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3174.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3174.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3175.4,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3175.9,,,,,,,,,,,
Well_28,422,2879,Зона_А,gis,3176.4,,,,,,,,,,,
